Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2019-03-26 17:00:00";;41,9;49,8;20;
"2019-03-26 18:00:00";;71,4;101,9;21;
"2019-03-26 19:00:00";;87,8;187,3;27;
"2019-03-26 20:00:00";;75,5;137,9;22;
"2019-03-26 21:00:00";;53,3;70,6;16;
"2019-03-26 22:00:00";;26,2;31,4;7;
"2019-03-26 23:00:00";;17,4;21,5;17;
"2019-03-27 00:00:00";;15,0;19,0;6;
"2019-03-27 01:00:00";;18,1;21,7;5;
"2019-03-27 02:00:00";;12,4;15,4;5;
"2019-03-27 03:00:00";;13,0;15,9;5;
"2019-03-27 04:00:00";;12,6;15,4;8;
"2019-03-27 05:00:00";;15,8;19,0;6;
"2019-03-27 06:00:00";;25,7;29,8;6;
"2019-03-27 07:00:00";;43,1;51,7;5;
"2019-03-27 08:00:00";;51,1;73,3;10;
"2019-03-27 09:00:00";;35,9;43,0;24;
"2019-03-27 10:00:00";;24,7;30,5;20;
"2019-03-27 11:00:00";;25,4;31,5;26;
"2019-03-27 12:00:00";;26,0;31,7;31;
"2019-03-27 13:00:00";;25,3;30,7;27;
"2019-03-27 14:00:00";;27,4;33,4;27;
"2019-03-27 15:00:00";;30,7;37,6;21;
"2019-03-27 16:00:00";;30,8;37,7;22;
"2019-03-27 17:00:00";;35,2;41,8;17;
"2019-03-27 18:00:00";;46,4;53,7;17;
"2019-03-27 19:00:00";;75,7;117,4;23;
"2019-03-27 20:00:00";;91,1;240,7;53;
"2019-03-27 21:00:00";;90,1;261,1;74;
"2019-03-27 22:00:00";;89,4;299,3;102;
"2019-03-27 23:00:00";;85,1;313,1;138;
"2019-03-28 00:00:00";;78,7;312,8;107;
"2019-03-28 01:00:00";;66,9;249,3;77;
"2019-03-28 02:00:00";;59,4;166,3;53;
"2019-03-28 03:00:00";;60,8;164,1;52;
"2019-03-28 04:00:00";;56,8;186,5;61;
"2019-03-28 05:00:00";;54,9;173,4;55;
"2019-03-28 06:00:00";;64,5;308,1;69;
"2019-03-28 07:00:00";;73,0;313,2;49;
"2019-03-28 08:00:00";;91,4;298,0;46;
"2019-03-28 09:00:00";;96,4;223,8;42;
"2019-03-28 10:00:00";;87,7;135,6;41;
"2019-03-28 11:00:00";;78,8;101,8;52;
"2019-03-28 12:00:00";;56,0;65,1;35;
"2019-03-28 13:00:00";;54,5;64,0;37;
"2019-03-28 14:00:00";;20,2;25,9;;
"2019-03-28 15:00:00";;35,9;43,0;62;
"2019-03-28 16:00:00";;38,8;46,1;33;
"2019-03-28 17:00:00";;44,4;52,2;31;
"2019-03-28 18:00:00";;49,7;57,9;34;
"2019-03-28 19:00:00";;68,0;78,7;40;
"2019-03-28 20:00:00";;59,9;69,0;48;
"2019-03-28 21:00:00";;47,6;54,3;33;
"2019-03-28 22:00:00";;38,9;44,6;34;
"2019-03-28 23:00:00";;40,1;45,9;28;
"2019-03-29 00:00:00";;21,4;25,7;14;
"2019-03-29 01:00:00";;16,1;20,1;13;
"2019-03-29 02:00:00";;14,0;17,8;8;
"2019-03-29 03:00:00";;13,8;17,3;12;
"2019-03-29 04:00:00";;16,9;20,6;12;
"2019-03-29 05:00:00";;22,9;27,7;18;
"2019-03-29 06:00:00";;35,7;44,9;19;
"2019-03-29 07:00:00";;45,1;64,0;12;
"2019-03-29 08:00:00";;55,3;95,1;26;
"2019-03-29 09:00:00";;53,1;73,7;21;
"2019-03-29 10:00:00";;34,2;40,1;26;
"2019-03-29 11:00:00";;28,9;34,7;30;
"2019-03-29 12:00:00";;29,9;36,3;35;
"2019-03-29 13:00:00";;32,3;38,4;33;
"2019-03-29 14:00:00";;37,8;45,7;33;
"2019-03-29 15:00:00";;35,5;43,9;33;
"2019-03-29 16:00:00";;33,0;42,6;32;
"2019-03-29 17:00:00";;39,5;49,1;27;
"2019-03-29 18:00:00";;54,4;64,9;27;
"2019-03-29 19:00:00";;78,7;99,5;44;
"2019-03-29 20:00:00";;105,9;279,8;51;
"2019-03-29 21:00:00";;105,0;265,8;65;
"2019-03-29 22:00:00";;92,3;172,5;54;
"2019-03-29 23:00:00";;80,7;126,4;71;
"2019-03-30 00:00:00";;44,6;51,1;37;
"2019-03-30 01:00:00";;22,8;27,6;22;
"2019-03-30 02:00:00";;20,0;24,3;24;
"2019-03-30 03:00:00";;20,3;24,4;27;
"2019-03-30 04:00:00";;22,8;26,8;29;
"2019-03-30 05:00:00";;23,9;28,0;32;
"2019-03-30 06:00:00";;31,8;36,6;28;
"2019-03-30 07:00:00";;33,9;39,7;26;
"2019-03-30 08:00:00";;31,6;37,4;26;
"2019-03-30 09:00:00";;34,2;40,8;23;
"2019-03-30 10:00:00";;35,0;40,7;22;
"2019-03-30 11:00:00";;30,7;36,1;30;
"2019-03-30 12:00:00";;25,6;30,8;29;
"2019-03-30 13:00:00";;20,7;27,9;31;
"2019-03-30 14:00:00";;18,4;29,6;29;
"2019-03-30 15:00:00";;22,0;37,1;29;
"2019-03-30 16:00:00";;16,9;33,5;32;
"2019-03-30 17:00:00";;23,3;40,5;30;
"2019-03-30 18:00:00";;26,5;42,5;24;
"2019-03-30 19:00:00";;30,1;43,7;23;
"2019-03-30 20:00:00";;35,8;46,7;20;
"2019-03-30 21:00:00";;51,0;60,6;18;
"2019-03-30 22:00:00";;71,6;86,9;27;
"2019-03-30 23:00:00";;89,5;193,8;66;
"2019-03-31 00:00:00";;80,8;200,4;95;
"2019-03-31 01:00:00";;72,1;161,7;87;
"2019-03-31 02:00:00";;68,5;117,1;61;
"2019-03-31 03:00:00";;;;;
"2019-03-31 04:00:00";;73,4;156,4;52;
"2019-03-31 05:00:00";;62,4;202,0;52;
"2019-03-31 06:00:00";;57,6;186,5;54;
"2019-03-31 07:00:00";;57,2;106,9;39;
"2019-03-31 08:00:00";;75,4;151,9;36;
"2019-03-31 09:00:00";;75,3;117,3;29;
"2019-03-31 10:00:00";;69,4;82,4;34;
"2019-03-31 11:00:00";;40,3;46,3;40;
"2019-03-31 12:00:00";;34,3;43,0;38;
"2019-03-31 13:00:00";;29,5;42,9;40;
"2019-03-31 14:00:00";;;;;
"2019-03-31 15:00:00";;;;;
"2019-03-31 16:00:00";;;;;
"2019-03-31 17:00:00";;34,5;49,9;19;
"2019-03-31 18:00:00";;28,8;43,0;15;
"2019-03-31 19:00:00";;76,6;115,8;32;
"2019-03-31 20:00:00";;114,4;281,8;77;
"2019-03-31 21:00:00";;111,0;249,9;68;
"2019-03-31 22:00:00";;100,6;177,4;54;
"2019-03-31 23:00:00";;78,0;104,6;42;
"2019-04-01 00:00:00";;33,5;39,9;27;
"2019-04-01 01:00:00";;19,3;24,4;27;
"2019-04-01 02:00:00";;12,2;16,8;18;
"2019-04-01 03:00:00";;11,8;16,2;17;
"2019-04-01 04:00:00";;14,6;19,3;22;
"2019-04-01 05:00:00";;19,2;25,1;34;
"2019-04-01 06:00:00";;28,2;37,9;28;
"2019-04-01 07:00:00";;44,9;70,2;31;
"2019-04-01 08:00:00";;38,8;57,0;37;
"2019-04-01 09:00:00";;26,7;35,0;51;
"2019-04-01 10:00:00";;26,4;35,3;53;
"2019-04-01 11:00:00";;27,5;34,8;66;
"2019-04-01 12:00:00";;26,2;33,5;58;
"2019-04-01 13:00:00";;27,4;39,1;59;
"2019-04-01 14:00:00";;27,3;40,8;57;
"2019-04-01 15:00:00";;24,9;40,5;51;
"2019-04-01 16:00:00";;23,3;39,6;59;
"2019-04-01 17:00:00";;20,8;36,4;52;
"2019-04-01 18:00:00";;22,7;35,4;40;
"2019-04-01 19:00:00";;20,7;30,5;21;
"2019-04-01 20:00:00";;17,1;24,4;16;
"2019-04-01 21:00:00";;14,3;19,5;21;
"2019-04-01 22:00:00";;12,7;17,3;17;
"2019-04-01 23:00:00";;9,1;13,1;14;
"2019-04-02 00:00:00";;8,3;12,0;16;
"2019-04-02 01:00:00";;8,2;11,9;19;
"2019-04-02 02:00:00";;7,0;10,4;14;
"2019-04-02 03:00:00";;7,5;10,8;10;
"2019-04-02 04:00:00";;10,4;14,1;10;
"2019-04-02 05:00:00";;19,8;24,7;14;
"2019-04-02 06:00:00";;33,9;42,4;13;
"2019-04-02 07:00:00";;60,1;97,1;20;
"2019-04-02 08:00:00";;43,8;55,5;20;
"2019-04-02 09:00:00";;41,4;49,0;23;
"2019-04-02 10:00:00";;63,3;79,9;31;
"2019-04-02 11:00:00";;70,4;87,8;50;
"2019-04-02 12:00:00";;70,7;88,3;54;
"2019-04-02 13:00:00";;69,3;88,9;61;
"2019-04-02 14:00:00";;62,0;87,2;55;
"2019-04-02 15:00:00";;57,4;77,7;50;
"2019-04-02 16:00:00";;78,0;108,8;45;
"2019-04-02 17:00:00";;84,5;117,0;40;
"2019-04-02 18:00:00";;83,9;109,8;47;
"2019-04-02 19:00:00";;95,2;141,4;57;
"2019-04-02 20:00:00";;69,0;88,9;53;
"2019-04-02 21:00:00";;40,8;52,0;32;
"2019-04-02 22:00:00";;31,0;39,3;28;
"2019-04-02 23:00:00";;19,9;25,5;21;
"2019-04-03 00:00:00";;17,9;23,0;19;
"2019-04-03 01:00:00";;23,0;28,5;21;
"2019-04-03 02:00:00";;29,7;35,1;23;
"2019-04-03 03:00:00";;20,1;24,6;20;
"2019-04-03 04:00:00";;24,2;29,8;23;
"2019-04-03 05:00:00";;46,8;63,6;20;
"2019-04-03 06:00:00";;55,9;80,4;23;
"2019-04-03 07:00:00";;74,0;186,0;28;
"2019-04-03 08:00:00";;73,9;147,1;36;
"2019-04-03 09:00:00";;66,1;92,6;31;
"2019-04-03 10:00:00";;68,3;85,9;42;
"2019-04-03 11:00:00";;67,0;79,9;46;
"2019-04-03 12:00:00";;53,1;63,3;50;
"2019-04-03 13:00:00";;57,1;74,3;51;
"2019-04-03 14:00:00";;62,2;83,3;59;
"2019-04-03 15:00:00";;60,9;86,2;48;
"2019-04-03 16:00:00";;98,9;141,8;48;
"2019-04-03 17:00:00";;83,7;111,3;49;
"2019-04-03 18:00:00";;93,0;143,9;44;
"2019-04-03 19:00:00";;110,2;274,5;75;
"2019-04-03 20:00:00";;112,1;369,0;94;
"2019-04-03 21:00:00";;105,1;274,3;97;
"2019-04-03 22:00:00";;89,2;168,2;84;
"2019-04-03 23:00:00";;38,4;47,4;33;
"2019-04-04 00:00:00";;44,7;53,8;34;
"2019-04-04 01:00:00";;35,2;42,1;35;
"2019-04-04 02:00:00";;47,3;54,7;42;
"2019-04-04 03:00:00";;42,9;50,3;40;
"2019-04-04 04:00:00";;43,3;52,2;44;
"2019-04-04 05:00:00";;61,6;87,2;41;
"2019-04-04 06:00:00";;64,6;106,2;44;
"2019-04-04 07:00:00";;74,7;178,8;46;
"2019-04-04 08:00:00";;75,8;152,4;44;
"2019-04-04 09:00:00";;79,1;132,6;43;
"2019-04-04 10:00:00";;62,4;76,7;49;
"2019-04-04 11:00:00";;64,3;81,8;54;
"2019-04-04 12:00:00";;60,6;82,5;57;
"2019-04-04 13:00:00";;49,9;67,2;51;
"2019-04-04 14:00:00";;74,8;102,2;46;
"2019-04-04 15:00:00";;69,9;97,8;47;
"2019-04-04 16:00:00";;56,4;83,4;50;
"2019-04-04 17:00:00";;42,1;64,7;45;
"2019-04-04 18:00:00";;52,8;73,6;38;
"2019-04-04 19:00:00";;83,5;108,8;57;
"2019-04-04 20:00:00";;83,4;106,6;61;
"2019-04-04 21:00:00";;74,4;92,9;58;
"2019-04-04 22:00:00";;50,0;62,1;51;
"2019-04-04 23:00:00";;29,4;38,1;35;
"2019-04-05 00:00:00";;31,9;39,7;29;
"2019-04-05 01:00:00";;32,6;39,2;27;
"2019-04-05 02:00:00";;27,5;33,4;28;
"2019-04-05 03:00:00";;29,9;36,0;28;
"2019-04-05 04:00:00";;40,5;49,1;30;
"2019-04-05 05:00:00";;51,7;63,3;30;
"2019-04-05 06:00:00";;67,4;95,5;37;
"2019-04-05 07:00:00";;82,2;194,4;42;
"2019-04-05 08:00:00";;76,4;143,0;43;
"2019-04-05 09:00:00";;68,5;87,4;36;
"2019-04-05 10:00:00";;59,4;71,2;39;
"2019-04-05 11:00:00";;61,7;77,6;48;
"2019-04-05 12:00:00";;48,5;67,2;44;
"2019-04-05 13:00:00";;;;;
"2019-04-05 14:00:00";;;;;
"2019-04-05 15:00:00";;;;;
"2019-04-05 16:00:00";;;;;
"2019-04-05 17:00:00";;;;;
"2019-04-05 18:00:00";;;;;
"2019-04-05 19:00:00";;104,2;182,8;48;
"2019-04-05 20:00:00";;78,6;140,8;61;
"2019-04-05 21:00:00";;39,0;55,2;26;
"2019-04-05 22:00:00";;31,2;44,2;23;
"2019-04-05 23:00:00";;28,6;40,0;25;
"2019-04-06 00:00:00";;20,3;30,0;21;
"2019-04-06 01:00:00";;18,5;27,1;20;
"2019-04-06 02:00:00";;16,4;23,7;20;
"2019-04-06 03:00:00";;12,0;17,4;19;
"2019-04-06 04:00:00";;13,9;18,8;14;
"2019-04-06 05:00:00";;15,0;19,7;8;
"2019-04-06 06:00:00";;22,2;27,3;6;
"2019-04-06 07:00:00";;24,4;29,4;11;
"2019-04-06 08:00:00";;23,5;28,3;5;
"2019-04-06 09:00:00";;25,9;30,8;5;
"2019-04-06 10:00:00";;25,2;30,0;6;
"2019-04-06 11:00:00";;25,3;30,2;8;
"2019-04-06 12:00:00";;31,7;36,9;10;
"2019-04-06 13:00:00";;24,8;29,9;10;
"2019-04-06 14:00:00";;48,8;57,3;24;
"2019-04-06 15:00:00";;30,9;36,3;27;
"2019-04-06 16:00:00";;46,5;54,1;24;
"2019-04-06 17:00:00";;44,1;50,5;22;
"2019-04-06 18:00:00";;35,8;41,8;29;
"2019-04-06 19:00:00";;40,1;46,7;27;
"2019-04-06 20:00:00";;44,2;53,2;30;
"2019-04-06 21:00:00";;31,7;37,6;28;
"2019-04-06 22:00:00";;30,0;36,7;22;
"2019-04-06 23:00:00";;21,8;26,6;24;
"2019-04-07 00:00:00";;18,4;22,9;22;
"2019-04-07 01:00:00";;15,8;19,9;25;
"2019-04-07 02:00:00";;11,8;15,6;21;
"2019-04-07 03:00:00";;20,2;24,6;19;
"2019-04-07 04:00:00";;21,6;26,2;21;
"2019-04-07 05:00:00";;28,7;35,7;15;
"2019-04-07 06:00:00";;42,2;70,0;19;
"2019-04-07 07:00:00";;40,0;63,5;21;
"2019-04-07 08:00:00";;31,5;40,6;25;
"2019-04-07 09:00:00";;35,8;46,7;24;
"2019-04-07 10:00:00";;30,7;35,9;29;
"2019-04-07 11:00:00";;23,8;28,5;44;
"2019-04-07 12:00:00";;21,3;26,2;41;
"2019-04-07 13:00:00";;24,6;31,8;39;
"2019-04-07 14:00:00";;24,8;35,7;45;
"2019-04-07 15:00:00";;;;;
"2019-04-07 16:00:00";;;;;
"2019-04-07 17:00:00";;;;;
"2019-04-07 18:00:00";;;;;
"2019-04-07 19:00:00";;;;;
"2019-04-07 20:00:00";;37,4;51,2;38;
"2019-04-07 21:00:00";;22,7;30,2;20;
"2019-04-07 22:00:00";;23,8;30,1;18;
"2019-04-07 23:00:00";;19,1;24,2;26;
"2019-04-08 00:00:00";;15,0;19,7;24;
"2019-04-08 01:00:00";;13,9;18,4;22;
"2019-04-08 02:00:00";;18,9;23,5;26;
"2019-04-08 03:00:00";;29,7;35,0;25;
"2019-04-08 04:00:00";;35,3;41,4;27;
"2019-04-08 05:00:00";;52,7;67,6;29;
"2019-04-08 06:00:00";;61,1;121,9;36;
"2019-04-08 07:00:00";;69,1;187,4;35;
"2019-04-08 08:00:00";;72,3;148,4;41;
"2019-04-08 09:00:00";;74,1;118,9;37;
"2019-04-08 10:00:00";;67,6;82,5;42;
"2019-04-08 11:00:00";;66,5;78,9;45;
"2019-04-08 12:00:00";;47,9;60,0;42;
"2019-04-08 13:00:00";;;;;
"2019-04-08 14:00:00";;;;;
"2019-04-08 15:00:00";;;;;
"2019-04-08 16:00:00";;;;;
"2019-04-08 17:00:00";;;;;
"2019-04-08 18:00:00";;53,7;65,9;19;
"2019-04-08 19:00:00";;60,6;75,2;21;
"2019-04-08 20:00:00";;44,6;59,1;23;
"2019-04-08 21:00:00";;22,7;35,1;19;
"2019-04-08 22:00:00";;27,4;38,5;16;
"2019-04-08 23:00:00";;28,6;38,5;20;
"2019-04-09 00:00:00";;15,6;24,3;18;
"2019-04-09 01:00:00";;13,5;21,3;15;
"2019-04-09 02:00:00";;14,2;20,6;17;
"2019-04-09 03:00:00";;13,7;19,8;13;
"2019-04-09 04:00:00";;15,3;24,8;29;
"2019-04-09 05:00:00";;24,6;39,3;29;
"2019-04-09 06:00:00";;33,0;56,4;27;
"2019-04-09 07:00:00";;44,6;93,5;21;
"2019-04-09 08:00:00";;29,0;51,3;30;
"2019-04-09 09:00:00";;24,7;46,1;21;
"2019-04-09 10:00:00";;20,0;37,0;29;
"2019-04-09 11:00:00";;;;;
"2019-04-09 12:00:00";;;;;
"2019-04-09 13:00:00";;;;21;
"2019-04-09 14:00:00";;18,1;29,2;14;
"2019-04-09 15:00:00";;;;21;
"2019-04-09 16:00:00";;;;26;
"2019-04-09 17:00:00";;;;5;
"2019-04-09 18:00:00";;;;5;
"2019-04-09 19:00:00";;;;7;
"2019-04-09 20:00:00";;;;17;
"2019-04-09 21:00:00";;;;16;
"2019-04-09 22:00:00";;;;18;
"2019-04-09 23:00:00";;;;22;
"2019-04-10 00:00:00";;;;26;
"2019-04-10 01:00:00";;;;32;
"2019-04-10 02:00:00";;;;29;
"2019-04-10 03:00:00";;;;27;
"2019-04-10 04:00:00";;;;20;
"2019-04-10 05:00:00";;;;24;
"2019-04-10 06:00:00";;;;26;
"2019-04-10 07:00:00";;;;27;
"2019-04-10 08:00:00";;;;27;
"2019-04-10 09:00:00";;;;24;
"2019-04-10 10:00:00";;;;26;
"2019-04-10 11:00:00";;;;37;
"2019-04-10 12:00:00";;;;34;
"2019-04-10 13:00:00";;;;35;
"2019-04-10 14:00:00";;;;34;
"2019-04-10 15:00:00";;;;32;
"2019-04-10 16:00:00";;;;33;
"2019-04-10 17:00:00";;;;20;
"2019-04-10 18:00:00";;;;32;
"2019-04-10 19:00:00";;;;21;
"2019-04-10 20:00:00";;;;20;
"2019-04-10 21:00:00";;;;20;
"2019-04-10 22:00:00";;;;34;
"2019-04-10 23:00:00";;;;30;
"2019-04-11 00:00:00";;;;30;
"2019-04-11 01:00:00";;;;28;
"2019-04-11 02:00:00";;;;23;
"2019-04-11 03:00:00";;;;23;
"2019-04-11 04:00:00";;;;19;
"2019-04-11 05:00:00";;;;22;
"2019-04-11 06:00:00";;;;19;
"2019-04-11 07:00:00";;;;29;
"2019-04-11 08:00:00";;;;45;
"2019-04-11 09:00:00";;;;;
"2019-04-11 10:00:00";;;;52;
"2019-04-11 11:00:00";;;;46;
"2019-04-11 12:00:00";;;;49;
"2019-04-11 13:00:00";;;;45;
"2019-04-11 14:00:00";;;;53;
"2019-04-11 15:00:00";;;;60;
"2019-04-11 16:00:00";;;;79;
"2019-04-11 17:00:00";;;;83;
"2019-04-11 18:00:00";;;;72;
"2019-04-11 19:00:00";;;;66;
"2019-04-11 20:00:00";;;;59;
"2019-04-11 21:00:00";;;;54;
"2019-04-11 22:00:00";;;;36;
"2019-04-11 23:00:00";;;;33;
"2019-04-12 00:00:00";;;;23;
"2019-04-12 01:00:00";;;;20;
"2019-04-12 02:00:00";;;;25;
"2019-04-12 03:00:00";;;;17;
"2019-04-12 04:00:00";;;;19;
"2019-04-12 05:00:00";;;;12;
"2019-04-12 06:00:00";;;;16;
"2019-04-12 07:00:00";;;;48;
"2019-04-12 08:00:00";;;;25;
"2019-04-12 09:00:00";;;;10;
"2019-04-12 10:00:00";;;;17;
"2019-04-12 11:00:00";;;;18;
"2019-04-12 12:00:00";;;;22;
"2019-04-12 13:00:00";;;;32;
"2019-04-12 14:00:00";;;;36;
"2019-04-12 15:00:00";;;;53;
"2019-04-12 16:00:00";;;;55;
"2019-04-12 17:00:00";;;;51;
"2019-04-12 18:00:00";;;;48;
"2019-04-12 19:00:00";;;;39;
"2019-04-12 20:00:00";;;;31;
"2019-04-12 21:00:00";;;;17;
"2019-04-12 22:00:00";;;;11;
"2019-04-12 23:00:00";;;;11;
"2019-04-13 00:00:00";;;;15;
"2019-04-13 01:00:00";;;;16;
"2019-04-13 02:00:00";;;;16;
"2019-04-13 03:00:00";;;;14;
"2019-04-13 04:00:00";;;;14;
"2019-04-13 05:00:00";;;;16;
"2019-04-13 06:00:00";;;;17;
"2019-04-13 07:00:00";;;;10;
"2019-04-13 08:00:00";;;;20;
"2019-04-13 09:00:00";;;;14;
"2019-04-13 10:00:00";;;;25;
"2019-04-13 11:00:00";;;;25;
"2019-04-13 12:00:00";;;;29;
"2019-04-13 13:00:00";;;;28;
"2019-04-13 14:00:00";;;;28;
"2019-04-13 15:00:00";;;;23;
"2019-04-13 16:00:00";;;;33;
"2019-04-13 17:00:00";;;;26;
"2019-04-13 18:00:00";;;;25;
"2019-04-13 19:00:00";;;;22;
"2019-04-13 20:00:00";;;;15;
"2019-04-13 21:00:00";;;;17;
"2019-04-13 22:00:00";;;;27;
"2019-04-13 23:00:00";;;;27;
"2019-04-14 00:00:00";;;;23;
"2019-04-14 01:00:00";;;;24;
"2019-04-14 02:00:00";;;;21;
"2019-04-14 03:00:00";;;;17;
"2019-04-14 04:00:00";;;;10;
"2019-04-14 05:00:00";;;;15;
"2019-04-14 06:00:00";;;;14;
"2019-04-14 07:00:00";;;;17;
"2019-04-14 08:00:00";;;;19;
"2019-04-14 09:00:00";;;;11;
"2019-04-14 10:00:00";;;;15;
"2019-04-14 11:00:00";;;;20;
"2019-04-14 12:00:00";;;;15;
"2019-04-14 13:00:00";;;;10;
"2019-04-14 14:00:00";;;;21;
"2019-04-14 15:00:00";;;;13;
"2019-04-14 16:00:00";;;;16;
"2019-04-14 17:00:00";;;;18;
"2019-04-14 18:00:00";;;;23;
"2019-04-14 19:00:00";;;;33;
"2019-04-14 20:00:00";;;;29;
"2019-04-14 21:00:00";;;;14;
"2019-04-14 22:00:00";;;;15;
"2019-04-14 23:00:00";;;;12;
"2019-04-15 00:00:00";;;;15;
"2019-04-15 01:00:00";;;;17;
"2019-04-15 02:00:00";;;;17;
"2019-04-15 03:00:00";;;;25;
"2019-04-15 04:00:00";;;;21;
"2019-04-15 05:00:00";;;;20;
"2019-04-15 06:00:00";;;;20;
"2019-04-15 07:00:00";;;;21;
"2019-04-15 08:00:00";;;;20;
"2019-04-15 09:00:00";;;;28;
"2019-04-15 10:00:00";;;;34;
"2019-04-15 11:00:00";;25,9;28,5;39;2,3
"2019-04-15 12:00:00";;32,1;34,8;27;2,4
"2019-04-15 13:00:00";;36,5;39,5;26;2,6
"2019-04-15 14:00:00";;30,3;32,2;24;2,5
"2019-04-15 15:00:00";;31,0;33,1;21;2,3
"2019-04-15 16:00:00";;38,4;41,3;26;2,2
"2019-04-15 17:00:00";;34,5;36,4;28;2,4
"2019-04-15 18:00:00";;27,8;29,1;37;3,6
"2019-04-15 19:00:00";;24,5;25,7;31;2,6
"2019-04-15 20:00:00";;19,6;20,7;30;1,8
"2019-04-15 21:00:00";;14,1;15,0;23;2,6
"2019-04-15 22:00:00";;12,6;13,7;25;2,5
"2019-04-15 23:00:00";;10,2;10,9;25;2,4
"2019-04-16 00:00:00";;8,8;9,4;23;2,2
"2019-04-16 01:00:00";;9,3;10,0;23;2,1
"2019-04-16 02:00:00";;9,6;10,5;19;2,2
"2019-04-16 03:00:00";;11,3;12,8;19;2,4
"2019-04-16 04:00:00";;15,0;17,1;21;2,6
"2019-04-16 05:00:00";;31,2;40,1;24;2,5
"2019-04-16 06:00:00";;39,9;57,2;19;3,1
"2019-04-16 07:00:00";;54,8;84,8;26;3,9
"2019-04-16 08:00:00";;48,9;61,5;31;3,4
"2019-04-16 09:00:00";;39,4;45,9;17;4,0
"2019-04-16 10:00:00";;33,7;37,3;21;3,9
"2019-04-16 11:00:00";;28,3;30,9;21;3,2
"2019-04-16 12:00:00";;25,8;27,8;21;3,0
"2019-04-16 13:00:00";;21,5;23,3;14;3,0
"2019-04-16 14:00:00";;27,7;30,2;14;3,6
"2019-04-16 15:00:00";;24,9;27,4;19;2,9
"2019-04-16 16:00:00";;26,1;29,0;22;3,0
"2019-04-16 17:00:00";;30,5;32,9;23;3,0
"2019-04-16 18:00:00";;29,0;30,8;23;3,3
"2019-04-16 19:00:00";;27,6;29,1;27;3,1
"2019-04-16 20:00:00";;21,1;22,4;22;3,1
"2019-04-16 21:00:00";;15,1;16,2;20;2,9
"2019-04-16 22:00:00";;9,3;10,5;43;3,5
"2019-04-16 23:00:00";;8,2;9,1;32;3,0
"2019-04-17 00:00:00";;9,3;10,4;15;3,1
"2019-04-17 01:00:00";;8,5;9,4;9;3,4
"2019-04-17 02:00:00";;9,1;10,5;12;2,8
"2019-04-17 03:00:00";;10,2;11,7;7;3,4
"2019-04-17 04:00:00";;14,7;18,5;9;3,5
"2019-04-17 05:00:00";;23,0;31,2;12;3,1
"2019-04-17 06:00:00";;30,9;43,8;11;3,2
"2019-04-17 07:00:00";;33,6;49,7;6;3,7
"2019-04-17 08:00:00";;32,5;43,4;15;3,7
"2019-04-17 09:00:00";;33,9;43,0;13;4,2
"2019-04-17 10:00:00";;28,6;33,8;11;3,9
"2019-04-17 11:00:00";;25,7;30,9;16;4,3
"2019-04-17 12:00:00";;23,4;26,4;20;3,9
"2019-04-17 13:00:00";;28,7;32,0;21;3,6
"2019-04-17 14:00:00";;27,9;31,5;23;4,2
"2019-04-17 15:00:00";;26,3;30,4;29;3,8
"2019-04-17 16:00:00";;23,4;27,9;37;4,4
"2019-04-17 17:00:00";;26,3;30,2;33;3,8
"2019-04-17 18:00:00";;21,5;23,8;35;4,1
"2019-04-17 19:00:00";;22,9;24,8;19;4,4
"2019-04-17 20:00:00";;23,3;25,2;16;4,4
"2019-04-17 21:00:00";;18,7;20,4;12;4,0
"2019-04-17 22:00:00";;15,8;17,3;10;4,2
"2019-04-17 23:00:00";;13,1;14,3;8;4,3
"2019-04-18 00:00:00";;14,9;16,8;11;3,8
"2019-04-18 01:00:00";;13,8;15,4;15;4,3
"2019-04-18 02:00:00";;13,2;14,5;11;4,0
"2019-04-18 03:00:00";;14,7;16,4;11;4,9
"2019-04-18 04:00:00";;20,0;23,0;16;5,1
"2019-04-18 05:00:00";;33,2;39,0;20;5,3
"2019-04-18 06:00:00";;44,5;63,0;25;4,8
"2019-04-18 07:00:00";;46,8;74,9;27;5,3
"2019-04-18 08:00:00";;43,8;54,2;22;4,7
"2019-04-18 09:00:00";;45,4;54,3;13;4,9
"2019-04-18 10:00:00";;44,2;51,8;14;4,2
"2019-04-18 11:00:00";;37,2;40,8;9;4,7
"2019-04-18 12:00:00";;35,7;38,9;8;5,0
"2019-04-18 13:00:00";;41,2;45,4;12;4,6
"2019-04-18 14:00:00";;39,7;43,8;13;4,7
"2019-04-18 15:00:00";;35,5;38,1;12;4,6
"2019-04-18 16:00:00";;37,6;40,6;15;4,7
"2019-04-18 17:00:00";;37,3;40,1;14;5,2
"2019-04-18 18:00:00";;28,8;30,6;12;4,6
"2019-04-18 19:00:00";;41,2;44,4;22;5,0
"2019-04-18 20:00:00";;46,5;49,4;27;5,3
"2019-04-18 21:00:00";;60,9;69,9;50;4,2
"2019-04-18 22:00:00";;41,7;44,4;43;5,1
"2019-04-18 23:00:00";;28,1;30,2;34;4,6
"2019-04-19 00:00:00";;23,6;25,6;22;4,6
"2019-04-19 01:00:00";;24,6;26,6;24;4,6
"2019-04-19 02:00:00";;23,1;25,0;23;5,3
"2019-04-19 03:00:00";;19,7;21,4;27;4,9
"2019-04-19 04:00:00";;26,5;29,3;29;4,9
