Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2018-03-08 06:00:00";990;46,2;114,3;24;1,9
"2018-03-08 07:00:00";990;45,4;103,1;32;2,0
"2018-03-08 08:00:00";1185;54,2;135,2;30;2,1
"2018-03-08 09:00:00";865;34,8;72,1;27;1,7
"2018-03-08 10:00:00";676;28,0;53,6;17;2,3
"2018-03-08 11:00:00";;;;13;
"2018-03-08 12:00:00";569;29,7;49,2;18;2,7
"2018-03-08 13:00:00";519;32,5;55,9;30;2,5
"2018-03-08 14:00:00";539;31,8;49,7;27;2,3
"2018-03-08 15:00:00";611;24,2;34,1;26;2,5
"2018-03-08 16:00:00";704;22,7;31,2;41;2,7
"2018-03-08 17:00:00";737;27,9;38,1;33;2,3
"2018-03-08 18:00:00";733;32,8;43,8;29;2,3
"2018-03-08 19:00:00";810;48,8;77,8;27;2,6
"2018-03-08 20:00:00";833;49,8;67,4;32;2,2
"2018-03-08 21:00:00";716;34,5;52,7;36;2,3
"2018-03-08 22:00:00";735;33,6;53,6;36;2,4
"2018-03-08 23:00:00";648;30,7;48,1;38;2,4
"2018-03-09 00:00:00";493;20,7;27,9;29;1,9
"2018-03-09 01:00:00";461;32,4;46,3;23;2,3
"2018-03-09 02:00:00";417;33,6;43,0;19;1,8
"2018-03-09 03:00:00";429;43,3;62,3;18;1,6
"2018-03-09 04:00:00";428;31,6;55,9;15;1,6
"2018-03-09 05:00:00";434;27,6;48,4;11;1,8
"2018-03-09 06:00:00";500;36,5;83,9;18;2,0
"2018-03-09 07:00:00";605;45,2;121,2;10;2,4
"2018-03-09 08:00:00";799;65,5;197,8;18;2,9
"2018-03-09 09:00:00";506;49,7;119,7;14;2,7
"2018-03-09 10:00:00";461;49,1;106,4;8;2,9
"2018-03-09 11:00:00";432;47,5;102,3;18;3,1
"2018-03-09 12:00:00";382;47,3;91,0;21;3,3
"2018-03-09 13:00:00";407;47,7;92,5;28;3,5
"2018-03-09 14:00:00";461;49,1;94,7;25;6,3
"2018-03-09 15:00:00";495;54,3;106,4;26;6,7
"2018-03-09 16:00:00";512;56,6;104,3;31;4,6
"2018-03-09 17:00:00";658;69,9;136,1;37;3,4
"2018-03-09 18:00:00";611;62,0;111,9;35;3,2
"2018-03-09 19:00:00";729;66,5;125,1;28;3,1
"2018-03-09 20:00:00";596;52,1;86,3;26;3,1
"2018-03-09 21:00:00";617;66,2;113,5;19;2,9
"2018-03-09 22:00:00";617;53,4;92,6;18;3,0
"2018-03-09 23:00:00";574;39,8;65,1;17;2,6
"2018-03-10 00:00:00";477;28,3;39,5;26;2,4
"2018-03-10 01:00:00";475;19,2;26,7;28;2,1
"2018-03-10 02:00:00";443;17,8;24,9;24;2,2
"2018-03-10 03:00:00";474;28,6;37,3;19;2,2
"2018-03-10 04:00:00";470;65,3;102,8;20;2,3
"2018-03-10 05:00:00";497;62,6;104,4;21;2,3
"2018-03-10 06:00:00";587;58,4;121,6;22;2,3
"2018-03-10 07:00:00";644;65,6;175,5;19;3,0
"2018-03-10 08:00:00";664;69,3;164,5;22;3,1
"2018-03-10 09:00:00";547;54,5;114,3;32;2,9
"2018-03-10 10:00:00";576;56,4;118,8;40;2,5
"2018-03-10 11:00:00";521;44,0;89,7;35;2,9
"2018-03-10 12:00:00";483;41,2;75,4;31;2,6
"2018-03-10 13:00:00";478;50,0;87,6;24;2,7
"2018-03-10 14:00:00";491;53,6;97,2;25;2,7
"2018-03-10 15:00:00";417;42,1;72,9;27;2,6
"2018-03-10 16:00:00";459;46,7;79,0;20;2,5
"2018-03-10 17:00:00";469;50,7;81,1;26;1,9
"2018-03-10 18:00:00";675;80,2;143,7;27;2,7
"2018-03-10 19:00:00";1111;91,8;164,4;54;3,5
"2018-03-10 20:00:00";1151;76,4;120,0;84;3,3
"2018-03-10 21:00:00";918;73,4;127,8;52;3,1
"2018-03-10 22:00:00";815;61,5;122,5;37;3,1
"2018-03-10 23:00:00";676;53,6;107,6;26;2,9
"2018-03-11 00:00:00";625;48,5;85,0;29;2,5
"2018-03-11 01:00:00";642;52,0;98,2;29;2,5
"2018-03-11 02:00:00";428;31,8;46,8;23;2,5
"2018-03-11 03:00:00";411;31,2;42,8;17;2,7
"2018-03-11 04:00:00";345;21,1;27,5;13;2,1
"2018-03-11 05:00:00";346;23,9;32,1;18;2,3
"2018-03-11 06:00:00";396;30,1;45,4;15;2,0
"2018-03-11 07:00:00";529;35,7;56,2;20;2,7
"2018-03-11 08:00:00";517;45,4;75,8;21;2,3
"2018-03-11 09:00:00";600;43,7;70,3;20;2,5
"2018-03-11 10:00:00";476;31,6;45,1;19;2,5
"2018-03-11 11:00:00";356;26,3;37,7;20;2,7
"2018-03-11 12:00:00";353;23,9;36,4;26;3,4
"2018-03-11 13:00:00";348;26,2;41,6;22;3,3
"2018-03-11 14:00:00";373;36,8;56,5;23;6,7
"2018-03-11 15:00:00";424;40,0;64,1;25;5,3
"2018-03-11 16:00:00";346;39,5;62,9;18;3,3
"2018-03-11 17:00:00";507;55,4;94,4;27;3,3
"2018-03-11 18:00:00";609;52,3;82,9;26;3,4
"2018-03-11 19:00:00";464;37,7;57,4;27;4,0
"2018-03-11 20:00:00";397;22,1;31,3;16;4,0
"2018-03-11 21:00:00";362;16,8;23,8;15;5,1
"2018-03-11 22:00:00";344;16,0;22,1;16;4,5
"2018-03-11 23:00:00";334;16,6;24,3;14;4,3
"2018-03-12 00:00:00";345;16,5;24,3;16;4,3
"2018-03-12 01:00:00";381;17,6;26,4;20;4,8
"2018-03-12 02:00:00";295;12,0;17,4;18;4,4
"2018-03-12 03:00:00";285;11,3;17,0;13;4,4
"2018-03-12 04:00:00";261;13,2;19,7;9;3,9
"2018-03-12 05:00:00";264;19,3;27,4;11;3,8
"2018-03-12 06:00:00";288;32,4;58,8;14;3,5
"2018-03-12 07:00:00";374;41,5;81,8;18;3,8
"2018-03-12 08:00:00";598;75,0;215,4;16;4,3
"2018-03-12 09:00:00";433;52,3;113,5;18;3,5
"2018-03-12 10:00:00";457;55,2;127,8;15;3,5
"2018-03-12 11:00:00";331;51,1;106,0;27;5,1
"2018-03-12 12:00:00";318;58,6;112,3;47;6,6
"2018-03-12 13:00:00";295;47,9;91,8;35;5,0
"2018-03-12 14:00:00";322;62,2;117,9;29;4,0
"2018-03-12 15:00:00";321;48,5;100,4;34;4,1
"2018-03-12 16:00:00";399;62,6;128,8;42;3,0
"2018-03-12 17:00:00";475;74,1;139,2;17;2,8
"2018-03-12 18:00:00";516;67,2;133,0;18;3,6
"2018-03-12 19:00:00";504;57,5;104,9;20;3,4
"2018-03-12 20:00:00";417;39,7;58,8;10;2,8
"2018-03-12 21:00:00";322;23,6;37,6;9;2,8
"2018-03-12 22:00:00";292;44,2;60,9;5;2,5
"2018-03-12 23:00:00";280;42,0;59,4;9;2,2
"2018-03-13 00:00:00";284;32,7;42,0;5;1,9
"2018-03-13 01:00:00";299;30,6;38,6;5;2,1
"2018-03-13 02:00:00";237;34,3;49,8;6;2,2
"2018-03-13 03:00:00";229;37,0;53,5;2;1,7
"2018-03-13 04:00:00";249;35,0;63,5;9;2,1
"2018-03-13 05:00:00";285;36,1;71,5;5;2,1
"2018-03-13 06:00:00";486;71,4;161,8;5;2,2
"2018-03-13 07:00:00";573;64,2;163,5;10;3,3
"2018-03-13 08:00:00";696;68,5;180,7;13;3,1
"2018-03-13 09:00:00";470;53,6;119,6;14;2,6
"2018-03-13 10:00:00";427;46,1;107,3;13;2,7
"2018-03-13 11:00:00";391;42,4;97,2;28;2,6
"2018-03-13 12:00:00";354;35,3;76,5;32;2,5
"2018-03-13 13:00:00";291;25,4;52,2;25;2,4
"2018-03-13 14:00:00";262;19,3;36,9;15;2,0
"2018-03-13 15:00:00";244;16,6;32,8;14;1,8
"2018-03-13 16:00:00";286;22,3;38,2;15;2,2
"2018-03-13 17:00:00";313;24,7;39,4;17;2,1
"2018-03-13 18:00:00";457;50,1;74,8;20;1,9
"2018-03-13 19:00:00";562;54,1;86,4;30;2,6
"2018-03-13 20:00:00";455;42,3;55,8;18;2,1
"2018-03-13 21:00:00";455;26,9;34,7;17;2,3
"2018-03-13 22:00:00";424;27,5;38,1;17;2,3
"2018-03-13 23:00:00";370;19,3;26,8;19;2,2
"2018-03-14 00:00:00";320;13,5;18,9;12;2,3
"2018-03-14 01:00:00";308;11,0;16,1;11;2,4
"2018-03-14 02:00:00";298;10,2;15,0;10;2,2
"2018-03-14 03:00:00";299;11,9;17,2;13;2,1
"2018-03-14 04:00:00";316;13,6;18,6;13;2,0
"2018-03-14 05:00:00";310;15,9;21,2;9;2,3
"2018-03-14 06:00:00";396;28,6;46,3;10;2,5
"2018-03-14 07:00:00";791;65,4;242,0;19;3,1
"2018-03-14 08:00:00";974;81,8;300,5;38;3,6
"2018-03-14 09:00:00";518;51,0;133,3;34;2,7
"2018-03-14 10:00:00";349;27,9;43,5;23;2,7
"2018-03-14 11:00:00";407;35,8;73,2;25;2,7
"2018-03-14 12:00:00";366;35,5;78,2;27;2,5
"2018-03-14 13:00:00";346;33,3;70,6;21;2,5
"2018-03-14 14:00:00";349;28,9;61,3;18;2,2
"2018-03-14 15:00:00";352;31,0;63,1;25;2,9
"2018-03-14 16:00:00";351;36,3;64,5;24;2,1
"2018-03-14 17:00:00";385;38,1;67,9;21;2,1
"2018-03-14 18:00:00";696;75,6;164,8;16;2,7
"2018-03-14 19:00:00";489;35,1;69,6;11;2,1
"2018-03-14 20:00:00";445;30,0;61,8;11;2,3
"2018-03-14 21:00:00";481;28,5;65,6;7;2,2
"2018-03-14 22:00:00";498;28,7;78,6;6;2,3
"2018-03-14 23:00:00";642;34,2;119,5;11;2,2
"2018-03-15 00:00:00";622;27,9;64,0;12;2,4
"2018-03-15 01:00:00";590;25,1;52,9;17;1,9
"2018-03-15 02:00:00";672;24,6;49,9;21;2,6
"2018-03-15 03:00:00";560;19,7;35,9;24;2,6
"2018-03-15 04:00:00";450;18,4;33,1;16;2,2
"2018-03-15 05:00:00";398;16,0;24,8;12;2,2
"2018-03-15 06:00:00";417;19,8;35,3;16;1,9
"2018-03-15 07:00:00";492;21,7;44,8;22;2,0
"2018-03-15 08:00:00";591;25,2;64,6;23;2,2
"2018-03-15 09:00:00";520;24,6;66,9;22;2,6
"2018-03-15 10:00:00";492;18,5;42,4;22;2,5
"2018-03-15 11:00:00";539;21,2;51,8;20;2,2
"2018-03-15 12:00:00";497;19,7;44,9;26;2,7
"2018-03-15 13:00:00";480;19,3;41,6;24;2,4
"2018-03-15 14:00:00";503;20,8;46,5;19;2,3
"2018-03-15 15:00:00";465;18,9;35,6;18;2,3
"2018-03-15 16:00:00";460;22,3;36,0;23;2,3
"2018-03-15 17:00:00";523;34,6;60,7;15;2,4
"2018-03-15 18:00:00";538;36,6;59,5;20;2,3
"2018-03-15 19:00:00";815;49,9;85,6;12;2,5
"2018-03-15 20:00:00";802;37,9;61,6;34;2,6
"2018-03-15 21:00:00";671;25,9;39,3;19;2,6
"2018-03-15 22:00:00";599;29,4;41,6;11;2,5
"2018-03-15 23:00:00";545;21,7;37,3;20;1,9
"2018-03-16 00:00:00";443;12,8;21,2;17;2,5
"2018-03-16 01:00:00";448;13,3;21,6;13;1,8
"2018-03-16 02:00:00";436;11,4;18,3;16;2,1
"2018-03-16 03:00:00";414;10,3;17,0;24;2,0
"2018-03-16 04:00:00";414;11,6;21,5;20;1,7
"2018-03-16 05:00:00";409;14,2;26,7;19;2,1
"2018-03-16 06:00:00";411;16,5;31,6;17;1,9
"2018-03-16 07:00:00";507;26,1;62,4;10;2,2
"2018-03-16 08:00:00";497;28,2;61,2;17;2,2
"2018-03-16 09:00:00";568;36,5;85,3;14;3,0
"2018-03-16 10:00:00";555;40,5;81,1;24;2,6
"2018-03-16 11:00:00";482;39,3;72,4;24;3,1
"2018-03-16 12:00:00";465;44,0;78,4;22;3,9
"2018-03-16 13:00:00";543;66,9;130,3;25;4,6
"2018-03-16 14:00:00";507;45,6;81,9;17;4,0
"2018-03-16 15:00:00";415;29,0;43,1;21;2,9
"2018-03-16 16:00:00";499;39,8;56,9;9;2,7
"2018-03-16 17:00:00";534;38,3;55,7;21;2,3
"2018-03-16 18:00:00";554;40,2;62,1;14;2,3
"2018-03-16 19:00:00";559;46,8;69,9;13;2,7
"2018-03-16 20:00:00";652;60,0;96,9;18;2,4
"2018-03-16 21:00:00";458;34,2;51,1;15;2,5
"2018-03-16 22:00:00";400;19,7;32,9;10;2,5
"2018-03-16 23:00:00";380;15,4;24,6;12;2,5
"2018-03-17 00:00:00";380;11,6;19,9;17;2,1
"2018-03-17 01:00:00";396;11,4;18,2;17;2,1
"2018-03-17 02:00:00";400;13,6;20,4;20;1,9
"2018-03-17 03:00:00";401;20,4;29,7;20;2,2
"2018-03-17 04:00:00";474;40,0;68,2;16;2,3
"2018-03-17 05:00:00";435;38,3;72,6;16;2,5
"2018-03-17 06:00:00";477;27,1;49,8;16;2,1
"2018-03-17 07:00:00";472;34,0;70,3;15;2,0
"2018-03-17 08:00:00";503;21,7;40,2;13;2,2
"2018-03-17 09:00:00";488;15,9;31,1;13;2,4
"2018-03-17 10:00:00";471;18,2;36,0;14;2,5
"2018-03-17 11:00:00";469;18,4;34,4;15;2,5
"2018-03-17 12:00:00";480;18,9;35,0;19;1,9
"2018-03-17 13:00:00";434;15,7;29,1;20;2,3
"2018-03-17 14:00:00";399;14,1;26,6;15;2,2
"2018-03-17 15:00:00";402;14,3;27,4;13;2,1
"2018-03-17 16:00:00";395;12,7;22,2;10;2,1
"2018-03-17 17:00:00";419;12,8;22,3;10;2,2
"2018-03-17 18:00:00";424;13,1;22,5;12;1,9
"2018-03-17 19:00:00";458;11,9;20,7;7;2,2
"2018-03-17 20:00:00";486;11,7;20,6;6;2,8
"2018-03-17 21:00:00";479;8,8;15,1;8;2,6
"2018-03-17 22:00:00";500;8,9;15,4;8;3,2
"2018-03-17 23:00:00";499;6,9;11,1;5;3,5
"2018-03-18 00:00:00";516;5,5;9,3;4;3,3
"2018-03-18 01:00:00";546;5,9;9,7;;3,4
"2018-03-18 02:00:00";546;5,0;8,1;6;4,0
"2018-03-18 03:00:00";544;5,6;9,1;3;4,1
"2018-03-18 04:00:00";543;4,9;8,0;7;3,6
"2018-03-18 05:00:00";541;6,4;10,2;7;3,7
"2018-03-18 06:00:00";536;7,4;11,9;5;3,8
"2018-03-18 07:00:00";549;9,3;14,5;9;3,6
"2018-03-18 08:00:00";554;9,0;14,4;9;3,7
"2018-03-18 09:00:00";580;10,4;16,8;12;3,6
"2018-03-18 10:00:00";602;13,2;21,6;12;3,8
"2018-03-18 11:00:00";619;13,7;22,7;13;4,2
"2018-03-18 12:00:00";650;18,0;29,3;13;3,9
"2018-03-18 13:00:00";664;17,0;27,6;20;3,9
"2018-03-18 14:00:00";646;17,4;27,9;23;3,7
"2018-03-18 15:00:00";608;17,0;26,3;13;3,8
"2018-03-18 16:00:00";606;18,3;27,4;19;3,8
"2018-03-18 17:00:00";634;21,1;30,7;18;3,7
"2018-03-18 18:00:00";704;25,1;37,3;21;4,1
"2018-03-18 19:00:00";663;23,9;34,8;24;4,0
"2018-03-18 20:00:00";689;23,8;33,1;18;4,0
"2018-03-18 21:00:00";652;19,3;26,1;20;3,7
"2018-03-18 22:00:00";618;14,6;19,2;17;3,6
"2018-03-18 23:00:00";588;12,3;17,2;25;3,6
"2018-03-19 00:00:00";573;12,6;18,0;13;3,3
"2018-03-19 01:00:00";564;8,9;12,6;19;3,4
"2018-03-19 02:00:00";571;8,6;11,9;16;3,2
"2018-03-19 03:00:00";571;8,1;11,2;18;3,3
"2018-03-19 04:00:00";586;9,9;14,3;16;3,7
"2018-03-19 05:00:00";596;13,1;18,6;15;3,7
"2018-03-19 06:00:00";631;23,8;39,1;17;4,0
"2018-03-19 07:00:00";675;29,6;50,8;18;3,9
"2018-03-19 08:00:00";734;36,1;69,6;22;4,3
"2018-03-19 09:00:00";709;32,5;69,3;19;4,0
"2018-03-19 10:00:00";682;28,8;56,7;22;3,7
"2018-03-19 11:00:00";666;25,9;48,2;24;3,4
"2018-03-19 12:00:00";;;;25;
"2018-03-19 13:00:00";460;32,3;56,5;21;3,7
"2018-03-19 14:00:00";448;33,8;57,0;19;3,1
"2018-03-19 15:00:00";428;37,5;62,9;28;3,4
"2018-03-19 16:00:00";414;38,7;59,5;31;3,6
"2018-03-19 17:00:00";431;38,8;59,5;32;3,3
"2018-03-19 18:00:00";406;39,7;59,0;27;3,1
"2018-03-19 19:00:00";375;27,3;38,1;26;2,9
"2018-03-19 20:00:00";357;22,1;30,8;22;3,6
"2018-03-19 21:00:00";337;19,4;26,7;26;3,6
"2018-03-19 22:00:00";336;18,3;24,9;27;3,3
"2018-03-19 23:00:00";307;15,9;21,2;33;3,8
"2018-03-20 00:00:00";309;14,8;19,0;27;4,0
"2018-03-20 01:00:00";349;16,3;19,5;29;3,6
"2018-03-20 02:00:00";298;14,3;17,9;28;3,8
"2018-03-20 03:00:00";335;21,3;28,8;29;3,8
"2018-03-20 04:00:00";371;29,9;43,7;29;4,2
"2018-03-20 05:00:00";307;55,1;90,8;34;4,1
"2018-03-20 06:00:00";364;58,1;109,0;31;4,0
"2018-03-20 07:00:00";522;68,1;164,4;32;4,1
"2018-03-20 08:00:00";581;74,7;197,4;33;4,1
"2018-03-20 09:00:00";695;93,2;295,5;37;4,8
"2018-03-20 10:00:00";418;61,5;159,3;55;3,5
"2018-03-20 11:00:00";348;43,1;98,2;48;2,9
"2018-03-20 12:00:00";332;44,4;83,2;44;2,7
"2018-03-20 13:00:00";370;56,3;118,9;45;2,8
"2018-03-20 14:00:00";416;61,6;124,1;45;2,7
"2018-03-20 15:00:00";418;78,4;152,3;49;3,1
"2018-03-20 16:00:00";620;101,8;221,5;51;3,5
"2018-03-20 17:00:00";701;101,9;209,1;54;3,6
"2018-03-20 18:00:00";567;83,8;153,1;61;3,3
"2018-03-20 19:00:00";617;51,6;74,0;65;3,8
"2018-03-20 20:00:00";485;34,7;47,6;66;4,0
"2018-03-20 21:00:00";393;33,3;50,4;41;4,4
"2018-03-20 22:00:00";429;34,0;49,8;39;4,6
"2018-03-20 23:00:00";419;24,9;33,2;35;4,9
"2018-03-21 00:00:00";350;21,7;26,5;42;4,0
"2018-03-21 01:00:00";384;22,1;26,7;37;3,6
"2018-03-21 02:00:00";379;20,0;24,1;40;3,8
"2018-03-21 03:00:00";403;24,0;28,2;44;3,7
"2018-03-21 04:00:00";356;20,7;26,3;42;3,3
"2018-03-21 05:00:00";426;31,6;39,2;39;3,9
"2018-03-21 06:00:00";496;50,6;70,2;42;4,1
"2018-03-21 07:00:00";528;45,7;73,5;39;4,5
"2018-03-21 08:00:00";620;47,1;83,4;32;4,9
"2018-03-21 09:00:00";487;36,2;61,6;33;4,4
"2018-03-21 10:00:00";431;31,6;51,3;32;3,9
"2018-03-21 11:00:00";385;27,9;44,2;33;4,4
"2018-03-21 12:00:00";363;37,6;62,2;36;5,4
"2018-03-21 13:00:00";299;27,1;41,2;41;4,9
"2018-03-21 14:00:00";259;25,9;41,5;38;3,4
"2018-03-21 15:00:00";206;24,8;41,4;29;2,5
"2018-03-21 16:00:00";228;28,3;49,7;32;2,8
"2018-03-21 17:00:00";237;31,9;58,6;29;2,7
"2018-03-21 18:00:00";247;28,0;44,0;17;2,6
"2018-03-21 19:00:00";280;23,2;35,7;19;3,2
"2018-03-21 20:00:00";287;22,8;31,4;15;2,7
"2018-03-21 21:00:00";347;24,7;30,9;13;2,6
"2018-03-21 22:00:00";365;28,0;33,4;15;2,6
"2018-03-21 23:00:00";467;47,3;61,1;27;3,1
"2018-03-22 00:00:00";608;43,9;49,1;33;3,7
"2018-03-22 01:00:00";364;23,3;27,8;20;4,1
"2018-03-22 02:00:00";406;22,0;25,2;18;3,6
"2018-03-22 03:00:00";448;27,1;30,5;22;3,6
"2018-03-22 04:00:00";477;36,5;42,9;22;3,3
"2018-03-22 05:00:00";489;42,1;53,6;22;3,4
"2018-03-22 06:00:00";584;68,2;117,4;19;3,4
"2018-03-22 07:00:00";1104;87,5;267,7;33;5,3
"2018-03-22 08:00:00";960;64,5;150,2;55;4,9
"2018-03-22 09:00:00";514;34,8;64,8;35;5,2
"2018-03-22 10:00:00";405;33,2;59,4;31;4,8
"2018-03-22 11:00:00";310;29,5;53,7;38;4,0
"2018-03-22 12:00:00";230;24,4;47,0;34;3,2
"2018-03-22 13:00:00";228;29,9;54,0;28;2,6
"2018-03-22 14:00:00";232;29,8;52,5;32;2,3
"2018-03-22 15:00:00";250;29,9;49,5;22;2,1
"2018-03-22 16:00:00";359;43,2;77,1;27;2,5
"2018-03-22 17:00:00";396;43,0;76,6;26;2,1
"2018-03-22 18:00:00";489;58,5;108,8;29;2,6
"2018-03-22 19:00:00";839;69,6;87,7;38;3,6
"2018-03-22 20:00:00";691;64,8;82,7;62;3,0
"2018-03-22 21:00:00";540;39,1;47,4;40;2,7
"2018-03-22 22:00:00";580;31,2;39,4;34;2,6
"2018-03-22 23:00:00";538;27,3;35,1;34;2,6
"2018-03-23 00:00:00";496;20,0;24,8;35;2,0
"2018-03-23 01:00:00";457;13,0;17,2;27;2,5
"2018-03-23 02:00:00";450;12,2;16,1;28;2,3
"2018-03-23 03:00:00";445;13,1;17,0;26;2,5
"2018-03-23 04:00:00";424;15,8;20,4;27;2,9
"2018-03-23 05:00:00";380;21,1;28,5;23;2,5
"2018-03-23 06:00:00";433;34,7;51,1;20;2,4
"2018-03-23 07:00:00";474;43,1;66,8;28;3,7
"2018-03-23 08:00:00";575;53,6;102,4;30;4,2
"2018-03-23 09:00:00";491;40,4;67,4;38;4,1
"2018-03-23 10:00:00";442;34,8;60,6;30;3,1
"2018-03-23 11:00:00";442;53,1;104,2;44;3,0
"2018-03-23 12:00:00";397;48,4;83,4;44;2,7
"2018-03-23 13:00:00";429;58,2;106,4;42;2,3
"2018-03-23 14:00:00";494;61,2;118,1;38;2,2
"2018-03-23 15:00:00";378;47,6;92,3;31;2,4
"2018-03-23 16:00:00";407;54,1;92,9;23;2,0
"2018-03-23 17:00:00";597;77,1;164,6;21;2,5
"2018-03-23 18:00:00";482;54,5;101,6;22;1,7
"2018-03-23 19:00:00";706;61,4;116,8;25;2,4
"2018-03-23 20:00:00";574;49,6;79,6;28;2,3
"2018-03-23 21:00:00";430;34,1;48,6;33;1,6
"2018-03-23 22:00:00";393;47,6;73,0;20;2,1
"2018-03-23 23:00:00";460;47,1;72,5;15;1,9
"2018-03-24 00:00:00";423;25,6;34,6;31;2,0
"2018-03-24 01:00:00";425;23,0;31,6;29;1,9
"2018-03-24 02:00:00";375;20,8;29,0;28;2,2
"2018-03-24 03:00:00";377;24,8;32,8;23;2,4
"2018-03-24 04:00:00";494;29,5;37,7;23;2,0
"2018-03-24 05:00:00";471;32,2;44,4;30;2,0
"2018-03-24 06:00:00";521;34,5;52,5;26;2,0
"2018-03-24 07:00:00";634;56,7;118,4;26;2,0
"2018-03-24 08:00:00";676;48,3;87,5;29;2,2
"2018-03-24 09:00:00";720;50,9;94,6;42;2,1
"2018-03-24 10:00:00";519;32,1;55,9;35;2,3
"2018-03-24 11:00:00";439;29,1;51,6;39;2,0
"2018-03-24 12:00:00";402;33,0;57,8;35;2,1
"2018-03-24 13:00:00";351;27,3;49,5;32;2,2
"2018-03-24 14:00:00";337;25,3;41,9;22;1,7
"2018-03-24 15:00:00";399;24,3;38,1;20;2,2
"2018-03-24 16:00:00";365;19,4;29,5;25;1,7
"2018-03-24 17:00:00";393;23,0;31,1;18;1,9
"2018-03-24 18:00:00";430;28,8;36,3;21;1,7
"2018-03-24 19:00:00";622;57,6;70,3;23;1,8
"2018-03-24 20:00:00";924;101,3;132,8;42;2,2
"2018-03-24 21:00:00";1054;98,7;131,9;41;2,3
"2018-03-24 22:00:00";1138;100,4;165,9;56;2,3
"2018-03-24 23:00:00";980;83,3;104,2;54;2,1
"2018-03-25 00:00:00";1290;78,3;101,9;61;3,2
"2018-03-25 01:00:00";1144;61,0;78,1;76;3,1
"2018-03-25 02:00:00";1214;64,5;74,6;73;2,5
"2018-03-25 03:00:00";;;;;
"2018-03-25 04:00:00";1055;73,4;109,4;62;2,1
"2018-03-25 05:00:00";948;60,7;96,2;60;2,3
"2018-03-25 06:00:00";936;61,4;117,6;48;3,4
"2018-03-25 07:00:00";801;48,3;72,4;40;2,3
"2018-03-25 08:00:00";702;39,0;56,3;39;1,7
"2018-03-25 09:00:00";592;33,5;54,8;38;2,3
"2018-03-25 10:00:00";388;19,9;32,3;23;2,2
"2018-03-25 11:00:00";337;20,3;35,0;14;1,6
"2018-03-25 12:00:00";259;13,1;22,4;13;1,9
"2018-03-25 13:00:00";295;21,3;34,0;16;2,0
"2018-03-25 14:00:00";295;23,7;39,5;15;1,5
"2018-03-25 15:00:00";298;28,5;44,7;15;2,3
"2018-03-25 16:00:00";290;24,9;43,6;12;2,0
"2018-03-25 17:00:00";319;27,5;42,1;19;2,2
"2018-03-25 18:00:00";600;47,4;57,5;22;2,2
"2018-03-25 19:00:00";1266;93,4;136,8;58;2,9
"2018-03-25 20:00:00";1149;90,0;117,3;84;3,1
"2018-03-25 21:00:00";987;79,1;98,4;61;2,4
"2018-03-25 22:00:00";741;50,5;62,2;48;2,1
"2018-03-25 23:00:00";701;36,2;42,5;45;1,9
"2018-03-26 00:00:00";626;31,4;37,9;36;1,9
"2018-03-26 01:00:00";536;30,2;36,9;35;2,3
"2018-03-26 02:00:00";500;40,1;47,4;34;1,5
"2018-03-26 03:00:00";496;38,2;46,6;28;1,5
"2018-03-26 04:00:00";482;34,3;45,5;34;1,6
"2018-03-26 05:00:00";448;44,1;62,1;29;1,8
"2018-03-26 06:00:00";568;58,5;105,5;35;2,2
"2018-03-26 07:00:00";630;51,7;93,6;42;2,2
"2018-03-26 08:00:00";702;57,6;128,7;50;2,1
"2018-03-26 09:00:00";562;57,6;141,5;52;2,7
"2018-03-26 10:00:00";411;40,9;87,7;37;2,5
"2018-03-26 11:00:00";364;24,1;43,1;33;2,5
"2018-03-26 12:00:00";339;22,5;40,8;30;2,3
"2018-03-26 13:00:00";379;37,2;65,4;23;2,0
"2018-03-26 14:00:00";493;68,0;136,7;46;2,7
"2018-03-26 15:00:00";508;61,8;120,7;35;2,5
"2018-03-26 16:00:00";389;29,6;41,4;30;1,8
"2018-03-26 17:00:00";404;32,3;45,7;24;2,3
"2018-03-26 18:00:00";438;36,4;47,6;29;2,5
"2018-03-26 19:00:00";457;41,7;52,9;28;2,1
"2018-03-26 20:00:00";521;39,0;54,6;30;2,2
"2018-03-26 21:00:00";439;31,2;43,5;35;1,8
"2018-03-26 22:00:00";393;24,4;35,6;26;2,0
"2018-03-26 23:00:00";336;19,5;26,6;18;2,2
"2018-03-27 00:00:00";342;18,5;26,2;18;1,9
"2018-03-27 01:00:00";350;27,3;37,3;21;1,8
"2018-03-27 02:00:00";330;31,5;44,8;25;1,8
"2018-03-27 03:00:00";315;30,6;45,7;21;1,8
"2018-03-27 04:00:00";323;37,6;75,0;20;1,2
"2018-03-27 05:00:00";467;45,9;108,5;23;2,4
"2018-03-27 06:00:00";611;67,6;170,4;28;2,5
"2018-03-27 07:00:00";874;94,4;326,5;29;3,4
"2018-03-27 08:00:00";563;73,7;195,5;32;3,1
"2018-03-27 09:00:00";505;64,8;161,6;27;2,6
"2018-03-27 10:00:00";443;65,7;150,5;25;2,9
"2018-03-27 11:00:00";384;48,9;104,0;30;3,3
"2018-03-27 12:00:00";352;41,6;82,6;42;3,0
"2018-03-27 13:00:00";348;48,8;98,2;44;2,9
"2018-03-27 14:00:00";344;52,5;101,7;36;2,8
