Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2020-03-27 15:00:00";;22,0;56,7;26;0,4
"2020-03-27 16:00:00";;24,2;59,9;26;1,1
"2020-03-27 17:00:00";;24,3;58,2;24;0,9
"2020-03-27 18:00:00";;27,9;51,9;23;1,4
"2020-03-27 19:00:00";;51,7;63,6;39;2,2
"2020-03-27 20:00:00";;55,0;68,4;51;2,7
"2020-03-27 21:00:00";;36,9;49,2;43;2,4
"2020-03-27 22:00:00";;41,1;58,0;32;2,7
"2020-03-27 23:00:00";;22,7;35,5;29;1,7
"2020-03-28 00:00:00";;16,5;31,2;31;2,1
"2020-03-28 01:00:00";;10,6;22,2;30;2,1
"2020-03-28 02:00:00";;7,8;17,6;29;1,3
"2020-03-28 03:00:00";;10,3;21,6;32;1,9
"2020-03-28 04:00:00";;18,8;30,4;32;1,9
"2020-03-28 05:00:00";;16,0;30,0;33;2,1
"2020-03-28 06:00:00";;19,5;32,3;36;1,4
"2020-03-28 07:00:00";;17,7;36,1;31;1,5
"2020-03-28 08:00:00";;25,0;60,0;39;2,4
"2020-03-28 09:00:00";;16,3;35,8;47;3,5
"2020-03-28 10:00:00";;14,8;32,7;68;2,5
"2020-03-28 11:00:00";;14,2;34,0;73;3,4
"2020-03-28 12:00:00";;9,3;26,0;63;3,5
"2020-03-28 13:00:00";;11,9;30,6;62;2,9
"2020-03-28 14:00:00";;11,1;29,6;54;2,7
"2020-03-28 15:00:00";;10,7;28,6;49;1,9
"2020-03-28 16:00:00";;12,6;29,7;43;2,4
"2020-03-28 17:00:00";;17,7;34,7;52;1,9
"2020-03-28 18:00:00";;18,5;32,0;43;2,4
"2020-03-28 19:00:00";;12,6;26,1;41;1,6
"2020-03-28 20:00:00";;18,7;33,3;23;0,4
"2020-03-28 21:00:00";;10,6;23,2;32;1,5
"2020-03-28 22:00:00";;9,4;21,4;18;1,6
"2020-03-28 23:00:00";;7,0;17,0;13;0,5
"2020-03-29 00:00:00";;7,5;18,8;15;1,3
"2020-03-29 01:00:00";;10,8;21,9;24;1,3
"2020-03-29 02:00:00";;11,5;21,9;16;1,4
"2020-03-29 03:00:00";;;;;
"2020-03-29 04:00:00";;13,9;23,6;18;1,6
"2020-03-29 05:00:00";;39,6;60,3;24;1,4
"2020-03-29 06:00:00";;60,7;159,3;26;1,5
"2020-03-29 07:00:00";;31,9;63,9;29;1,7
"2020-03-29 08:00:00";;23,4;47,1;25;1,6
"2020-03-29 09:00:00";;11,9;28,7;15;2,1
"2020-03-29 10:00:00";;9,8;26,2;26;2,8
"2020-03-29 11:00:00";;7,9;20,9;28;4,3
"2020-03-29 12:00:00";;10,6;27,4;29;2,8
"2020-03-29 13:00:00";;6,9;21,3;37;2,5
"2020-03-29 14:00:00";;7,1;22,8;33;2,1
"2020-03-29 15:00:00";;6,5;20,2;37;1,0
"2020-03-29 16:00:00";;7,4;21,9;31;0,5
"2020-03-29 17:00:00";;10,0;21,7;39;1,2
"2020-03-29 18:00:00";;25,4;43,2;31;2,3
"2020-03-29 19:00:00";;23,0;37,7;38;1,0
"2020-03-29 20:00:00";;9,6;20,5;29;0,2
"2020-03-29 21:00:00";;13,7;25,1;16;1,3
"2020-03-29 22:00:00";;9,4;20,8;42;3,3
"2020-03-29 23:00:00";;8,1;18,8;62;2,3
"2020-03-30 00:00:00";;7,6;18,0;60;1,9
"2020-03-30 01:00:00";;6,3;16,9;54;1,4
"2020-03-30 02:00:00";;6,1;15,4;45;0,3
"2020-03-30 03:00:00";;6,5;15,6;46;0,1
"2020-03-30 04:00:00";;8,5;19,1;44;0,6
"2020-03-30 05:00:00";;9,8;22,8;40;0,6
"2020-03-30 06:00:00";;12,8;29,9;34;0,1
"2020-03-30 07:00:00";;10,8;29,0;25;0,2
"2020-03-30 08:00:00";;10,4;25,7;57;0,7
"2020-03-30 09:00:00";;9,9;26,0;73;0,4
"2020-03-30 10:00:00";;10,1;25,3;74;0,5
"2020-03-30 11:00:00";;10,4;25,1;64;
"2020-03-30 12:00:00";;10,4;25,3;44;0,3
"2020-03-30 13:00:00";;12,6;25,3;21;2,2
"2020-03-30 14:00:00";;12,9;19,9;20;1,2
"2020-03-30 15:00:00";;12,1;19,0;30;1,7
"2020-03-30 16:00:00";;15,1;25,1;24;4,1
"2020-03-30 17:00:00";;11,1;16,9;18;1,7
"2020-03-30 18:00:00";;9,5;12,2;16;1,0
"2020-03-30 19:00:00";;8,9;9,8;17;1,8
"2020-03-30 20:00:00";;9,6;9,0;10;1,9
"2020-03-30 21:00:00";;10,0;11,9;8;3,3
"2020-03-30 22:00:00";;13,4;14,7;14;3,0
"2020-03-30 23:00:00";;12,8;13,8;5;3,2
"2020-03-31 00:00:00";;11,9;12,9;10;2,8
"2020-03-31 01:00:00";;15,6;16,8;7;3,5
"2020-03-31 02:00:00";;8,0;5,7;9;2,6
"2020-03-31 03:00:00";;7,9;9,0;8;3,5
"2020-03-31 04:00:00";;9,6;10,0;10;3,8
"2020-03-31 05:00:00";;20,4;25,7;10;3,8
"2020-03-31 06:00:00";;30,5;42,6;14;3,5
"2020-03-31 07:00:00";;27,7;44,6;13;4,0
"2020-03-31 08:00:00";;18,4;29,5;15;3,8
"2020-03-31 09:00:00";;12,2;21,8;16;2,8
"2020-03-31 10:00:00";;11,7;23,3;21;1,6
"2020-03-31 11:00:00";;10,7;18,8;27;2,0
"2020-03-31 12:00:00";;12,6;27,3;29;0,7
"2020-03-31 13:00:00";;11,4;29,4;25;
"2020-03-31 14:00:00";;11,4;25,6;22;0,5
"2020-03-31 15:00:00";;10,4;24,9;19;0,3
"2020-03-31 16:00:00";;13,3;25,5;16;0,5
"2020-03-31 17:00:00";;12,8;23,0;15;0,6
"2020-03-31 18:00:00";;15,8;24,9;18;0,9
"2020-03-31 19:00:00";;24,5;33,0;16;1,0
"2020-03-31 20:00:00";;20,8;24,5;17;1,2
"2020-03-31 21:00:00";;19,1;22,7;8;0,8
"2020-03-31 22:00:00";;14,1;16,1;17;0,8
"2020-03-31 23:00:00";;14,4;17,7;20;2,1
"2020-04-01 00:00:00";;12,6;14,7;7;2,5
"2020-04-01 01:00:00";;12,1;13,4;13;2,7
"2020-04-01 02:00:00";;15,9;17,4;8;3,0
"2020-04-01 03:00:00";;15,0;17,1;11;3,6
"2020-04-01 04:00:00";;20,5;28,4;11;4,2
"2020-04-01 05:00:00";;36,6;57,3;26;2,6
"2020-04-01 06:00:00";;39,0;62,4;29;3,1
"2020-04-01 07:00:00";;34,0;60,1;34;3,2
"2020-04-01 08:00:00";;24,8;53,1;29;2,8
"2020-04-01 09:00:00";;20,1;48,9;19;2,3
"2020-04-01 10:00:00";;18,2;38,2;25;1,3
"2020-04-01 11:00:00";;14,9;38,8;32;1,5
"2020-04-01 12:00:00";;13,6;35,1;28;1,1
"2020-04-01 13:00:00";;10,1;30,1;19;1,0
"2020-04-01 14:00:00";;11,2;31,2;19;1,0
"2020-04-01 15:00:00";;12,0;38,6;15;1,0
"2020-04-01 16:00:00";;16,2;37,1;15;0,2
"2020-04-01 17:00:00";;14,2;34,7;12;1,0
"2020-04-01 18:00:00";;35,4;52,5;17;1,2
"2020-04-01 19:00:00";;71,7;117,3;23;1,4
"2020-04-01 20:00:00";;99,6;270,8;52;2,6
"2020-04-01 21:00:00";;95,9;274,9;66;4,5
"2020-04-01 22:00:00";;84,0;270,4;73;3,7
"2020-04-01 23:00:00";;74,9;212,5;100;4,6
"2020-04-02 00:00:00";;68,2;157,0;95;4,0
"2020-04-02 01:00:00";;63,7;143,1;93;2,9
"2020-04-02 02:00:00";;59,6;149,4;73;2,7
"2020-04-02 03:00:00";;61,6;130,7;70;3,4
"2020-04-02 04:00:00";;63,3;204,7;67;3,9
"2020-04-02 05:00:00";;67,3;197,0;75;4,2
"2020-04-02 06:00:00";;63,5;171,9;42;4,5
"2020-04-02 07:00:00";;41,3;110,5;32;4,4
"2020-04-02 08:00:00";;42,1;104,9;35;4,0
"2020-04-02 09:00:00";;35,0;80,9;29;3,8
"2020-04-02 10:00:00";;28,4;56,9;37;2,1
"2020-04-02 11:00:00";;22,6;49,4;49;1,1
"2020-04-02 12:00:00";;24,4;59,1;32;1,4
"2020-04-02 13:00:00";;27,5;69,3;29;1,6
"2020-04-02 14:00:00";;23,2;55,2;26;0,6
"2020-04-02 15:00:00";;21,7;56,2;21;1,3
"2020-04-02 16:00:00";;25,2;55,6;21;1,1
"2020-04-02 17:00:00";;25,0;50,4;22;1,4
"2020-04-02 18:00:00";;35,4;57,4;18;0,7
"2020-04-02 19:00:00";;54,2;77,6;23;2,9
"2020-04-02 20:00:00";;80,3;169,5;27;4,1
"2020-04-02 21:00:00";;78,2;165,1;68;5,9
"2020-04-02 22:00:00";;88,6;279,8;73;6,3
"2020-04-02 23:00:00";;77,0;169,2;76;3,6
"2020-04-03 00:00:00";;60,6;76,6;67;2,4
"2020-04-03 01:00:00";;38,1;41,8;75;2,1
"2020-04-03 02:00:00";;43,1;51,0;38;2,2
"2020-04-03 03:00:00";;50,2;64,8;39;2,2
"2020-04-03 04:00:00";;51,1;86,7;46;2,2
"2020-04-03 05:00:00";;66,8;184,0;52;3,1
"2020-04-03 06:00:00";;75,4;247,5;59;3,8
"2020-04-03 07:00:00";;66,3;154,3;52;3,8
"2020-04-03 08:00:00";;55,8;147,3;51;4,2
"2020-04-03 09:00:00";;39,9;85,6;36;4,9
"2020-04-03 10:00:00";;38,0;90,0;42;4,6
"2020-04-03 11:00:00";;30,7;64,0;46;4,8
"2020-04-03 12:00:00";;25,8;59,0;29;5,5
"2020-04-03 13:00:00";;22,3;51,0;28;5,7
"2020-04-03 14:00:00";;19,8;40,3;29;4,8
"2020-04-03 15:00:00";;17,4;37,4;31;5,4
"2020-04-03 16:00:00";;23,3;48,9;25;4,5
"2020-04-03 17:00:00";;22,6;46,5;25;3,1
"2020-04-03 18:00:00";;26,8;45,5;30;3,5
"2020-04-03 19:00:00";;90,6;233,4;31;3,9
"2020-04-03 20:00:00";;106,6;271,4;61;4,2
"2020-04-03 21:00:00";;91,0;194,4;100;5,0
"2020-04-03 22:00:00";;90,3;225,9;102;3,9
"2020-04-03 23:00:00";;81,3;175,1;105;3,1
"2020-04-04 00:00:00";;76,4;115,2;95;2,9
"2020-04-04 01:00:00";;51,0;60,6;68;1,6
"2020-04-04 02:00:00";;22,3;26,7;50;2,0
"2020-04-04 03:00:00";;21,2;24,9;35;1,8
"2020-04-04 04:00:00";;17,0;20,6;32;1,1
"2020-04-04 05:00:00";;17,7;22,7;31;1,4
"2020-04-04 06:00:00";;21,5;32,2;28;0,6
"2020-04-04 07:00:00";;16,9;28,0;22;1,1
"2020-04-04 08:00:00";;14,5;26,5;20;0,9
"2020-04-04 09:00:00";;11,3;20,5;25;0,9
"2020-04-04 10:00:00";;10,5;22,0;22;0,5
"2020-04-04 11:00:00";;10,7;24,6;29;1,7
"2020-04-04 12:00:00";;10,7;25,1;22;1,6
"2020-04-04 13:00:00";;9,3;22,5;24;1,3
"2020-04-04 14:00:00";;8,9;21,3;24;1,1
"2020-04-04 15:00:00";;8,8;20,0;18;1,4
"2020-04-04 16:00:00";;7,9;18,4;20;1,0
"2020-04-04 17:00:00";;8,7;19,0;16;1,2
"2020-04-04 18:00:00";;13,3;23,8;19;1,4
"2020-04-04 19:00:00";;13,5;19,7;20;2,4
"2020-04-04 20:00:00";;9,3;14,2;22;1,1
"2020-04-04 21:00:00";;8,3;12,4;20;1,4
"2020-04-04 22:00:00";;7,0;11,0;25;0,7
"2020-04-04 23:00:00";;5,4;12,4;25;1,0
"2020-04-05 00:00:00";;6,2;13,7;24;1,3
"2020-04-05 01:00:00";;5,3;11,4;21;1,1
"2020-04-05 02:00:00";;5,6;12,6;23;1,2
"2020-04-05 03:00:00";;5,6;10,2;22;0,5
"2020-04-05 04:00:00";;6,8;11,5;22;0,5
"2020-04-05 05:00:00";;8,4;16,4;22;1,8
"2020-04-05 06:00:00";;9,8;15,8;20;0,9
"2020-04-05 07:00:00";;11,1;16,6;23;1,8
"2020-04-05 08:00:00";;9,4;15,7;27;1,7
"2020-04-05 09:00:00";;9,3;19,6;23;1,1
"2020-04-05 10:00:00";;8,4;21,9;38;1,3
"2020-04-05 11:00:00";;10,7;26,0;38;1,2
"2020-04-05 12:00:00";;10,2;24,2;30;1,5
"2020-04-05 13:00:00";;7,5;19,7;32;1,2
"2020-04-05 14:00:00";;8,5;21,3;25;0,9
"2020-04-05 15:00:00";;7,2;19,8;26;0,6
"2020-04-05 16:00:00";;8,5;22,4;27;1,2
"2020-04-05 17:00:00";;8,8;20,8;19;1,4
"2020-04-05 18:00:00";;14,8;24,1;29;0,6
"2020-04-05 19:00:00";;25,5;31,2;27;1,1
"2020-04-05 20:00:00";;30,2;35,4;44;1,4
"2020-04-05 21:00:00";;22,9;28,6;29;0,8
"2020-04-05 22:00:00";;13,1;17,5;32;1,0
"2020-04-05 23:00:00";;7,4;11,1;34;0,5
"2020-04-06 00:00:00";;6,0;12,2;25;0,9
"2020-04-06 01:00:00";;5,5;11,3;23;1,2
"2020-04-06 02:00:00";;9,1;17,4;23;1,0
"2020-04-06 03:00:00";;13,5;21,1;25;1,5
"2020-04-06 04:00:00";;21,4;33,4;27;1,4
"2020-04-06 05:00:00";;41,4;83,8;27;0,8
"2020-04-06 06:00:00";;50,7;114,5;34;1,0
"2020-04-06 07:00:00";;35,5;87,6;29;1,8
"2020-04-06 08:00:00";;24,3;41,9;33;1,0
"2020-04-06 09:00:00";;20,3;39,9;25;0,8
"2020-04-06 10:00:00";;18,6;40,6;32;1,1
"2020-04-06 11:00:00";;12,4;25,3;41;2,0
"2020-04-06 12:00:00";;15,2;30,2;37;2,6
"2020-04-06 13:00:00";;14,6;29,8;33;2,7
"2020-04-06 14:00:00";;11,9;27,9;29;0,6
"2020-04-06 15:00:00";;10,9;27,4;18;1,0
"2020-04-06 16:00:00";;16,3;41,7;21;0,9
"2020-04-06 17:00:00";;16,1;35,0;20;1,2
"2020-04-06 18:00:00";;24,2;41,8;23;0,5
"2020-04-06 19:00:00";;47,9;72,0;31;1,1
"2020-04-06 20:00:00";;90,4;130,2;62;3,1
"2020-04-06 21:00:00";;86,5;134,4;73;1,9
"2020-04-06 22:00:00";;76,6;123,5;66;1,2
"2020-04-06 23:00:00";;46,4;56,2;50;0,6
"2020-04-07 00:00:00";;32,5;43,3;32;1,0
"2020-04-07 01:00:00";;29,7;41,3;28;0,9
"2020-04-07 02:00:00";;37,5;47,1;30;0,9
"2020-04-07 03:00:00";;64,6;110,4;33;1,6
"2020-04-07 04:00:00";;77,3;162,3;44;1,0
"2020-04-07 05:00:00";;87,6;336,4;52;3,1
"2020-04-07 06:00:00";;99,5;533,4;87;4,3
"2020-04-07 07:00:00";;95,7;428,8;104;4,5
"2020-04-07 08:00:00";;50,5;91,5;77;1,0
"2020-04-07 09:00:00";;29,6;60,0;49;0,8
"2020-04-07 10:00:00";;14,9;25,4;53;1,3
"2020-04-07 11:00:00";;16,2;32,5;41;1,6
"2020-04-07 12:00:00";;12,2;22,2;29;0,9
"2020-04-07 13:00:00";;17,2;31,8;30;1,1
"2020-04-07 14:00:00";;17,6;38,9;34;1,6
"2020-04-07 15:00:00";;15,6;33,7;27;1,4
"2020-04-07 16:00:00";;11,6;26,1;29;1,2
"2020-04-07 17:00:00";;8,8;20,0;30;1,1
"2020-04-07 18:00:00";;11,5;21,0;31;1,5
"2020-04-07 19:00:00";;17,4;25,1;25;1,4
"2020-04-07 20:00:00";;18,7;23,8;27;1,1
"2020-04-07 21:00:00";;15,7;20,5;27;1,0
"2020-04-07 22:00:00";;26,6;33,5;27;1,6
"2020-04-07 23:00:00";;73,0;119,1;35;1,4
"2020-04-08 00:00:00";;45,2;56,2;31;1,3
"2020-04-08 01:00:00";;60,1;88,7;53;1,1
"2020-04-08 02:00:00";;51,7;75,7;57;0,6
"2020-04-08 03:00:00";;52,0;87,1;70;1,6
"2020-04-08 04:00:00";;69,1;166,5;66;1,3
"2020-04-08 05:00:00";;96,8;432,7;68;3,2
"2020-04-08 06:00:00";;83,7;276,4;77;3,4
"2020-04-08 07:00:00";;80,5;209,0;75;2,5
"2020-04-08 08:00:00";;66,5;161,2;59;1,8
"2020-04-08 09:00:00";;51,1;115,6;43;2,0
"2020-04-08 10:00:00";;42,9;88,5;49;1,6
"2020-04-08 11:00:00";;35,3;64,8;44;1,6
"2020-04-08 12:00:00";;16,1;29,5;32;1,0
"2020-04-08 13:00:00";;18,2;33,6;33;1,0
"2020-04-08 14:00:00";;18,1;34,9;49;0,8
"2020-04-08 15:00:00";;21,8;42,3;37;0,9
"2020-04-08 16:00:00";;11,7;20,3;38;0,7
"2020-04-08 17:00:00";;13,8;22,4;30;0,3
"2020-04-08 18:00:00";;14,4;20,8;28;0,4
"2020-04-08 19:00:00";;28,2;34,0;24;0,6
"2020-04-08 20:00:00";;36,9;40,9;28;0,8
"2020-04-08 21:00:00";;31,2;35,4;31;0,5
"2020-04-08 22:00:00";;20,5;24,6;24;0,8
"2020-04-08 23:00:00";;18,9;22,6;23;0,5
"2020-04-09 00:00:00";;48,6;62,0;25;1,4
"2020-04-09 01:00:00";;61,7;97,4;39;1,3
"2020-04-09 02:00:00";;62,9;116,8;49;2,0
"2020-04-09 03:00:00";;72,4;117,4;55;0,8
"2020-04-09 04:00:00";;67,1;138,2;42;1,3
"2020-04-09 05:00:00";;56,2;115,4;55;1,1
"2020-04-09 06:00:00";;74,3;205,8;55;2,0
"2020-04-09 07:00:00";;89,1;237,7;60;3,0
"2020-04-09 08:00:00";;67,9;163,3;67;1,6
"2020-04-09 09:00:00";;57,0;130,8;43;0,9
"2020-04-09 10:00:00";;46,3;97,1;57;1,0
"2020-04-09 11:00:00";;30,9;66,3;47;1,4
"2020-04-09 12:00:00";;18,4;34,8;35;2,7
"2020-04-09 13:00:00";;22,4;42,6;27;2,2
"2020-04-09 14:00:00";;18,9;36,1;29;1,3
"2020-04-09 15:00:00";;26,1;50,2;34;0,7
"2020-04-09 16:00:00";;17,5;34,5;30;0,9
"2020-04-09 17:00:00";;21,0;35,7;29;0,2
"2020-04-09 18:00:00";;28,0;45,0;28;1,2
"2020-04-09 19:00:00";;58,6;82,6;44;1,6
"2020-04-09 20:00:00";;93,1;176,0;40;2,0
"2020-04-09 21:00:00";;54,1;80,0;50;1,1
"2020-04-09 22:00:00";;51,0;90,0;31;1,6
"2020-04-09 23:00:00";;77,2;120,2;49;0,9
"2020-04-10 00:00:00";;39,2;46,5;40;0,6
"2020-04-10 01:00:00";;18,6;28,5;29;1,3
"2020-04-10 02:00:00";;33,8;47,4;28;1,1
"2020-04-10 03:00:00";;13,6;20,4;28;1,5
"2020-04-10 04:00:00";;13,3;17,6;24;0,8
"2020-04-10 05:00:00";;8,0;12,1;27;0,7
"2020-04-10 06:00:00";;11,6;17,6;34;0,8
"2020-04-10 07:00:00";;8,7;14,7;25;0,6
"2020-04-10 08:00:00";;7,8;15,0;29;0,4
"2020-04-10 09:00:00";;6,5;16,7;39;1,1
"2020-04-10 10:00:00";;6,3;16,3;46;1,2
"2020-04-10 11:00:00";;6,5;17,5;53;0,7
"2020-04-10 12:00:00";;6,2;16,3;41;
"2020-04-10 13:00:00";;6,7;16,8;31;0,5
"2020-04-10 14:00:00";;5,9;16,7;23;0,6
"2020-04-10 15:00:00";;5,5;16,2;19;0,5
"2020-04-10 16:00:00";;6,1;15,7;14;
"2020-04-10 17:00:00";;6,4;16,3;14;0,5
"2020-04-10 18:00:00";;10,3;20,6;14;0,9
"2020-04-10 19:00:00";;17,6;26,4;13;0,8
"2020-04-10 20:00:00";;19,1;24,6;16;0,8
"2020-04-10 21:00:00";;26,4;30,8;20;0,6
"2020-04-10 22:00:00";;17,5;22,9;16;0,8
"2020-04-10 23:00:00";;6,8;10,8;13;0,3
"2020-04-11 00:00:00";;7,2;14,0;10;0,9
"2020-04-11 01:00:00";;7,5;14,4;10;0,8
"2020-04-11 02:00:00";;11,2;18,3;15;0,4
"2020-04-11 03:00:00";;12,8;19,5;13;0,8
"2020-04-11 04:00:00";;17,3;21,9;15;0,6
"2020-04-11 05:00:00";;25,6;34,2;13;0,7
"2020-04-11 06:00:00";;19,2;27,9;12;1,8
"2020-04-11 07:00:00";;17,8;27,8;13;1,4
"2020-04-11 08:00:00";;14,4;28,4;30;1,3
"2020-04-11 09:00:00";;10,2;21,1;10;1,2
"2020-04-11 10:00:00";;10,6;23,0;20;1,3
"2020-04-11 11:00:00";;8,0;18,4;20;0,7
"2020-04-11 12:00:00";;8,7;23,8;15;1,4
"2020-04-11 13:00:00";;8,3;19,2;21;1,1
"2020-04-11 14:00:00";;7,8;20,4;19;1,1
"2020-04-11 15:00:00";;6,2;18,8;15;1,6
"2020-04-11 16:00:00";;5,9;16,3;18;0,5
"2020-04-11 17:00:00";;8,7;18,0;16;0,9
"2020-04-11 18:00:00";;12,5;20,3;19;1,0
"2020-04-11 19:00:00";;26,5;33,7;30;0,9
"2020-04-11 20:00:00";;31,8;37,1;49;0,7
"2020-04-11 21:00:00";;17,1;22,6;26;1,2
"2020-04-11 22:00:00";;12,7;18,8;30;1,0
"2020-04-11 23:00:00";;9,5;17,6;18;1,2
"2020-04-12 00:00:00";;7,1;16,4;17;1,5
"2020-04-12 01:00:00";;7,8;15,7;20;1,1
"2020-04-12 02:00:00";;7,4;14,5;23;1,4
"2020-04-12 03:00:00";;7,1;15,1;18;0,9
"2020-04-12 04:00:00";;8,2;15,1;17;1,2
"2020-04-12 05:00:00";;12,5;19,3;20;0,8
"2020-04-12 06:00:00";;14,6;23,2;15;
"2020-04-12 07:00:00";;11,3;24,3;15;1,5
"2020-04-12 08:00:00";;12,2;25,1;29;1,3
"2020-04-12 09:00:00";;15,7;30,7;21;1,4
"2020-04-12 10:00:00";;17,7;33,1;34;1,6
"2020-04-12 11:00:00";;11,7;28,7;36;1,4
"2020-04-12 12:00:00";;8,8;26,2;21;1,2
"2020-04-12 13:00:00";;7,4;26,3;21;1,0
"2020-04-12 14:00:00";;9,1;25,0;21;1,2
"2020-04-12 15:00:00";;10,5;23,5;24;0,8
"2020-04-12 16:00:00";;12,1;28,4;19;1,4
"2020-04-12 17:00:00";;18,6;28,6;23;0,3
"2020-04-12 18:00:00";;34,6;55,9;21;0,7
"2020-04-12 19:00:00";;75,7;122,4;23;1,5
"2020-04-12 20:00:00";;76,9;137,3;28;1,5
"2020-04-12 21:00:00";;75,3;137,4;41;1,7
"2020-04-12 22:00:00";;69,3;127,2;41;1,2
"2020-04-12 23:00:00";;53,6;77,3;44;1,6
"2020-04-13 00:00:00";;27,7;39,1;39;1,3
"2020-04-13 01:00:00";;14,6;24,3;32;1,4
"2020-04-13 02:00:00";;8,7;19,4;21;1,0
"2020-04-13 03:00:00";;8,3;19,0;19;1,7
"2020-04-13 04:00:00";;10,6;19,6;19;1,2
"2020-04-13 05:00:00";;17,2;31,2;23;1,4
"2020-04-13 06:00:00";;25,1;45,6;28;1,5
"2020-04-13 07:00:00";;14,2;30,0;34;1,1
"2020-04-13 08:00:00";;12,6;27,0;30;1,0
"2020-04-13 09:00:00";;11,0;24,6;39;3,8
"2020-04-13 10:00:00";;10,8;24,6;42;8,2
"2020-04-13 11:00:00";;13,0;29,3;37;7,1
"2020-04-13 12:00:00";;15,5;30,7;33;4,6
"2020-04-13 13:00:00";;11,6;29,3;34;2,3
"2020-04-13 14:00:00";;12,5;28,7;45;1,4
"2020-04-13 15:00:00";;12,5;31,6;41;1,3
"2020-04-13 16:00:00";;9,8;24,0;32;0,3
"2020-04-13 17:00:00";;13,3;30,8;28;1,1
"2020-04-13 18:00:00";;12,0;30,9;21;0,8
"2020-04-13 19:00:00";;13,3;29,1;24;0,7
"2020-04-13 20:00:00";;8,3;21,9;22;1,0
"2020-04-13 21:00:00";;15,2;28,4;20;1,1
"2020-04-13 22:00:00";;31,6;45,2;16;1,1
"2020-04-13 23:00:00";;9,2;21,9;25;1,1
"2020-04-14 00:00:00";;5,2;17,3;8;1,2
"2020-04-14 01:00:00";;4,8;17,1;6;0,8
"2020-04-14 02:00:00";;4,0;14,0;10;0,5
"2020-04-14 03:00:00";;4,6;15,3;4;0,7
"2020-04-14 04:00:00";;6,7;19,5;6;0,6
"2020-04-14 05:00:00";;8,7;20,9;5;
"2020-04-14 06:00:00";;11,6;27,2;6;0,8
"2020-04-14 07:00:00";;17,2;33,4;;0,8
"2020-04-14 08:00:00";;18,7;35,5;9;0,9
"2020-04-14 09:00:00";;17,1;35,1;9;0,9
"2020-04-14 10:00:00";;13,7;29,7;12;1,3
"2020-04-14 11:00:00";;10,5;30,7;19;1,1
"2020-04-14 12:00:00";;11,0;26,6;16;0,8
"2020-04-14 13:00:00";;11,8;29,1;18;0,7
"2020-04-14 14:00:00";;10,2;26,5;17;0,7
"2020-04-14 15:00:00";;12,7;32,5;10;0,6
"2020-04-14 16:00:00";;9,4;25,3;14;0,5
"2020-04-14 17:00:00";;10,8;25,5;12;0,7
"2020-04-14 18:00:00";;10,5;22,3;14;0,5
"2020-04-14 19:00:00";;18,2;30,1;13;0,9
"2020-04-14 20:00:00";;21,0;31,1;14;1,3
"2020-04-14 21:00:00";;17,7;26,4;13;1,0
"2020-04-14 22:00:00";;12,0;19,0;10;1,2
"2020-04-14 23:00:00";;14,8;21,3;6;1,2
"2020-04-15 00:00:00";;11,1;15,8;10;1,0
"2020-04-15 01:00:00";;19,4;24,8;6;0,6
"2020-04-15 02:00:00";;19,4;24,0;12;1,5
"2020-04-15 03:00:00";;17,4;21,9;11;1,3
"2020-04-15 04:00:00";;19,2;23,1;11;0,4
"2020-04-15 05:00:00";;24,7;33,0;19;1,3
"2020-04-15 06:00:00";;27,5;34,8;5;0,9
"2020-04-15 07:00:00";;33,2;58,3;7;1,5
"2020-04-15 08:00:00";;23,1;50,5;35;1,2
"2020-04-15 09:00:00";;20,5;54,4;12;1,5
"2020-04-15 10:00:00";;20,1;70,9;30;1,0
"2020-04-15 11:00:00";;21,5;59,1;23;1,2
"2020-04-15 12:00:00";;;;;
"2020-04-15 13:00:00";;;;;
"2020-04-15 14:00:00";;;;;
"2020-04-15 15:00:00";;;;;
"2020-04-15 16:00:00";;8,3;12,5;;0,5
"2020-04-15 17:00:00";;9,7;13,8;;1,1
"2020-04-15 18:00:00";;9,6;12,7;25;0,8
"2020-04-15 19:00:00";;14,6;19,6;19;0,8
"2020-04-15 20:00:00";;27,0;39,4;19;1,3
"2020-04-15 21:00:00";;33,0;46,8;27;0,3
"2020-04-15 22:00:00";;38,5;50,6;27;1,2
"2020-04-15 23:00:00";;32,7;37,3;24;0,9
"2020-04-16 00:00:00";;9,3;7,5;17;1,1
"2020-04-16 01:00:00";;8,8;7,4;16;0,5
"2020-04-16 02:00:00";;7,6;6,8;20;1,0
"2020-04-16 03:00:00";;8,2;9,2;24;1,3
"2020-04-16 04:00:00";;14,8;28,9;23;0,4
"2020-04-16 05:00:00";;19,7;44,9;20;0,6
"2020-04-16 06:00:00";;21,9;56,5;22;1,4
"2020-04-16 07:00:00";;21,6;59,5;23;0,6
"2020-04-16 08:00:00";;19,0;44,3;29;0,7
"2020-04-16 09:00:00";;18,2;38,3;22;0,2
"2020-04-16 10:00:00";;17,9;36,7;29;1,1
"2020-04-16 11:00:00";;12,1;24,9;26;0,9
"2020-04-16 12:00:00";;14,9;27,6;31;0,9
"2020-04-16 13:00:00";;15,6;30,4;22;1,3
"2020-04-16 14:00:00";;12,6;22,0;21;0,7
"2020-04-16 15:00:00";;13,2;22,1;15;0,6
"2020-04-16 16:00:00";;13,9;22,8;18;0,4
