Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2021-03-08 05:00:00";477;8,5;11,6;36,4;19;19;0,8
"2021-03-08 06:00:00";483;12,7;17,0;30,8;17;23;0,8
"2021-03-08 07:00:00";492;15,6;22,0;28,1;21;29;0,8
"2021-03-08 08:00:00";470;13,4;21,7;35,8;25;29;1,6
"2021-03-08 09:00:00";414;8,3;13,3;51,5;17;28;5,3
"2021-03-08 10:00:00";400;7,8;12,1;61,4;21;26;7,7
"2021-03-08 11:00:00";;;;71,8;;22;
"2021-03-08 12:00:00";390;7,5;9,7;;33;20;9,0
"2021-03-08 13:00:00";345;6,6;8,1;90,2;32;19;10,1
"2021-03-08 14:00:00";332;7,1;8,7;92,0;29;21;5,8
"2021-03-08 15:00:00";391;11,5;14,0;91,5;35;25;6,5
"2021-03-08 16:00:00";383;13,5;15,6;91,5;29;28;4,2
"2021-03-08 17:00:00";465;18,2;20,8;81,2;31;32;1,5
"2021-03-08 18:00:00";397;19,7;22,8;60,0;31;30;1,3
"2021-03-08 19:00:00";374;21,3;26,1;51,1;21;27;1,7
"2021-03-08 20:00:00";325;16,5;19,9;68,0;12;26;1,5
"2021-03-08 21:00:00";298;13,4;15,8;72,1;12;24;1,6
"2021-03-08 22:00:00";279;17,2;20,5;66,6;11;22;1,3
"2021-03-08 23:00:00";266;16,4;19,1;65,1;10;19;1,4
"2021-03-09 00:00:00";273;10,8;12,2;67,7;12;18;1,2
"2021-03-09 01:00:00";261;8,8;10,1;67,3;8;14;1,1
"2021-03-09 02:00:00";261;10,0;11,5;62,8;13;12;1,3
"2021-03-09 03:00:00";259;6,9;7,9;64,2;11;8;1,2
"2021-03-09 04:00:00";269;9,3;10,7;60,5;14;10;1,3
"2021-03-09 05:00:00";306;12,9;14,8;56,1;13;13;1,5
"2021-03-09 06:00:00";347;20,7;23,7;46,8;20;15;1,6
"2021-03-09 07:00:00";390;27,3;33,7;41,2;21;18;2,8
"2021-03-09 08:00:00";364;24,5;34,3;48,1;21;18;3,0
"2021-03-09 09:00:00";297;16,7;24,4;60,7;15;16;2,5
"2021-03-09 10:00:00";298;10,5;15,2;71,3;14;17;1,7
"2021-03-09 11:00:00";275;8,7;12,6;77,6;12;18;1,1
"2021-03-09 12:00:00";264;5,1;7,1;84,1;10;16;1,0
"2021-03-09 13:00:00";264;6,5;9,4;85,1;10;14;1,1
"2021-03-09 14:00:00";282;6,5;9,2;87,2;12;12;1,0
"2021-03-09 15:00:00";292;5,7;7,6;88,9;12;8;1,1
"2021-03-09 16:00:00";317;6,1;7,7;88,1;13;9;1,0
"2021-03-09 17:00:00";349;11,9;14,0;83,0;15;11;1,2
"2021-03-09 18:00:00";351;14,8;16,2;77,0;17;12;1,0
"2021-03-09 19:00:00";369;23,6;25,5;65,1;17;15;1,2
"2021-03-09 20:00:00";502;33,2;37,0;53,6;29;16;1,5
"2021-03-09 21:00:00";464;29,3;33,1;51,8;24;16;1,5
"2021-03-09 22:00:00";401;23,2;25,9;55,3;18;15;1,4
"2021-03-09 23:00:00";395;24,7;28,3;52,7;16;14;1,3
"2021-03-10 00:00:00";366;15,6;17,6;61,1;15;14;1,3
"2021-03-10 01:00:00";356;12,3;14,2;63,2;16;13;1,0
"2021-03-10 02:00:00";356;12,9;14,5;63,5;15;14;1,1
"2021-03-10 03:00:00";354;18,1;20,9;57,4;14;15;1,1
"2021-03-10 04:00:00";356;11,4;12,8;61,9;16;14;2,1
"2021-03-10 05:00:00";356;9,7;10,7;61,7;15;12;2,0
"2021-03-10 06:00:00";461;49,3;65,4;21,8;20;13;1,8
"2021-03-10 07:00:00";591;60,1;85,7;14,9;44;16;1,9
"2021-03-10 08:00:00";544;42,5;64,7;30,8;40;20;2,1
"2021-03-10 09:00:00";456;21,6;30,7;56,4;33;27;2,3
"2021-03-10 10:00:00";321;8,9;11,8;74,8;20;26;2,6
"2021-03-10 11:00:00";334;10,6;15,1;75,2;19;25;2,5
"2021-03-10 12:00:00";335;5,8;8,2;82,1;22;23;2,8
"2021-03-10 13:00:00";318;5,9;8,1;85,9;21;19;2,6
"2021-03-10 14:00:00";308;6,1;7,9;88,8;20;18;2,4
"2021-03-10 15:00:00";309;7,1;8,8;89,4;23;17;4,0
"2021-03-10 16:00:00";352;10,0;11,9;86,2;30;17;4,1
"2021-03-10 17:00:00";415;17,2;20,0;74,2;29;16;3,4
"2021-03-10 18:00:00";470;21,4;24,9;66,0;28;21;2,4
"2021-03-10 19:00:00";437;20,9;23,2;62,1;26;29;2,8
"2021-03-10 20:00:00";416;21,4;23,6;58,8;24;27;2,0
"2021-03-10 21:00:00";444;15,8;18,1;62,1;25;23;2,4
"2021-03-10 22:00:00";383;12,1;14,2;63,4;19;22;2,6
"2021-03-10 23:00:00";376;10,9;12,5;62,1;18;20;2,9
"2021-03-11 00:00:00";366;9,0;10,5;62,5;17;20;2,8
"2021-03-11 01:00:00";343;6,7;7,8;64,7;17;20;2,5
"2021-03-11 02:00:00";342;12,2;13,7;58,7;15;20;2,2
"2021-03-11 03:00:00";357;13,8;15,6;53,4;15;21;2,2
"2021-03-11 04:00:00";454;25,8;30,3;25,6;20;19;1,5
"2021-03-11 05:00:00";501;36,8;46,3;7,6;24;17;1,2
"2021-03-11 06:00:00";532;38,5;58,2;6,7;32;19;1,3
"2021-03-11 07:00:00";532;28,0;47,1;12,5;34;22;1,3
"2021-03-11 08:00:00";504;20,9;33,9;30,6;31;22;2,3
"2021-03-11 09:00:00";397;16,9;25,5;52,8;30;22;2,5
"2021-03-11 10:00:00";357;6,3;9,0;67,8;25;24;1,9
"2021-03-11 11:00:00";364;6,1;9,0;74,5;39;26;2,1
"2021-03-11 12:00:00";339;5,4;7,3;85,2;22;24;2,3
"2021-03-11 13:00:00";328;4,9;6,2;90,7;21;20;2,2
"2021-03-11 14:00:00";331;5,9;7,2;94,2;23;19;2,0
"2021-03-11 15:00:00";342;5,8;7,0;96,3;25;19;1,9
"2021-03-11 16:00:00";349;6,5;7,8;95,5;28;17;1,5
"2021-03-11 17:00:00";378;9,1;11,0;89,7;30;13;1,4
"2021-03-11 18:00:00";423;11,0;12,7;80,6;29;18;1,4
"2021-03-11 19:00:00";407;9,7;11,2;73,7;27;25;1,4
"2021-03-11 20:00:00";394;7,4;8,6;73,8;25;23;1,9
"2021-03-11 21:00:00";385;7,6;8,7;73,0;29;20;2,5
"2021-03-11 22:00:00";402;7,7;8,7;73,5;28;20;6,3
"2021-03-11 23:00:00";378;7,1;7,9;74,5;27;21;9,2
"2021-03-12 00:00:00";354;5,0;5,9;72,7;26;22;5,6
"2021-03-12 01:00:00";344;4,4;5,0;72,5;19;24;4,2
"2021-03-12 02:00:00";350;4,4;5,4;70,2;18;20;2,3
"2021-03-12 03:00:00";337;4,3;5,2;69,1;21;14;1,9
"2021-03-12 04:00:00";358;5,4;6,5;60,3;18;14;1,8
"2021-03-12 05:00:00";356;5,6;6,8;61,2;11;15;1,7
"2021-03-12 06:00:00";359;5,7;6,8;65,3;12;15;1,6
"2021-03-12 07:00:00";377;6,8;8,3;56,8;15;16;1,7
"2021-03-12 08:00:00";372;7,8;9,4;53,2;14;16;1,8
"2021-03-12 09:00:00";388;8,6;10,8;50,7;14;17;1,8
"2021-03-12 10:00:00";400;8,9;12,3;48,2;16;17;2,4
"2021-03-12 11:00:00";406;8,6;11,6;54,8;18;16;3,0
"2021-03-12 12:00:00";374;9,4;11,9;65,0;12;13;1,9
"2021-03-12 13:00:00";328;9,2;12,5;74,5;5;9;1,4
"2021-03-12 14:00:00";314;8,0;10,7;75,8;7;8;2,7
"2021-03-12 15:00:00";286;7,1;9,1;80,6;5;8;0,9
"2021-03-12 16:00:00";285;8,0;9,9;78,3;8;8;2,2
"2021-03-12 17:00:00";297;12,5;14,2;68,0;10;8;3,1
"2021-03-12 18:00:00";368;14,4;16,5;57,1;17;8;1,9
"2021-03-12 19:00:00";431;41,5;47,8;28,8;18;8;2,0
"2021-03-12 20:00:00";649;59,4;78,3;4,7;29;9;1,8
"2021-03-12 21:00:00";1067;59,2;105,2;4,8;44;12;2,3
"2021-03-12 22:00:00";1306;55,4;125,7;4,9;50;14;2,7
"2021-03-12 23:00:00";553;19,3;22,4;27,2;19;17;1,8
"2021-03-13 00:00:00";568;21,3;24,8;21,9;16;19;1,3
"2021-03-13 01:00:00";540;15,7;18,3;25,9;14;25;1,2
"2021-03-13 02:00:00";408;15,7;18,3;19,9;10;21;1,1
"2021-03-13 03:00:00";414;19,7;22,1;20,7;8;15;1,0
"2021-03-13 04:00:00";357;19,6;23,3;23,2;8;15;1,0
"2021-03-13 05:00:00";332;10,9;12,6;29,2;7;15;0,9
"2021-03-13 06:00:00";411;25,2;33,2;12,6;10;17;0,9
"2021-03-13 07:00:00";371;17,5;26,0;23,6;15;20;0,9
"2021-03-13 08:00:00";342;9,7;14,0;43,3;7;17;1,4
"2021-03-13 09:00:00";345;7,3;10,5;59,1;8;11;1,4
"2021-03-13 10:00:00";326;4,7;7,2;67,5;7;10;1,3
"2021-03-13 11:00:00";315;3,9;5,5;70,9;7;10;1,1
"2021-03-13 12:00:00";313;3,3;4,7;75,1;6;10;0,9
"2021-03-13 13:00:00";305;3,6;5,2;80,2;6;10;0,8
"2021-03-13 14:00:00";292;3,1;4,1;83,0;6;8;0,7
"2021-03-13 15:00:00";296;3,3;4,2;84,9;6;6;0,8
"2021-03-13 16:00:00";321;5,1;6,3;82,7;11;5;0,8
"2021-03-13 17:00:00";356;5,3;6,6;78,5;10;5;0,8
"2021-03-13 18:00:00";367;7,7;9,1;67,9;13;6;0,8
"2021-03-13 19:00:00";404;9,3;10,7;60,0;15;7;0,9
"2021-03-13 20:00:00";420;10,1;12,0;61,8;15;6;1,1
"2021-03-13 21:00:00";368;6,9;8,2;69,9;10;5;1,2
"2021-03-13 22:00:00";363;6,3;7,3;63,8;12;6;1,4
"2021-03-13 23:00:00";367;5,6;6,8;57,8;14;9;1,2
"2021-03-14 00:00:00";387;4,6;5,7;53,3;15;11;1,0
"2021-03-14 01:00:00";381;4,2;5,2;51,6;16;15;1,0
"2021-03-14 02:00:00";376;4,1;5,0;60,5;14;15;2,3
"2021-03-14 03:00:00";365;4,3;5,2;65,0;15;14;5,2
"2021-03-14 04:00:00";359;4,2;5,0;62,0;13;13;5,4
"2021-03-14 05:00:00";366;4,4;5,1;55,0;15;12;4,0
"2021-03-14 06:00:00";384;5,2;6,4;49,0;15;13;3,0
"2021-03-14 07:00:00";389;5,5;6,7;44,5;17;16;2,5
"2021-03-14 08:00:00";401;5,9;7,7;44,2;17;14;2,4
"2021-03-14 09:00:00";410;5,8;8,1;46,2;18;10;2,2
"2021-03-14 10:00:00";388;4,7;6,8;56,4;18;10;1,9
"2021-03-14 11:00:00";390;4,8;6,4;61,8;18;9;1,5
"2021-03-14 12:00:00";369;5,6;6,7;67,6;13;11;1,4
"2021-03-14 13:00:00";340;5,0;5,9;74,4;11;14;12,5
"2021-03-14 14:00:00";320;5,3;6,3;82,8;6;15;10,8
"2021-03-14 15:00:00";329;5,7;6,7;80,2;7;17;13,3
"2021-03-14 16:00:00";327;6,8;7,7;71,8;9;14;9,9
"2021-03-14 17:00:00";379;10,0;11,3;76,5;6;9;2,2
"2021-03-14 18:00:00";504;21,2;24,2;53,3;18;9;2,4
"2021-03-14 19:00:00";962;59,4;89,4;11,9;40;9;2,3
"2021-03-14 20:00:00";1564;65,2;101,2;7,4;76;16;3,5
"2021-03-14 21:00:00";957;60,0;76,9;11,0;43;28;2,7
"2021-03-14 22:00:00";514;39,1;42,9;32,2;17;30;2,0
"2021-03-14 23:00:00";486;36,8;42,0;31,4;14;33;1,4
"2021-03-15 00:00:00";454;15,2;16,3;54,3;14;28;1,0
"2021-03-15 01:00:00";484;10,2;11,6;54,6;18;21;0,9
"2021-03-15 02:00:00";354;10,5;12,2;68,7;5;21;0,9
"2021-03-15 03:00:00";340;13,5;16,3;64,1;5;23;0,9
"2021-03-15 04:00:00";331;13,2;15,8;61,5;6;19;1,1
"2021-03-15 05:00:00";324;17,1;20,6;60,8;8;12;0,8
"2021-03-15 06:00:00";318;11,5;13,6;68,7;6;14;0,9
"2021-03-15 07:00:00";321;10,8;12,7;68,9;5;18;0,6
"2021-03-15 08:00:00";318;8,1;9,5;71,3;5;15;0,6
"2021-03-15 09:00:00";335;12,8;16,6;64,6;5;9;0,7
"2021-03-15 10:00:00";348;8,8;11,5;62,9;8;8;0,7
"2021-03-15 11:00:00";384;8,5;11,4;62,4;9;6;0,9
"2021-03-15 12:00:00";402;9,1;12,4;62,1;10;7;0,9
"2021-03-15 13:00:00";382;9,0;11,1;62,7;9;9;0,7
"2021-03-15 14:00:00";402;9,1;11,4;61,9;11;8;0,8
"2021-03-15 15:00:00";410;9,0;11,0;62,1;12;5;0,8
"2021-03-15 16:00:00";394;9,8;11,4;61,9;11;7;0,8
"2021-03-15 17:00:00";409;10,0;11,7;62,2;10;12;0,7
"2021-03-15 18:00:00";402;11,1;12,3;59,1;9;12;0,5
"2021-03-15 19:00:00";410;12,8;14,5;54,7;10;14;0,7
"2021-03-15 20:00:00";359;10,2;11,6;60,6;8;15;0,9
"2021-03-15 21:00:00";353;7,8;9,0;65,1;8;17;0,6
"2021-03-15 22:00:00";349;7,6;9,0;67,7;7;14;0,8
"2021-03-15 23:00:00";335;7,8;9,0;67,9;7;9;1,0
"2021-03-16 00:00:00";317;5,9;6,6;69,2;7;9;0,8
"2021-03-16 01:00:00";312;4,9;5,5;69,3;7;10;0,8
"2021-03-16 02:00:00";314;4,9;5,6;67,9;8;9;0,6
"2021-03-16 03:00:00";316;4,2;5,0;67,6;9;7;0,7
"2021-03-16 04:00:00";314;4,1;4,7;67,7;8;9;0,5
"2021-03-16 05:00:00";322;5,9;6,9;67,8;8;12;0,7
"2021-03-16 06:00:00";334;7,7;8,7;65,2;9;13;0,6
"2021-03-16 07:00:00";339;10,7;12,8;61,5;12;14;0,7
"2021-03-16 08:00:00";347;10,9;13,2;62,4;13;14;0,6
"2021-03-16 09:00:00";358;11,8;15,1;61,7;15;15;0,9
"2021-03-16 10:00:00";350;10,0;13,1;66,6;14;14;0,8
"2021-03-16 11:00:00";338;9,4;12,3;71,7;12;12;1,0
"2021-03-16 12:00:00";337;8,1;11,0;74,4;10;12;0,8
"2021-03-16 13:00:00";342;7,6;10,4;75,8;13;10;0,8
"2021-03-16 14:00:00";340;6,9;9,2;77,9;14;10;0,8
"2021-03-16 15:00:00";335;7,2;8,8;76,7;14;10;0,7
"2021-03-16 16:00:00";360;8,6;10,2;76,3;15;13;0,7
"2021-03-16 17:00:00";369;10,7;12,3;73,2;16;18;0,8
"2021-03-16 18:00:00";380;11,3;12,8;71,8;15;19;0,9
"2021-03-16 19:00:00";362;10,5;11,7;72,0;15;22;0,9
"2021-03-16 20:00:00";367;11,7;13,0;67,8;16;19;0,8
"2021-03-16 21:00:00";377;12,1;13,5;62,4;18;14;1,0
"2021-03-16 22:00:00";416;17,6;20,5;51,9;22;15;1,1
"2021-03-16 23:00:00";409;14,9;17,2;52,7;19;15;1,3
"2021-03-17 00:00:00";390;8,6;9,6;55,7;15;16;1,1
"2021-03-17 01:00:00";392;8,5;9,9;54,1;15;18;1,3
"2021-03-17 02:00:00";377;8,1;9,3;53,1;14;18;1,1
"2021-03-17 03:00:00";379;7,5;8,4;52,6;15;17;1,0
"2021-03-17 04:00:00";383;9,9;11,5;49,9;14;18;1,0
"2021-03-17 05:00:00";379;12,4;13,8;46,3;15;19;0,8
"2021-03-17 06:00:00";392;19,3;22,8;37,3;16;19;0,8
"2021-03-17 07:00:00";399;20,3;24,8;39,2;17;18;0,8
"2021-03-17 08:00:00";384;18,5;24,2;45,1;17;18;0,8
"2021-03-17 09:00:00";372;10,9;14,3;62,3;16;18;0,8
"2021-03-17 10:00:00";347;8,4;11,0;68,4;19;17;0,7
"2021-03-17 11:00:00";332;8,1;10,9;71,0;18;15;0,6
"2021-03-17 12:00:00";349;8,5;11,4;73,1;20;15;0,9
"2021-03-17 13:00:00";339;7,8;10,3;74,9;21;13;0,6
"2021-03-17 14:00:00";354;7,3;9,7;77,9;20;14;0,7
"2021-03-17 15:00:00";348;9,1;11,1;76,0;20;15;0,7
"2021-03-17 16:00:00";358;10,7;12,8;73,3;20;16;0,7
"2021-03-17 17:00:00";389;13,8;16,2;69,7;20;18;1,0
"2021-03-17 18:00:00";362;12,3;13,9;70,8;18;20;0,9
"2021-03-17 19:00:00";352;8,9;10,2;72,2;16;23;1,2
"2021-03-17 20:00:00";339;7,7;8,5;67,0;17;21;1,0
"2021-03-17 21:00:00";343;8,8;10,1;61,9;23;18;1,0
"2021-03-17 22:00:00";331;7,8;8,9;62,2;18;16;0,8
"2021-03-17 23:00:00";327;7,3;8,3;62,1;13;13;0,6
"2021-03-18 00:00:00";322;5,4;6,1;63,9;13;14;0,8
"2021-03-18 01:00:00";325;5,8;6,6;62,1;14;16;0,8
"2021-03-18 02:00:00";331;6,3;7,3;59,6;14;16;0,7
"2021-03-18 03:00:00";333;6,3;7,2;57,6;12;16;0,8
"2021-03-18 04:00:00";338;6,3;7,6;55,0;13;14;0,9
"2021-03-18 05:00:00";337;7,5;8,8;53,8;12;9;0,7
"2021-03-18 06:00:00";337;9,6;11,3;53,5;11;9;0,8
"2021-03-18 07:00:00";333;10,7;13,0;55,5;9;9;0,8
"2021-03-18 08:00:00";325;11,2;14,3;58,3;9;13;0,9
"2021-03-18 09:00:00";328;11,2;15,5;61,5;9;19;0,9
"2021-03-18 10:00:00";300;8,0;12,2;69,4;8;16;0,7
"2021-03-18 11:00:00";302;9,0;13,1;68,5;11;11;0,8
"2021-03-18 12:00:00";312;7,9;10,7;69,1;12;10;0,6
"2021-03-18 13:00:00";344;8,5;16,9;70,9;12;7;0,8
"2021-03-18 14:00:00";344;7,8;10,6;72,9;11;7;0,6
"2021-03-18 15:00:00";328;7,3;9,6;74,5;11;7;0,5
"2021-03-18 16:00:00";339;8,2;10,4;73,8;10;6;0,6
"2021-03-18 17:00:00";374;10,5;12,8;71,8;11;6;0,6
"2021-03-18 18:00:00";403;12,5;14,6;69,6;14;8;0,9
"2021-03-18 19:00:00";430;15,1;17,4;62,8;16;11;1,3
"2021-03-18 20:00:00";381;13,4;15,3;62,7;14;10;1,3
"2021-03-18 21:00:00";348;12,4;14,2;62,3;11;9;1,3
"2021-03-18 22:00:00";365;12,7;14,5;60,1;12;10;1,3
"2021-03-18 23:00:00";359;12,5;14,3;59,8;12;13;1,1
"2021-03-19 00:00:00";335;7,1;8,0;62,5;11;12;1,0
"2021-03-19 01:00:00";333;8,0;9,1;60,1;11;10;1,6
"2021-03-19 02:00:00";334;8,6;9,8;59,4;10;10;1,4
"2021-03-19 03:00:00";333;5,3;6,0;60,7;11;10;1,7
"2021-03-19 04:00:00";339;6,1;7,1;59,1;10;9;1,9
"2021-03-19 05:00:00";336;6,7;8,0;60,2;10;8;1,4
"2021-03-19 06:00:00";349;13,8;15,6;53,9;10;10;0,9
"2021-03-19 07:00:00";440;24,0;32,6;37,4;17;12;1,0
"2021-03-19 08:00:00";452;23,3;34,6;43,1;16;12;1,3
"2021-03-19 09:00:00";349;8,5;12,7;63,7;14;11;1,2
"2021-03-19 10:00:00";325;7,5;10,9;69,0;11;11;1,1
"2021-03-19 11:00:00";331;7,4;11,0;73,6;12;11;1,0
"2021-03-19 12:00:00";328;5,9;8,8;78,8;10;12;0,8
"2021-03-19 13:00:00";315;3,8;5,4;82,5;11;13;0,8
"2021-03-19 14:00:00";304;4,9;6,6;81,8;12;12;0,8
"2021-03-19 15:00:00";307;6,3;8,5;80,1;12;11;0,7
"2021-03-19 16:00:00";347;6,6;8,4;79,6;16;10;0,9
"2021-03-19 17:00:00";379;8,0;9,7;79,6;17;10;1,1
"2021-03-19 18:00:00";434;17,6;20,2;67,4;22;13;1,1
"2021-03-19 19:00:00";522;33,2;37,3;51,6;23;19;1,5
"2021-03-19 20:00:00";427;33,3;37,2;46,5;19;18;1,3
"2021-03-19 21:00:00";419;33,8;37,4;44,9;18;18;1,0
"2021-03-19 22:00:00";480;41,3;46,4;37,1;20;16;1,5
"2021-03-19 23:00:00";476;39,4;46,1;39,0;21;13;1,7
"2021-03-20 00:00:00";392;21,4;23,4;54,6;15;13;1,9
"2021-03-20 01:00:00";362;21,1;23,1;53,9;15;12;1,9
"2021-03-20 02:00:00";356;11,5;13,0;62,3;12;13;1,2
"2021-03-20 03:00:00";353;13,6;15,1;59,1;14;15;1,0
"2021-03-20 04:00:00";360;14,5;15,8;57,0;14;16;1,2
"2021-03-20 05:00:00";403;15,6;18,1;25,0;18;17;0,8
"2021-03-20 06:00:00";466;28,3;35,0;13,9;23;17;1,3
"2021-03-20 07:00:00";489;25,9;36,8;22,3;32;18;1,3
"2021-03-20 08:00:00";407;13,8;19,2;54,7;17;18;1,6
"2021-03-20 09:00:00";367;8,6;12,1;65,1;14;19;1,6
"2021-03-20 10:00:00";345;6,8;9,5;72,7;10;19;1,7
"2021-03-20 11:00:00";352;4,7;6,7;80,2;10;19;1,2
"2021-03-20 12:00:00";322;3,2;4,6;84,2;9;17;1,2
"2021-03-20 13:00:00";351;4,5;5,9;84,5;10;13;1,3
"2021-03-20 14:00:00";329;3,4;4,5;85,9;9;12;1,0
"2021-03-20 15:00:00";326;3,6;4,8;86,6;11;10;1,0
"2021-03-20 16:00:00";385;6,5;8,5;84,7;16;12;1,1
"2021-03-20 17:00:00";410;11,4;13,7;80,7;18;15;1,1
"2021-03-20 18:00:00";475;20,9;24,0;65,9;21;17;1,2
"2021-03-20 19:00:00";440;20,5;22,9;60,7;19;20;1,0
"2021-03-20 20:00:00";410;14,5;16,4;59,8;18;22;1,1
"2021-03-20 21:00:00";386;9,6;10,9;61,9;16;24;1,0
"2021-03-20 22:00:00";376;11,5;13,6;59,8;14;20;0,8
"2021-03-20 23:00:00";379;9,4;11,0;58,8;15;13;1,0
"2021-03-21 00:00:00";373;6,3;7,3;59,7;16;12;0,9
"2021-03-21 01:00:00";368;12,2;14,4;53,7;17;10;0,9
"2021-03-21 02:00:00";363;10,7;12,4;52,6;17;11;0,9
"2021-03-21 03:00:00";371;12,0;13,8;48,8;16;13;0,8
"2021-03-21 04:00:00";374;16,3;18,4;44,7;17;13;0,9
"2021-03-21 05:00:00";384;21,2;24,4;36,3;17;13;0,9
"2021-03-21 06:00:00";417;33,1;39,1;25,0;20;13;1,0
"2021-03-21 07:00:00";463;27,1;35,4;32,5;21;14;1,0
"2021-03-21 08:00:00";440;16,8;23,9;49,5;19;18;1,1
"2021-03-21 09:00:00";440;14,1;20,8;57,7;23;25;1,2
"2021-03-21 10:00:00";408;7,8;11,3;64,9;18;25;1,1
"2021-03-21 11:00:00";372;4,0;5,4;75,5;14;24;1,4
"2021-03-21 12:00:00";346;3,6;4,8;83,9;11;20;1,1
"2021-03-21 13:00:00";341;3,2;4,3;88,6;12;13;0,9
"2021-03-21 14:00:00";339;3,2;4,1;89,7;11;12;0,8
"2021-03-21 15:00:00";332;3,3;4,3;90,2;10;9;0,8
"2021-03-21 16:00:00";335;3,6;4,7;88,4;11;9;0,8
"2021-03-21 17:00:00";338;4,5;5,3;85,7;11;8;0,9
"2021-03-21 18:00:00";386;16,2;18,6;73,0;17;11;1,3
"2021-03-21 19:00:00";429;24,6;26,9;53,0;20;15;1,1
"2021-03-21 20:00:00";414;27,1;29,6;44,6;14;15;0,8
"2021-03-21 21:00:00";692;28,5;33,0;34,7;33;14;1,6
"2021-03-21 22:00:00";512;20,9;23,6;32,9;20;16;1,0
"2021-03-21 23:00:00";525;19,1;22,4;31,4;25;19;0,9
"2021-03-22 00:00:00";498;22,2;26,1;25,0;20;19;1,2
"2021-03-22 01:00:00";408;17,3;19,3;24,6;14;18;1,0
"2021-03-22 02:00:00";406;17,3;20,1;23,6;14;16;0,9
"2021-03-22 03:00:00";377;12,8;15,1;24,1;13;13;0,9
"2021-03-22 04:00:00";388;19,2;22,5;19,8;13;14;0,7
"2021-03-22 05:00:00";398;15,2;17,7;23,7;14;14;0,7
"2021-03-22 06:00:00";446;29,4;40,8;11,0;19;16;0,9
"2021-03-22 07:00:00";622;42,3;92,7;3,3;31;20;1,1
"2021-03-22 08:00:00";565;36,7;61,3;14,2;26;21;1,0
"2021-03-22 09:00:00";441;18,9;25,4;43,5;18;23;1,5
"2021-03-22 10:00:00";510;16,5;23,7;46,7;27;23;1,7
"2021-03-22 11:00:00";490;19,9;30,3;44,8;17;22;1,4
"2021-03-22 12:00:00";456;13,3;18,7;53,8;11;22;1,1
"2021-03-22 13:00:00";381;11,4;17,0;63,8;6;23;0,8
"2021-03-22 14:00:00";349;11,1;15,7;68,9;9;20;1,7
"2021-03-22 15:00:00";357;9,1;13,2;79,3;10;13;1,8
"2021-03-22 16:00:00";342;9,9;13,3;83,5;13;11;1,8
"2021-03-22 17:00:00";351;9,1;11,4;83,5;19;8;1,6
"2021-03-22 18:00:00";357;8,4;10,2;82,7;14;11;1,6
"2021-03-22 19:00:00";415;12,6;14,6;75,9;14;16;2,0
"2021-03-22 20:00:00";392;12,6;14,4;73,1;11;16;1,8
"2021-03-22 21:00:00";429;13,0;14,8;67,9;13;17;2,1
"2021-03-22 22:00:00";413;16,1;18,8;62,9;17;14;2,5
"2021-03-22 23:00:00";419;15,4;18,0;59,6;15;11;2,7
"2021-03-23 00:00:00";372;11,2;12,7;63,2;13;11;2,9
"2021-03-23 01:00:00";354;11,3;12,9;62,8;11;11;3,1
"2021-03-23 02:00:00";365;12,6;14,7;59,8;10;12;2,9
"2021-03-23 03:00:00";346;7,1;8,3;63,7;10;13;2,5
"2021-03-23 04:00:00";365;12,0;14,2;54,5;10;11;2,0
"2021-03-23 05:00:00";411;25,8;28,9;36,4;11;7;2,1
"2021-03-23 06:00:00";491;50,6;64,2;10,8;16;9;2,2
"2021-03-23 07:00:00";658;49,9;74,8;16,9;26;13;2,6
"2021-03-23 08:00:00";628;40,0;58,8;29,0;27;13;2,9
"2021-03-23 09:00:00";471;18,7;29,1;55,5;20;13;3,8
"2021-03-23 10:00:00";377;8,5;11,6;72,7;14;14;3,5
"2021-03-23 11:00:00";365;6,7;9,7;78,5;14;16;3,2
"2021-03-23 12:00:00";355;7,2;9,5;80,4;13;15;3,3
"2021-03-23 13:00:00";357;7,5;9,9;82,0;12;13;2,8
"2021-03-23 14:00:00";349;10,4;12,6;78,7;16;12;2,2
"2021-03-23 15:00:00";347;10,1;12,5;78,3;18;11;2,2
"2021-03-23 16:00:00";356;9,1;11,0;80,0;19;11;2,2
"2021-03-23 17:00:00";399;12,9;15,6;71,7;20;12;2,0
"2021-03-23 18:00:00";416;16,1;18,0;67,7;26;15;1,9
"2021-03-23 19:00:00";407;12,5;14,1;70,0;17;22;2,3
"2021-03-23 20:00:00";399;12,5;14,0;66,9;20;20;2,3
"2021-03-23 21:00:00";400;12,1;13,6;63,5;21;16;2,6
"2021-03-23 22:00:00";417;12,2;14,1;62,7;21;15;3,0
"2021-03-23 23:00:00";402;8,4;9,4;63,7;18;12;2,8
"2021-03-24 00:00:00";401;7,7;9,1;61,0;16;13;2,5
"2021-03-24 01:00:00";410;9,0;10,4;52,7;18;16;2,2
"2021-03-24 02:00:00";419;9,2;10,7;47,3;19;18;2,2
"2021-03-24 03:00:00";406;9,6;11,1;53,2;12;23;2,5
"2021-03-24 04:00:00";395;11,8;13,4;54,1;13;20;2,2
"2021-03-24 05:00:00";386;12,7;14,1;56,2;11;15;1,9
"2021-03-24 06:00:00";396;21,7;24,4;54,0;11;16;1,9
