Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2016-03-23 14:00:00";317;15,4;19,3;61,3;17;;2,6
"2016-03-23 15:00:00";320;16,8;19,8;61,6;22;;2,7
"2016-03-23 16:00:00";373;20,4;24,2;57,1;11;;2,9
"2016-03-23 17:00:00";455;35,4;43,3;45,7;10;;3,0
"2016-03-23 18:00:00";511;43,4;51,9;44,0;12;;2,9
"2016-03-23 19:00:00";506;22,2;25,2;58,9;12;;3,0
"2016-03-23 20:00:00";645;41,7;47,1;44,8;13;;3,4
"2016-03-23 21:00:00";637;36,8;40,5;40,5;11;;3,0
"2016-03-23 22:00:00";474;21,3;23,6;48,3;8;;3,4
"2016-03-23 23:00:00";336;15,0;16,8;49,7;6;;2,9
"2016-03-24 00:00:00";280;10,6;11,8;52,3;10;;2,8
"2016-03-24 01:00:00";256;9,4;10,5;52,4;11;;3,2
"2016-03-24 02:00:00";237;7,6;8,5;54,8;9;;3,6
"2016-03-24 03:00:00";225;7,3;8,2;56,0;8;;4,0
"2016-03-24 04:00:00";221;7,1;7,7;56,4;6;;5,3
"2016-03-24 05:00:00";211;7,1;7,9;56,5;7;;4,4
"2016-03-24 06:00:00";214;10,3;11,5;53,9;7;;4,3
"2016-03-24 07:00:00";286;14,3;17,1;52,6;11;;4,2
"2016-03-24 08:00:00";249;16,4;20,6;52,9;7;;4,2
"2016-03-24 09:00:00";224;14,5;18,7;57,3;13;;4,0
"2016-03-24 10:00:00";296;12,7;17,3;62,3;21;;3,6
"2016-03-24 11:00:00";358;10,0;13,9;69,5;24;;3,1
"2016-03-24 12:00:00";;;;;;;
"2016-03-24 13:00:00";;;;72,8;21;;
"2016-03-24 14:00:00";276;9,8;12,8;78,8;23;;2,7
"2016-03-24 15:00:00";272;8,7;11,8;81,8;28;;2,8
"2016-03-24 16:00:00";288;9,4;12,7;79,6;27;;2,7
"2016-03-24 17:00:00";302;9,7;12,2;75,7;30;;2,4
"2016-03-24 18:00:00";376;15,4;18,9;67,2;30;;2,6
"2016-03-24 19:00:00";458;13,8;17,2;65,7;26;;2,9
"2016-03-24 20:00:00";605;14,8;18,8;66,7;29;;3,5
"2016-03-24 21:00:00";415;10,6;13,0;67,2;13;;2,6
"2016-03-24 22:00:00";341;11,5;13,3;67,7;13;;2,6
"2016-03-24 23:00:00";276;8,7;9,8;71,3;12;;2,5
"2016-03-25 00:00:00";264;9,4;10,5;68,9;13;;2,4
"2016-03-25 01:00:00";218;6,5;7,3;67,8;13;;2,4
"2016-03-25 02:00:00";210;7,1;8,1;61,5;13;;2,5
"2016-03-25 03:00:00";219;7,6;8,5;61,0;15;;4,1
"2016-03-25 04:00:00";218;7,2;8,3;60,6;16;;5,4
"2016-03-25 05:00:00";228;12,2;13,5;57,0;16;;5,2
"2016-03-25 06:00:00";314;18,2;20,8;54,2;26;;4,3
"2016-03-25 07:00:00";264;22,9;29,2;48,7;17;;4,8
"2016-03-25 08:00:00";260;14,9;20,6;60,3;16;;5,4
"2016-03-25 09:00:00";212;13,2;19,5;69,4;16;;3,9
"2016-03-25 10:00:00";223;6,4;9,3;78,3;17;;3,6
"2016-03-25 11:00:00";192;4,0;5,8;81,2;16;;2,8
"2016-03-25 12:00:00";191;3,2;4,6;83,7;14;;2,7
"2016-03-25 13:00:00";185;2,8;3,9;87,4;13;;2,5
"2016-03-25 14:00:00";187;3,1;4,3;90,8;13;;2,9
"2016-03-25 15:00:00";231;5,6;7,0;98,6;18;;5,1
"2016-03-25 16:00:00";218;5,8;7,0;96,8;16;;5,9
"2016-03-25 17:00:00";240;9,3;10,8;90,2;18;;4,9
"2016-03-25 18:00:00";317;18,0;20,4;77,6;30;;14,2
"2016-03-25 19:00:00";1083;57,4;69,5;31,7;88;;15,4
"2016-03-25 20:00:00";755;44,7;50,9;27,1;45;;14,0
"2016-03-25 21:00:00";1084;59,9;72,1;10,4;75;;8,1
"2016-03-25 22:00:00";1315;46,7;55,3;36,0;57;;8,1
"2016-03-25 23:00:00";659;27,6;31,4;45,4;31;;8,9
"2016-03-26 00:00:00";613;17,3;19,8;60,4;41;;5,2
"2016-03-26 01:00:00";640;14,7;18,2;51,5;40;;4,4
"2016-03-26 02:00:00";500;16,2;19,8;38,8;27;;4,0
"2016-03-26 03:00:00";529;14,1;17,3;38,3;30;;3,5
"2016-03-26 04:00:00";457;10,1;13,6;37,4;27;;3,4
"2016-03-26 05:00:00";402;9,5;12,0;37,6;20;;3,3
"2016-03-26 06:00:00";423;9,6;12,4;36,7;22;;3,0
"2016-03-26 07:00:00";376;10,6;14,0;32,8;20;;3,3
"2016-03-26 08:00:00";449;9,2;13,2;37,5;26;;3,2
"2016-03-26 09:00:00";464;12,9;19,1;33,9;26;;5,7
"2016-03-26 10:00:00";627;18,7;31,1;34,7;47;;3,9
"2016-03-26 11:00:00";492;13,1;18,4;36,0;30;;4,5
"2016-03-26 12:00:00";604;14,6;20,9;33,4;36;;4,9
"2016-03-26 13:00:00";591;11,7;17,8;41,5;37;;4,6
"2016-03-26 14:00:00";486;12,2;17,1;40,7;29;;4,6
"2016-03-26 15:00:00";492;15,6;19,9;40,7;31;;4,2
"2016-03-26 16:00:00";506;18,1;22,0;37,8;31;;4,4
"2016-03-26 17:00:00";520;24,2;28,4;30,7;31;;4,6
"2016-03-26 18:00:00";533;20,1;24,4;39,6;31;;3,6
"2016-03-26 19:00:00";461;20,4;22,8;49,0;25;;3,6
"2016-03-26 20:00:00";558;20,7;23,6;45,6;27;;3,7
"2016-03-26 21:00:00";514;30,1;33,3;39,4;18;;3,1
"2016-03-26 22:00:00";595;26,8;29,1;31,7;26;;3,2
"2016-03-26 23:00:00";536;23,7;26,3;27,1;28;;3,7
"2016-03-27 00:00:00";484;18,5;20,8;32,4;27;;3,6
"2016-03-27 01:00:00";477;18,6;21,2;27,1;26;;3,1
"2016-03-27 02:00:00";449;42,4;54,9;20,2;21;;3,0
"2016-03-27 03:00:00";;;;;;;
"2016-03-27 04:00:00";450;21,1;23,4;24,5;22;;2,7
"2016-03-27 05:00:00";433;42,8;50,3;11,9;19;;2,8
"2016-03-27 06:00:00";488;39,8;61,6;7,4;23;;2,7
"2016-03-27 07:00:00";481;33,1;47,9;18,7;25;;2,9
"2016-03-27 08:00:00";454;20,3;27,3;39,8;29;;4,1
"2016-03-27 09:00:00";368;14,2;19,4;55,0;32;;4,7
"2016-03-27 10:00:00";266;6,3;7,4;71,8;19;;3,6
"2016-03-27 11:00:00";226;5,4;6,2;82,3;13;;2,9
"2016-03-27 12:00:00";212;5,2;6,0;85,0;9;;2,7
"2016-03-27 13:00:00";241;8,1;9,4;84,0;15;;2,8
"2016-03-27 14:00:00";222;6,6;7,5;87,3;10;;2,6
"2016-03-27 15:00:00";212;6,1;6,9;87,0;12;;2,5
"2016-03-27 16:00:00";226;6,5;7,3;86,2;12;;2,6
"2016-03-27 17:00:00";258;8,6;10,1;83,2;12;;3,4
"2016-03-27 18:00:00";375;11,8;13,9;72,0;20;;6,0
"2016-03-27 19:00:00";542;18,8;21,4;53,6;34;;8,3
"2016-03-27 20:00:00";576;25,8;29,7;26,5;35;;4,6
"2016-03-27 21:00:00";790;25,8;29,7;17,4;42;;3,6
"2016-03-27 22:00:00";895;29,5;34,3;7,5;44;;3,2
"2016-03-27 23:00:00";822;29,3;35,2;9,5;39;;3,2
"2016-03-28 00:00:00";606;20,0;23,6;11,6;23;;2,9
"2016-03-28 01:00:00";584;23,0;26,7;4,6;25;;2,8
"2016-03-28 02:00:00";599;29,9;35,7;3,8;23;;2,7
"2016-03-28 03:00:00";780;32,5;43,4;1,7;32;;3,0
"2016-03-28 04:00:00";781;32,9;50,5;1,2;36;;3,1
"2016-03-28 05:00:00";628;32,1;50,0;1,9;29;;2,8
"2016-03-28 06:00:00";611;33,1;51,6;1,8;28;;3,0
"2016-03-28 07:00:00";653;29,7;51,5;11,2;38;;4,2
"2016-03-28 08:00:00";484;14,4;19,4;38,9;31;;8,1
"2016-03-28 09:00:00";379;10,4;13,4;49,7;27;;5,6
"2016-03-28 10:00:00";344;9,3;11,6;56,6;25;;5,4
"2016-03-28 11:00:00";275;6,0;7,4;72,6;24;;12,3
"2016-03-28 12:00:00";254;6,4;7,8;82,2;21;;15,4
"2016-03-28 13:00:00";248;5,9;6,7;86,5;19;;16,5
"2016-03-28 14:00:00";248;5,6;6,3;86,3;23;;18,5
"2016-03-28 15:00:00";245;5,9;6,7;87,6;22;;21,1
"2016-03-28 16:00:00";242;7,2;8,3;87,9;21;;22,7
"2016-03-28 17:00:00";240;8,8;9,8;87,0;23;;24,2
"2016-03-28 18:00:00";306;14,7;16,5;77,0;26;;23,7
"2016-03-28 19:00:00";422;27,3;30,8;38,7;34;;12,6
"2016-03-28 20:00:00";692;48,4;64,5;10,2;44;;8,3
"2016-03-28 21:00:00";1350;63,5;215,8;3,5;71;;7,2
"2016-03-28 22:00:00";2233;67,7;255,1;6,4;104;;10,5
"2016-03-28 23:00:00";2552;63,0;151,8;8,0;126;;14,2
"2016-03-29 00:00:00";1412;48,3;64,6;9,1;88;;12,2
"2016-03-29 01:00:00";600;25,7;29,6;25,8;46;;12,6
"2016-03-29 02:00:00";343;14,3;16,5;36,5;28;;11,6
"2016-03-29 03:00:00";269;10,7;12,2;37,2;17;;5,0
"2016-03-29 04:00:00";264;12,9;14,4;42,8;13;;4,5
"2016-03-29 05:00:00";273;19,0;20,9;46,1;14;;4,9
"2016-03-29 06:00:00";292;20,1;22,9;37,2;15;;5,3
"2016-03-29 07:00:00";366;22,9;28,9;36,7;21;;7,1
"2016-03-29 08:00:00";272;13,4;17,2;45,1;22;;7,7
"2016-03-29 09:00:00";275;8,6;11,7;46,7;25;;6,8
"2016-03-29 10:00:00";294;7,7;9,8;54,5;29;;6,1
"2016-03-29 11:00:00";296;7,3;9,5;63,7;29;;5,1
"2016-03-29 12:00:00";264;6,5;8,1;74,5;17;;4,0
"2016-03-29 13:00:00";235;6,5;7,9;83,1;11;;3,7
"2016-03-29 14:00:00";205;7,9;9,5;80,6;9;;3,5
"2016-03-29 15:00:00";180;10,1;11,6;80,0;11;;3,9
"2016-03-29 16:00:00";265;11,2;13,4;74,5;21;;3,7
"2016-03-29 17:00:00";195;13,1;15,1;71,6;4;;3,2
"2016-03-29 18:00:00";187;11,3;12,5;71,8;9;;2,8
"2016-03-29 19:00:00";163;9,8;10,8;73,6;8;;3,4
"2016-03-29 20:00:00";283;10,6;12,1;72,1;6;;3,3
"2016-03-29 21:00:00";217;8,6;11,0;69,5;6;;3,3
"2016-03-29 22:00:00";222;6,4;7,2;61,3;6;;3,0
"2016-03-29 23:00:00";211;9,6;11,9;51,2;13;;2,9
"2016-03-30 00:00:00";203;8,5;9,8;47,6;5;;3,2
"2016-03-30 01:00:00";250;10,9;12,6;42,5;5;;2,9
"2016-03-30 02:00:00";250;9,7;10,8;32,9;3;;2,7
"2016-03-30 03:00:00";248;16,3;17,8;12,1;5;;2,6
"2016-03-30 04:00:00";252;22,9;25,5;16,9;9;;2,5
"2016-03-30 05:00:00";284;23,5;26,9;26,5;9;;2,7
"2016-03-30 06:00:00";378;30,5;43,5;17,2;11;;3,0
"2016-03-30 07:00:00";514;38,0;56,1;18,8;19;;3,4
"2016-03-30 08:00:00";321;22,2;29,6;34,9;10;;3,9
"2016-03-30 09:00:00";363;25,7;32,8;30,7;12;;3,4
"2016-03-30 10:00:00";294;7,3;10,3;58,9;12;;4,2
"2016-03-30 11:00:00";268;5,6;8,0;72,3;11;;4,5
"2016-03-30 12:00:00";256;4,3;5,9;78,9;10;;3,8
"2016-03-30 13:00:00";257;4,1;5,3;82,4;11;;3,7
"2016-03-30 14:00:00";257;5,5;6,9;81,8;14;;3,0
"2016-03-30 15:00:00";257;5,8;7,2;81,1;12;;2,9
"2016-03-30 16:00:00";255;5,9;7,1;82,2;11;;3,2
"2016-03-30 17:00:00";321;12,1;14,2;66,3;17;;3,9
"2016-03-30 18:00:00";464;16,1;20,4;51,1;26;;4,5
"2016-03-30 19:00:00";476;16,3;19,0;45,3;27;;4,6
"2016-03-30 20:00:00";328;6,5;7,9;57,8;13;;4,6
"2016-03-30 21:00:00";333;5,7;6,9;53,9;13;;3,7
"2016-03-30 22:00:00";312;4,9;6,1;49,5;13;;3,1
"2016-03-30 23:00:00";296;7,8;10,2;44,1;14;;3,3
"2016-03-31 00:00:00";274;7,4;8,4;42,3;12;;3,3
"2016-03-31 01:00:00";233;4,5;5,4;40,4;13;;3,1
"2016-03-31 02:00:00";238;4,4;5,5;40,3;12;;3,9
"2016-03-31 03:00:00";241;6,4;8,7;36,3;10;;4,2
"2016-03-31 04:00:00";247;7,7;9,3;28,0;10;;4,3
"2016-03-31 05:00:00";285;12,4;14,5;21,5;19;;4,3
"2016-03-31 06:00:00";327;15,2;20,7;21,8;22;;4,3
"2016-03-31 07:00:00";272;9,5;13,0;36,7;20;;4,3
"2016-03-31 08:00:00";245;6,1;8,8;49,0;21;;4,1
"2016-03-31 09:00:00";233;3,8;5,8;66,4;16;;3,2
"2016-03-31 10:00:00";244;3,2;4,7;73,4;17;;3,1
"2016-03-31 11:00:00";234;2,8;4,0;81,3;15;;2,9
"2016-03-31 12:00:00";231;2,4;3,3;87,5;15;;2,6
"2016-03-31 13:00:00";224;2,2;3,1;90,6;13;;2,7
"2016-03-31 14:00:00";214;2,1;2,9;92,4;12;;2,6
"2016-03-31 15:00:00";209;2,5;3,4;92,2;14;;2,6
"2016-03-31 16:00:00";231;4,4;5,4;88,2;15;;2,7
"2016-03-31 17:00:00";216;4,8;5,8;85,6;15;;2,6
"2016-03-31 18:00:00";257;11,2;13,0;73,0;16;;3,8
"2016-03-31 19:00:00";376;22,3;26,2;49,2;26;;3,6
"2016-03-31 20:00:00";314;8,1;9,6;66,1;24;;5,0
"2016-03-31 21:00:00";300;6,5;7,8;61,1;18;;5,6
"2016-03-31 22:00:00";276;6,1;7,2;64,6;17;;6,4
"2016-03-31 23:00:00";253;5,0;6,1;60,4;19;;6,5
"2016-04-01 00:00:00";234;4,2;5,0;53,6;18;;5,7
"2016-04-01 01:00:00";228;5,3;6,9;46,0;18;;5,4
"2016-04-01 02:00:00";215;4,3;5,2;48,8;18;;6,6
"2016-04-01 03:00:00";203;4,6;5,5;49,9;18;;7,2
"2016-04-01 04:00:00";204;5,4;6,4;49,9;17;;8,6
"2016-04-01 05:00:00";200;8,1;9,6;46,8;18;;8,7
"2016-04-01 06:00:00";234;11,0;13,4;41,0;19;;8,3
"2016-04-01 07:00:00";232;9,1;11,9;46,0;20;;7,7
"2016-04-01 08:00:00";232;7,4;10,2;54,2;22;;7,0
"2016-04-01 09:00:00";240;4,5;12,3;60,5;25;;5,1
"2016-04-01 10:00:00";230;4,9;6,5;64,8;22;;4,6
"2016-04-01 11:00:00";239;5,0;6,6;69,1;25;;4,3
"2016-04-01 12:00:00";228;4,0;5,0;86,7;20;;3,4
"2016-04-01 13:00:00";226;4,9;5,9;87,0;23;;2,9
"2016-04-01 14:00:00";226;5,1;6,0;85,3;23;;2,9
"2016-04-01 15:00:00";220;5,6;6,8;90,0;31;;2,9
"2016-04-01 16:00:00";225;6,9;7,9;90,0;34;;2,8
"2016-04-01 17:00:00";299;12,7;14,9;79,7;38;;3,1
"2016-04-01 18:00:00";415;17,3;22,7;41,0;85;;4,3
"2016-04-01 19:00:00";264;10,9;13,1;60,9;90;;3,2
"2016-04-01 20:00:00";220;7,7;9,0;76,8;60;;2,9
"2016-04-01 21:00:00";199;8,8;10,2;73,6;18;;2,9
"2016-04-01 22:00:00";181;7,1;7,9;74,0;16;;2,8
"2016-04-01 23:00:00";177;5,1;5,7;74,1;37;;3,1
"2016-04-02 00:00:00";168;5,6;6,4;71,5;21;;3,1
"2016-04-02 01:00:00";165;5,4;6,0;69,0;15;;3,1
"2016-04-02 02:00:00";179;4,8;5,3;66,4;14;;2,9
"2016-04-02 03:00:00";187;7,3;7,9;62,5;14;;3,1
"2016-04-02 04:00:00";209;26,5;29,8;42,6;15;;3,1
"2016-04-02 05:00:00";210;20,4;22,5;46,5;16;;3,5
"2016-04-02 06:00:00";222;20,6;24,2;48,4;19;;4,9
"2016-04-02 07:00:00";238;16,3;20,2;51,0;20;;4,9
"2016-04-02 08:00:00";218;13,5;18,2;56,6;18;;4,3
"2016-04-02 09:00:00";174;10,9;15,5;67,0;17;;3,4
"2016-04-02 10:00:00";181;11,3;16,3;68,9;17;;3,4
"2016-04-02 11:00:00";178;8,1;11,4;76,1;13;;3,4
"2016-04-02 12:00:00";171;10,9;15,3;79,5;13;;3,3
"2016-04-02 13:00:00";158;11,4;15,9;81,9;12;;3,2
"2016-04-02 14:00:00";156;9,3;12,7;86,3;12;;3,0
"2016-04-02 15:00:00";149;7,4;9,8;89,3;10;;2,8
"2016-04-02 16:00:00";150;13,7;17,6;84,2;12;;2,7
"2016-04-02 17:00:00";191;18,6;23,1;78,1;13;;2,8
"2016-04-02 18:00:00";278;58,0;67,8;49,2;20;;3,5
"2016-04-02 19:00:00";501;99,4;138,7;11,8;31;;5,9
"2016-04-02 20:00:00";1061;61,8;72,4;31,2;37;;4,0
"2016-04-02 21:00:00";546;64,4;80,5;19,2;29;;3,3
"2016-04-02 22:00:00";439;105,8;150,7;13,2;20;;3,5
"2016-04-02 23:00:00";378;100,7;140,8;10,8;19;;3,2
"2016-04-03 00:00:00";334;81,6;118,9;26,5;16;;3,4
"2016-04-03 01:00:00";340;69,5;86,0;35,9;16;;3,2
"2016-04-03 02:00:00";232;9,1;10,2;71,3;12;;3,3
"2016-04-03 03:00:00";288;34,6;42,9;47,4;16;;3,7
"2016-04-03 04:00:00";321;79,5;126,3;19,5;17;;4,0
"2016-04-03 05:00:00";356;66,7;107,1;20,8;21;;3,7
"2016-04-03 06:00:00";379;30,9;36,0;35,9;23;;3,5
"2016-04-03 07:00:00";372;14,7;17,9;53,0;28;;3,5
"2016-04-03 08:00:00";332;10,1;13,0;61,6;29;;3,6
"2016-04-03 09:00:00";289;7,5;9,6;73,2;28;;4,0
"2016-04-03 10:00:00";289;5,7;7,2;79,8;31;;4,4
"2016-04-03 11:00:00";262;3,6;4,5;88,0;22;;9,3
"2016-04-03 12:00:00";213;2,3;2,9;93,1;11;;4,6
"2016-04-03 13:00:00";203;2,0;2,6;96,4;14;;3,3
"2016-04-03 14:00:00";194;1,8;2,3;99,0;19;;8,9
"2016-04-03 15:00:00";201;2,1;2,7;97,0;23;;9,3
"2016-04-03 16:00:00";227;2,4;2,8;96,2;25;;8,2
"2016-04-03 17:00:00";244;4,1;5,1;94,1;28;;7,9
"2016-04-03 18:00:00";309;11,1;12,3;84,6;32;;7,2
"2016-04-03 19:00:00";935;63,6;72,1;26,5;78;;9,4
"2016-04-03 20:00:00";1027;62,2;71,5;11,3;95;;7,6
"2016-04-03 21:00:00";976;61,7;71,6;10,5;69;;6,7
"2016-04-03 22:00:00";1068;50,0;55,3;21,9;66;;6,8
"2016-04-03 23:00:00";777;34,8;39,0;34,2;46;;5,9
"2016-04-04 00:00:00";577;27,1;30,1;35,9;41;;6,6
"2016-04-04 01:00:00";576;24,5;27,4;34,4;44;;9,1
"2016-04-04 02:00:00";557;32,2;35,4;26,8;47;;11,4
"2016-04-04 03:00:00";593;35,9;39,7;18,4;47;;9,3
"2016-04-04 04:00:00";662;43,5;51,0;10,8;44;;8,2
"2016-04-04 05:00:00";485;50,0;65,6;8,3;41;;7,5
"2016-04-04 06:00:00";696;57,0;122,4;1,5;47;;6,7
"2016-04-04 07:00:00";643;58,8;129,8;10,2;54;;7,5
"2016-04-04 08:00:00";424;37,5;54,5;32,7;55;;7,4
"2016-04-04 09:00:00";322;11,9;15,4;65,1;47;;7,2
"2016-04-04 10:00:00";301;7,2;9,0;80,8;37;;8,7
"2016-04-04 11:00:00";246;5,0;6,2;94,0;30;;15,0
"2016-04-04 12:00:00";256;4,5;5,5;98,7;32;;10,6
"2016-04-04 13:00:00";245;3,7;4,6;98,8;34;;11,6
"2016-04-04 14:00:00";261;5,4;6,9;101,8;36;;14,9
"2016-04-04 15:00:00";274;6,3;7,7;105,7;43;;25,1
"2016-04-04 16:00:00";268;5,8;6,9;105,5;36;;18,8
"2016-04-04 17:00:00";280;6,9;7,8;95,2;41;;10,7
"2016-04-04 18:00:00";307;12,8;14,3;67,9;31;;8,0
"2016-04-04 19:00:00";317;13,3;15,1;62,1;28;;4,8
"2016-04-04 20:00:00";417;33,9;36,9;44,9;45;;5,3
"2016-04-04 21:00:00";280;12,0;13,3;59,4;30;;5,1
"2016-04-04 22:00:00";272;8,7;10,2;50,7;33;;5,8
"2016-04-04 23:00:00";237;7,8;9,6;45,3;32;;5,2
"2016-04-05 00:00:00";248;7,7;9,1;43,5;33;;5,4
"2016-04-05 01:00:00";244;7,2;8,7;36,0;30;;4,3
"2016-04-05 02:00:00";236;7,5;9,2;33,8;29;;3,9
"2016-04-05 03:00:00";236;10,4;12,4;39,4;27;;4,2
"2016-04-05 04:00:00";231;7,3;8,6;46,9;28;;5,0
"2016-04-05 05:00:00";244;14,9;16,5;42,6;29;;5,1
"2016-04-05 06:00:00";292;23,4;28,5;33,6;37;;4,8
"2016-04-05 07:00:00";276;15,8;21,6;34,1;40;;4,0
"2016-04-05 08:00:00";245;7,2;10,5;45,4;34;;3,5
"2016-04-05 09:00:00";225;5,0;7,4;59,6;31;;3,3
"2016-04-05 10:00:00";231;3,3;4,6;73,1;33;;3,4
"2016-04-05 11:00:00";233;2,4;3,5;83,3;34;;3,3
"2016-04-05 12:00:00";224;2,2;3,1;90,6;36;;3,1
"2016-04-05 13:00:00";222;2,1;3,0;96,4;28;;3,2
"2016-04-05 14:00:00";207;2,8;4,0;98,6;38;;3,1
"2016-04-05 15:00:00";209;2,4;3,1;100,2;40;;3,0
"2016-04-05 16:00:00";210;2,9;3,5;99,4;48;;3,0
"2016-04-05 17:00:00";211;5,2;5,9;92,8;57;;3,1
"2016-04-05 18:00:00";300;11,6;12,8;70,1;79;;3,2
"2016-04-05 19:00:00";303;13,9;15,2;57,9;68;;3,4
"2016-04-05 20:00:00";335;20,6;22,2;53,2;57;;3,7
"2016-04-05 21:00:00";342;25,7;27,6;49,9;59;;3,6
"2016-04-05 22:00:00";237;9,1;10,3;52,4;48;;3,3
"2016-04-05 23:00:00";228;5,9;7,1;47,6;38;;3,8
"2016-04-06 00:00:00";222;6,2;7,7;43,8;35;;3,8
"2016-04-06 01:00:00";234;6,6;8,0;39,7;35;;3,9
"2016-04-06 02:00:00";230;5,9;7,2;37,9;37;;3,9
"2016-04-06 03:00:00";224;6,5;8,1;33,0;36;;3,5
"2016-04-06 04:00:00";229;10,7;14,2;30,2;40;;3,5
"2016-04-06 05:00:00";238;12,2;14,4;27,1;43;;3,5
"2016-04-06 06:00:00";260;15,9;20,3;21,9;45;;3,3
"2016-04-06 07:00:00";268;16,1;23,7;24,1;52;;3,7
"2016-04-06 08:00:00";253;8,5;12,6;39,9;57;;3,6
"2016-04-06 09:00:00";255;6,7;10,9;50,6;65;;3,7
"2016-04-06 10:00:00";265;5,4;7,8;61,2;68;;5,0
"2016-04-06 11:00:00";269;4,7;6,2;72,5;74;;3,7
"2016-04-06 12:00:00";267;3,4;4,4;80,9;75;;3,6
"2016-04-06 13:00:00";234;2,7;3,6;89,7;77;;3,0
"2016-04-06 14:00:00";212;2,2;3,0;97,6;98;;3,0
"2016-04-06 15:00:00";201;2,6;3,4;96,6;96;;2,8
"2016-04-06 16:00:00";223;4,1;4,8;94,1;83;;3,0
"2016-04-06 17:00:00";237;5,4;6,2;92,9;80;;3,0
"2016-04-06 18:00:00";300;10,2;11,3;80,0;94;;3,6
"2016-04-06 19:00:00";455;15,0;17,0;56,0;95;;3,7
"2016-04-06 20:00:00";310;11,5;13,1;50,1;79;;3,4
"2016-04-06 21:00:00";264;11,4;12,6;56,7;57;;3,1
"2016-04-06 22:00:00";237;7,9;9,0;54,3;30;;2,9
"2016-04-06 23:00:00";221;12,6;13,9;45,8;18;;2,7
"2016-04-07 00:00:00";221;15,9;17,6;33,4;23;;2,8
"2016-04-07 01:00:00";235;38,0;41,2;32,3;24;;3,3
"2016-04-07 02:00:00";218;47,6;63,5;17,6;19;;3,2
"2016-04-07 03:00:00";213;28,6;34,6;22,5;17;;3,0
"2016-04-07 04:00:00";218;19,5;22,4;15,0;18;;2,8
"2016-04-07 05:00:00";310;35,1;58,2;0,8;24;;3,0
"2016-04-07 06:00:00";366;41,7;125,6;0,6;37;;3,3
"2016-04-07 07:00:00";395;46,8;108,8;11,3;35;;3,6
"2016-04-07 08:00:00";256;21,0;27,3;50,2;28;;3,5
"2016-04-07 09:00:00";234;11,5;15,3;61,6;30;;3,3
"2016-04-07 10:00:00";242;6,7;8,7;72,9;31;;3,3
"2016-04-07 11:00:00";236;6,0;7,5;80,6;33;;3,5
"2016-04-07 12:00:00";;;;87,4;36;;
"2016-04-07 13:00:00";294;11,8;13,8;91,4;40;;3,5
"2016-04-07 14:00:00";301;11,4;13,6;94,6;41;;3,4
"2016-04-07 15:00:00";279;8,5;9,7;101,9;43;;3,4
"2016-04-07 16:00:00";278;9,7;10,7;104,8;44;;3,4
"2016-04-07 17:00:00";285;13,3;14,4;99,7;53;;3,4
"2016-04-07 18:00:00";341;21,5;22,9;88,4;68;;3,8
"2016-04-07 19:00:00";365;36,2;37,9;70,0;69;;3,4
"2016-04-07 20:00:00";350;36,2;38,9;68,1;67;;3,6
"2016-04-07 21:00:00";332;18,5;19,9;73,4;66;;3,5
"2016-04-07 22:00:00";336;33,1;35,2;61,7;61;;3,5
"2016-04-07 23:00:00";293;12,7;14,0;68,6;60;;3,3
"2016-04-08 00:00:00";261;27,7;36,0;57,9;61;;3,4
"2016-04-08 01:00:00";243;19,4;23,2;59,1;59;;3,2
"2016-04-08 02:00:00";238;13,4;14,8;57,3;59;;3,3
"2016-04-08 03:00:00";253;26,4;28,7;30,6;58;;3,0
"2016-04-08 04:00:00";246;25,0;27,6;34,1;53;;3,4
"2016-04-08 05:00:00";273;36,8;52,8;36,0;53;;3,5
"2016-04-08 06:00:00";305;32,9;46,0;29,0;60;;3,6
"2016-04-08 07:00:00";391;59,4;91,4;10,3;43;;3,6
"2016-04-08 08:00:00";307;48,3;68,6;31,2;33;;3,5
"2016-04-08 09:00:00";312;46,8;64,8;32,7;44;;3,7
"2016-04-08 10:00:00";263;22,2;28,5;47,7;43;;3,9
"2016-04-08 11:00:00";259;18,6;23,7;48,0;47;;3,5
"2016-04-08 12:00:00";274;21,8;27,3;51,8;34;;3,6
"2016-04-08 13:00:00";284;20,2;24,7;56,3;43;;3,4
"2016-04-08 14:00:00";244;15,9;18,5;66,1;43;;3,8
"2016-04-08 15:00:00";265;18,8;21,5;63,7;55;;3,9
"2016-04-08 16:00:00";300;29,3;34,2;50,5;68;;3,9
"2016-04-08 17:00:00";396;41,5;46,8;30,2;66;;4,3
"2016-04-08 18:00:00";546;65,5;85,9;4,8;82;;4,2
"2016-04-08 19:00:00";692;58,4;98,6;6,3;92;;4,3
"2016-04-08 20:00:00";395;46,4;71,0;16,6;42;;4,0
"2016-04-08 21:00:00";364;33,9;42,9;23,1;31;;3,9
"2016-04-08 22:00:00";336;32,3;36,0;32,6;37;;4,1
"2016-04-08 23:00:00";325;53,0;78,0;14,2;38;;3,8
"2016-04-09 00:00:00";292;33,4;54,0;20,1;28;;3,8
"2016-04-09 01:00:00";270;13,2;15,8;27,9;25;;4,0
"2016-04-09 02:00:00";268;11,1;13,0;28,5;25;;3,9
"2016-04-09 03:00:00";261;11,2;13,0;27,1;24;;4,0
