Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2020-04-27 21:00:00";792;60,1;73,1;15,1;56;;4,2
"2020-04-27 22:00:00";741;50,1;54,2;19,7;55;;4,3
"2020-04-27 23:00:00";561;40,1;43,9;22,4;44;;4,0
"2020-04-28 00:00:00";363;18,5;20,8;50,7;23;;3,8
"2020-04-28 01:00:00";294;12,9;14,8;57,3;20;;3,8
"2020-04-28 02:00:00";283;12,3;14,2;58,5;18;;3,7
"2020-04-28 03:00:00";266;13,4;15,3;54,6;16;;3,5
"2020-04-28 04:00:00";271;19,7;21,8;48,1;18;;3,4
"2020-04-28 05:00:00";284;20,3;22,6;45,2;24;;3,5
"2020-04-28 06:00:00";328;19,7;23,7;33,7;32;;3,7
"2020-04-28 07:00:00";329;18,5;24,5;44,7;31;;3,5
"2020-04-28 08:00:00";281;10,9;14,7;71,6;33;;7,2
"2020-04-28 09:00:00";285;6,1;8,9;;33;;4,0
"2020-04-28 10:00:00";140;7,0;9,7;92,3;24;;3,7
"2020-04-28 11:00:00";96;4,9;7,3;99,5;18;;3,6
"2020-04-28 12:00:00";71;4,5;6,7;106,9;19;;4,8
"2020-04-28 13:00:00";100;3,9;5,9;113,1;18;;9,1
"2020-04-28 14:00:00";182;3,4;5,2;113,2;19;;6,7
"2020-04-28 15:00:00";235;3,0;4,7;112,4;15;;6,4
"2020-04-28 16:00:00";249;4,1;5,8;112,8;23;;8,1
"2020-04-28 17:00:00";251;4,3;6,0;112,5;27;;6,7
"2020-04-28 18:00:00";254;6,2;8,0;108,4;22;;3,7
"2020-04-28 19:00:00";313;11,9;13,7;95,4;28;;3,4
"2020-04-28 20:00:00";384;23,4;26,9;69,1;24;;3,1
"2020-04-28 21:00:00";309;7,1;8,8;72,8;15;;2,8
"2020-04-28 22:00:00";312;9,7;11,3;84,0;14;;2,6
"2020-04-28 23:00:00";391;21,5;23,6;62,7;14;;2,7
"2020-04-29 00:00:00";325;7,0;8,7;77,5;9;;2,8
"2020-04-29 01:00:00";329;4,3;6,3;71,4;10;;2,7
"2020-04-29 02:00:00";340;6,6;9,0;59,1;7;;2,8
"2020-04-29 03:00:00";340;5,6;7,7;57,8;10;;2,9
"2020-04-29 04:00:00";351;6,7;8,9;44,8;13;;2,9
"2020-04-29 05:00:00";360;8,0;10,6;39,9;15;;2,9
"2020-04-29 06:00:00";354;7,5;10,1;45,5;22;;2,7
"2020-04-29 07:00:00";380;12,0;15,4;52,4;18;;3,0
"2020-04-29 08:00:00";352;7,1;10,2;63,9;15;;3,4
"2020-04-29 09:00:00";311;4,1;6,5;75,8;5;;3,1
"2020-04-29 10:00:00";285;2,9;5,1;86,2;5;;2,8
"2020-04-29 11:00:00";295;3,3;5,5;91,8;12;;2,9
"2020-04-29 12:00:00";297;3,7;5,8;99,5;13;;4,1
"2020-04-29 13:00:00";289;6,5;9,1;90,5;32;;3,3
"2020-04-29 14:00:00";290;8,0;10,6;77,0;13;;3,0
"2020-04-29 15:00:00";282;5,1;7,4;80,3;;;2,8
"2020-04-29 16:00:00";273;3,9;6,0;86,7;9;;2,7
"2020-04-29 17:00:00";264;6,7;8,8;82,0;9;;2,8
"2020-04-29 18:00:00";273;5,8;7,8;85,9;22;;3,4
"2020-04-29 19:00:00";325;7,2;9,2;75,7;27;;3,4
"2020-04-29 20:00:00";383;12,1;14,2;58,8;17;;2,9
"2020-04-29 21:00:00";335;5,7;7,5;67,9;9;;2,9
"2020-04-29 22:00:00";327;4,6;6,2;70,0;5;;3,1
"2020-04-29 23:00:00";322;4,3;5,8;63,7;6;;2,8
"2020-04-30 00:00:00";333;3,5;5,0;59,3;12;;2,6
"2020-04-30 01:00:00";344;5,3;6,8;48,9;7;;2,9
"2020-04-30 02:00:00";330;5,5;7,1;43,0;5;;2,7
"2020-04-30 03:00:00";309;6,2;7,8;30,7;9;;2,6
"2020-04-30 04:00:00";321;7,0;8,7;27,6;9;;2,9
"2020-04-30 05:00:00";329;9,9;12,4;21,9;10;;2,7
"2020-04-30 06:00:00";355;11,9;15,9;18,4;12;;2,8
"2020-04-30 07:00:00";356;11,2;16,2;20,2;15;;2,7
"2020-04-30 08:00:00";356;10,3;15,2;25,9;10;;2,7
"2020-04-30 09:00:00";;;;;;;
"2020-04-30 10:00:00";389;7,8;10,6;46,7;17;;3,0
"2020-04-30 11:00:00";379;8,0;11,9;54,1;15;;3,0
"2020-04-30 12:00:00";367;6,4;8,8;65,5;10;;2,8
"2020-04-30 13:00:00";343;6,0;8,4;70,8;10;;2,7
"2020-04-30 14:00:00";306;5,1;7,0;78,4;6;;2,6
"2020-04-30 15:00:00";302;4,4;6,2;85,0;6;;2,8
"2020-04-30 16:00:00";297;4,5;6,2;87,2;9;;2,6
"2020-04-30 17:00:00";295;5,5;7,2;88,0;7;;2,7
"2020-04-30 18:00:00";295;8,5;10,3;83,7;16;;2,7
"2020-04-30 19:00:00";397;21,3;23,6;60,4;24;;3,0
"2020-04-30 20:00:00";621;29,0;33,2;28,9;32;;2,8
"2020-04-30 21:00:00";798;41,2;63,5;10,7;34;;3,1
"2020-04-30 22:00:00";788;46,7;74,3;3,2;33;;3,3
"2020-04-30 23:00:00";679;39,1;51,7;6,0;29;;3,1
"2020-05-01 00:00:00";516;20,7;23,9;26,1;22;;3,0
"2020-05-01 01:00:00";343;9,3;11,2;43,9;6;;2,6
"2020-05-01 02:00:00";347;8,5;10,4;44,0;6;;2,8
"2020-05-01 03:00:00";367;10,7;12,8;34,3;9;;2,7
"2020-05-01 04:00:00";378;11,3;13,2;29,3;9;;2,6
"2020-05-01 05:00:00";381;15,6;18,4;27,2;13;;2,6
"2020-05-01 06:00:00";378;14,1;18,0;32,7;14;;2,7
"2020-05-01 07:00:00";364;8,7;11,8;43,4;13;;2,8
"2020-05-01 08:00:00";365;7,3;9,9;46,5;24;;2,8
"2020-05-01 09:00:00";354;6,2;8,9;47,2;15;;2,8
"2020-05-01 10:00:00";328;5,6;8,1;57,1;10;;2,8
"2020-05-01 11:00:00";307;4,4;6,3;72,2;5;;2,9
"2020-05-01 12:00:00";283;4,1;6,2;80,8;3;;2,7
"2020-05-01 13:00:00";273;3,5;5,6;83,3;4;;2,9
"2020-05-01 14:00:00";283;3,6;5,5;83,1;9;;2,8
"2020-05-01 15:00:00";275;3,7;5,6;81,2;5;;2,7
"2020-05-01 16:00:00";292;5,0;7,4;71,8;14;;2,7
"2020-05-01 17:00:00";340;8,7;11,0;57,2;12;;2,6
"2020-05-01 18:00:00";334;6,5;8,5;54,9;5;;2,6
"2020-05-01 19:00:00";340;5,8;7,5;56,0;1;;2,6
"2020-05-01 20:00:00";326;5,5;7,2;58,3;5;;2,7
"2020-05-01 21:00:00";309;4,2;5,7;51,6;7;;2,7
"2020-05-01 22:00:00";309;4,9;6,4;44,0;1;;2,7
"2020-05-01 23:00:00";302;5,6;7,3;37,9;;;2,4
"2020-05-02 00:00:00";302;7,4;9,0;27,8;;;2,5
"2020-05-02 01:00:00";295;8,6;10,1;25,1;3;;2,5
"2020-05-02 02:00:00";305;8,4;10,1;26,4;3;;2,5
"2020-05-02 03:00:00";308;7,4;9,0;26,0;3;;2,6
"2020-05-02 04:00:00";334;8,8;10,5;21,3;4;;2,5
"2020-05-02 05:00:00";340;11,6;14,2;20,5;8;;2,5
"2020-05-02 06:00:00";327;8,9;12,6;27,5;21;;2,7
"2020-05-02 07:00:00";344;8,0;12,6;35,2;15;;3,0
"2020-05-02 08:00:00";354;7,0;11,4;42,8;30;;3,0
"2020-05-02 09:00:00";345;7,0;10,6;53,9;10;;3,5
"2020-05-02 10:00:00";313;5,9;8,7;69,2;8;;3,7
"2020-05-02 11:00:00";288;4,7;7,0;80,2;11;;3,0
"2020-05-02 12:00:00";286;5,1;7,1;82,6;3;;2,9
"2020-05-02 13:00:00";271;3,9;5,7;90,0;13;;2,8
"2020-05-02 14:00:00";262;3,8;5,6;92,0;6;;2,7
"2020-05-02 15:00:00";254;4,0;5,7;91,2;5;;2,6
"2020-05-02 16:00:00";279;6,0;8,1;81,7;22;;2,7
"2020-05-02 17:00:00";309;6,0;8,0;79,0;3;;2,8
"2020-05-02 18:00:00";312;6,4;8,1;79,4;14;;2,8
"2020-05-02 19:00:00";330;14,1;16,0;66,0;11;;2,9
"2020-05-02 20:00:00";452;29,4;31,9;38,9;19;;3,0
"2020-05-02 21:00:00";609;34,4;40,2;16,6;23;;3,1
"2020-05-02 22:00:00";435;26,1;29,8;23,1;18;;3,0
"2020-05-02 23:00:00";434;25,0;28,2;19,0;18;;2,9
"2020-05-03 00:00:00";430;27,3;31,2;13,3;18;;2,7
"2020-05-03 01:00:00";394;23,8;27,7;14,0;13;;2,9
"2020-05-03 02:00:00";318;8,8;11,0;54,1;14;;2,9
"2020-05-03 03:00:00";325;6,0;7,6;51,3;11;;3,1
"2020-05-03 04:00:00";326;6,8;8,2;52,2;6;;3,0
"2020-05-03 05:00:00";323;7,5;9,1;53,5;5;;3,0
"2020-05-03 06:00:00";318;7,9;10,6;44,3;10;;2,9
"2020-05-03 07:00:00";326;7,8;10,7;46,7;9;;3,0
"2020-05-03 08:00:00";347;7,8;10,7;56,1;6;;3,1
"2020-05-03 09:00:00";325;4,5;6,6;71,1;6;;3,2
"2020-05-03 10:00:00";329;5,7;7,9;75,3;9;;3,3
"2020-05-03 11:00:00";328;5,3;7,4;78,2;18;;3,8
"2020-05-03 12:00:00";329;5,3;7,3;78,9;15;;3,6
"2020-05-03 13:00:00";321;4,7;6,6;79,8;12;;3,5
"2020-05-03 14:00:00";325;4,9;6,7;81,2;16;;3,2
"2020-05-03 15:00:00";306;6,0;8,1;80,1;17;;2,7
"2020-05-03 16:00:00";306;7,5;9,8;80,8;18;;3,0
"2020-05-03 17:00:00";315;6,9;8,7;83,7;14;;2,6
"2020-05-03 18:00:00";322;9,0;10,8;80,2;18;;2,6
"2020-05-03 19:00:00";326;8,2;9,6;78,4;15;;2,8
"2020-05-03 20:00:00";346;9,9;11,6;72,5;13;;2,9
"2020-05-03 21:00:00";351;13,1;15,0;66,3;11;;2,7
"2020-05-03 22:00:00";334;8,6;10,1;65,2;10;;2,7
"2020-05-03 23:00:00";342;8,2;9,9;56,0;10;;2,7
"2020-05-04 00:00:00";327;5,4;7,0;58,2;8;;2,8
"2020-05-04 01:00:00";324;4,7;6,1;64,1;10;;2,8
"2020-05-04 02:00:00";317;3,9;5,3;67,6;9;;3,0
"2020-05-04 03:00:00";314;4,5;5,9;67,6;11;;2,9
"2020-05-04 04:00:00";321;6,1;7,7;65,7;10;;3,0
"2020-05-04 05:00:00";338;9,8;11,5;60,9;10;;3,0
"2020-05-04 06:00:00";360;13,2;15,9;52,7;12;;2,9
"2020-05-04 07:00:00";428;22,8;28,9;39,8;14;;3,0
"2020-05-04 08:00:00";363;12,5;17,5;51,4;14;;2,8
"2020-05-04 09:00:00";331;6,0;8,8;68,2;11;;2,7
"2020-05-04 10:00:00";317;8,5;12,0;75,1;9;;2,8
"2020-05-04 11:00:00";315;10,9;14,8;78,6;10;;3,0
"2020-05-04 12:00:00";312;7,7;10,3;81,5;9;;2,8
"2020-05-04 13:00:00";312;6,9;9,6;84,0;9;;2,7
"2020-05-04 14:00:00";309;9,6;12,9;82,7;11;;2,9
"2020-05-04 15:00:00";300;7,7;10,1;84,7;12;;2,9
"2020-05-04 16:00:00";363;10,1;13,3;85,7;12;;3,1
"2020-05-04 17:00:00";412;7,5;10,3;88,5;18;;2,9
"2020-05-04 18:00:00";378;9,0;11,5;84,5;14;;2,9
"2020-05-04 19:00:00";448;14,3;16,9;71,4;26;;2,8
"2020-05-04 20:00:00";402;13,9;17,2;61,0;20;;3,3
"2020-05-04 21:00:00";408;13,4;17,1;55,9;15;;3,1
"2020-05-04 22:00:00";393;16,6;18,8;46,8;15;;3,3
"2020-05-04 23:00:00";354;11,1;13,0;47,3;12;;2,9
"2020-05-05 00:00:00";362;11,2;13,2;40,8;11;;2,9
"2020-05-05 01:00:00";358;10,9;12,8;35,1;12;;3,0
"2020-05-05 02:00:00";366;10,2;12,2;35,1;12;;2,9
"2020-05-05 03:00:00";384;11,4;13,4;30,6;11;;2,8
"2020-05-05 04:00:00";372;12,4;14,7;30,4;12;;2,7
"2020-05-05 05:00:00";390;15,5;18,7;27,3;16;;3,4
"2020-05-05 06:00:00";388;14,8;19,5;34,9;21;;4,0
"2020-05-05 07:00:00";346;8,8;11,7;46,8;12;;3,1
"2020-05-05 08:00:00";366;9,2;12,8;46,6;13;;3,2
"2020-05-05 09:00:00";370;10,9;14,1;43,0;17;;3,2
"2020-05-05 10:00:00";361;14,5;19,4;44,4;20;;3,3
"2020-05-05 11:00:00";343;10,3;14,6;57,0;16;;6,4
"2020-05-05 12:00:00";330;7,6;10,1;68,8;12;;3,3
"2020-05-05 13:00:00";309;5,7;7,9;85,0;8;;3,4
"2020-05-05 14:00:00";292;6,1;8,3;88,8;12;;3,2
"2020-05-05 15:00:00";280;7,6;9,8;88,8;9;;3,0
"2020-05-05 16:00:00";262;6,9;8,9;86,9;6;;2,8
"2020-05-05 17:00:00";263;5,2;6,9;87,1;7;;2,7
"2020-05-05 18:00:00";367;11,7;15,1;64,2;52;;3,0
"2020-05-05 19:00:00";427;28,5;35,0;56,3;21;;3,0
"2020-05-05 20:00:00";384;69,3;87,2;32,0;12;;2,9
"2020-05-05 21:00:00";342;11,6;13,3;70,2;13;;2,9
"2020-05-05 22:00:00";341;34,4;41,8;50,6;13;;2,9
"2020-05-05 23:00:00";327;28,5;30,7;52,7;8;;2,8
"2020-05-06 00:00:00";328;36,7;39,1;37,3;10;;2,7
"2020-05-06 01:00:00";356;20,1;22,6;39,7;13;;2,7
"2020-05-06 02:00:00";367;10,8;12,7;49,1;11;;2,8
"2020-05-06 03:00:00";327;9,0;10,8;53,1;15;;3,2
"2020-05-06 04:00:00";319;7,8;9,4;60,9;7;;3,3
"2020-05-06 05:00:00";312;8,4;10,0;72,2;8;;3,0
"2020-05-06 06:00:00";349;17,5;19,8;60,1;11;;2,8
"2020-05-06 07:00:00";334;8,6;12,0;68,5;6;;3,1
"2020-05-06 08:00:00";327;7,4;10,4;77,0;7;;2,9
"2020-05-06 09:00:00";327;4,5;6,8;81,6;6;;2,9
"2020-05-06 10:00:00";328;3,5;5,4;84,0;13;;2,9
"2020-05-06 11:00:00";330;4,6;6,8;82,5;8;;2,8
"2020-05-06 12:00:00";335;5,2;7,4;81,3;5;;2,7
"2020-05-06 13:00:00";329;5,2;7,3;82,2;6;;2,9
"2020-05-06 14:00:00";331;4,5;6,2;83,6;8;;2,6
"2020-05-06 15:00:00";344;8,0;9,9;75,9;14;;2,6
"2020-05-06 16:00:00";370;11,4;14,0;72,6;14;;2,9
"2020-05-06 17:00:00";342;8,8;11,0;75,5;13;;2,8
"2020-05-06 18:00:00";349;10,1;12,0;72,6;25;;2,9
"2020-05-06 19:00:00";433;12,1;14,1;58,1;22;;2,7
"2020-05-06 20:00:00";334;9,1;10,8;61,9;4;;2,8
"2020-05-06 21:00:00";329;10,1;12,1;72,7;3;;2,6
"2020-05-06 22:00:00";308;6,9;8,3;71,5;4;;2,8
"2020-05-06 23:00:00";296;7,3;8,8;67,2;7;;3,1
"2020-05-07 00:00:00";312;18,2;20,4;47,9;10;;2,7
"2020-05-07 01:00:00";306;11,6;13,6;50,0;7;;2,9
"2020-05-07 02:00:00";299;8,0;9,6;55,0;5;;2,6
"2020-05-07 03:00:00";299;10,9;12,6;50,7;8;;2,8
"2020-05-07 04:00:00";309;10,5;12,4;44,4;9;;2,8
"2020-05-07 05:00:00";368;15,3;18,1;39,6;10;;2,8
"2020-05-07 06:00:00";360;15,1;18,7;46,4;7;;3,0
"2020-05-07 07:00:00";325;10,2;13,7;65,2;2;;3,7
"2020-05-07 08:00:00";317;9,6;12,8;76,0;4;;3,7
"2020-05-07 09:00:00";381;6,8;9,8;80,2;;;3,7
"2020-05-07 10:00:00";408;6,0;8,5;85,7;11;;3,7
"2020-05-07 11:00:00";376;4,5;6,5;89,4;15;;3,2
"2020-05-07 12:00:00";380;4,2;6,3;93,5;16;;3,1
"2020-05-07 13:00:00";383;3,1;4,5;97,2;9;;3,1
"2020-05-07 14:00:00";387;2,9;4,3;99,0;9;;3,0
"2020-05-07 15:00:00";390;2,9;4,6;99,3;7;;3,2
"2020-05-07 16:00:00";380;3,5;4,8;99,8;8;;3,7
"2020-05-07 17:00:00";397;8,6;10,6;95,1;29;;3,1
"2020-05-07 18:00:00";424;29,6;34,0;80,9;24;;3,4
"2020-05-07 19:00:00";437;26,7;30,2;73,8;33;;3,2
"2020-05-07 20:00:00";459;52,0;58,7;51,4;26;;3,3
"2020-05-07 21:00:00";448;37,5;41,3;56,9;21;;3,3
"2020-05-07 22:00:00";460;50,7;56,8;46,2;18;;3,4
"2020-05-07 23:00:00";427;61,3;83,6;35,9;17;;3,4
"2020-05-08 00:00:00";437;14,0;15,2;65,9;16;;3,5
"2020-05-08 01:00:00";438;12,0;13,4;55,6;18;;3,1
"2020-05-08 02:00:00";470;17,9;19,6;31,3;16;;3,1
"2020-05-08 03:00:00";467;22,7;25,1;19,9;16;;3,0
"2020-05-08 04:00:00";480;34,7;56,7;3,8;17;;3,1
"2020-05-08 05:00:00";542;36,0;72,3;2,2;19;;3,2
"2020-05-08 06:00:00";564;44,7;100,0;9,3;23;;3,8
"2020-05-08 07:00:00";505;35,1;48,4;37,9;20;;3,6
"2020-05-08 08:00:00";472;21,4;28,6;;;;3,8
"2020-05-08 09:00:00";;;;81,4;;;
"2020-05-08 10:00:00";376;8,9;10,2;88,7;19;;4,4
"2020-05-08 11:00:00";366;5,5;6,0;98,3;14;;3,6
"2020-05-08 12:00:00";359;4,5;4,8;100,4;16;;3,2
"2020-05-08 13:00:00";363;4,0;4,2;104,1;15;;3,1
"2020-05-08 14:00:00";346;4,5;4,7;107,5;16;;3,4
"2020-05-08 15:00:00";338;7,9;11,2;105,6;12;;3,3
"2020-05-08 16:00:00";335;4,1;4,2;107,5;15;;3,1
"2020-05-08 17:00:00";333;5,3;5,6;106,5;15;;3,4
"2020-05-08 18:00:00";345;11,7;15,0;96,9;25;;3,6
"2020-05-08 19:00:00";417;16,4;17,0;81,9;27;;3,3
"2020-05-08 20:00:00";482;25,7;26,7;58,4;28;;3,3
"2020-05-08 21:00:00";535;27,0;28,2;44,5;25;;3,3
"2020-05-08 22:00:00";549;30,1;31,3;38,4;26;;3,1
"2020-05-08 23:00:00";512;21,5;22,2;40,0;17;;3,4
"2020-05-09 00:00:00";411;10,8;11,0;64,1;13;;3,1
"2020-05-09 01:00:00";414;13,8;14,3;54,5;18;;3,1
"2020-05-09 02:00:00";427;13,3;13,9;35,0;18;;3,0
"2020-05-09 03:00:00";424;12,3;12,9;37,1;14;;2,9
"2020-05-09 04:00:00";437;6,7;6,9;56,7;13;;3,1
"2020-05-09 05:00:00";439;10,1;10,7;44,4;19;;3,0
"2020-05-09 06:00:00";474;13,7;15,0;44,1;18;;2,9
"2020-05-09 07:00:00";436;8,3;10,3;61,6;18;;3,2
"2020-05-09 08:00:00";421;6,7;7,6;72,8;20;;3,4
"2020-05-09 09:00:00";400;6,9;8,5;83,3;22;;3,2
"2020-05-09 10:00:00";365;5,7;6,6;104,0;17;;3,5
"2020-05-09 11:00:00";369;4,2;4,4;125,0;16;;4,6
"2020-05-09 12:00:00";366;4,2;4,4;125,3;14;;4,3
"2020-05-09 13:00:00";352;4,3;4,3;127,8;16;;4,2
"2020-05-09 14:00:00";346;4,1;4,2;127,9;10;;3,8
"2020-05-09 15:00:00";350;4,0;4,1;127,6;11;;3,6
"2020-05-09 16:00:00";343;4,4;4,5;128,1;14;;3,6
"2020-05-09 17:00:00";342;4,6;4,6;129,1;11;;3,5
"2020-05-09 18:00:00";360;5,8;5,8;124,1;15;;3,4
"2020-05-09 19:00:00";527;23,7;24,2;97,3;38;;3,6
"2020-05-09 20:00:00";583;43,8;45,1;63,0;38;;3,6
"2020-05-09 21:00:00";555;27,6;28,5;73,2;32;;3,5
"2020-05-09 22:00:00";517;19,8;20,3;76,5;27;;3,4
"2020-05-09 23:00:00";486;14,0;14,5;78,6;24;;3,3
"2020-05-10 00:00:00";473;14,8;15,3;64,2;21;;3,0
"2020-05-10 01:00:00";477;18,5;18,9;59,0;21;;3,3
"2020-05-10 02:00:00";447;10,2;10,4;66,2;17;;3,1
"2020-05-10 03:00:00";443;8,8;9,0;65,9;15;;3,0
"2020-05-10 04:00:00";441;9,8;10,1;62,1;15;;3,2
"2020-05-10 05:00:00";448;14,2;14,6;62,5;15;;3,3
"2020-05-10 06:00:00";453;12,7;13,3;71,4;16;;3,3
"2020-05-10 07:00:00";435;9,1;9,9;85,9;18;;3,6
"2020-05-10 08:00:00";402;6,0;6,7;100,3;17;;3,8
"2020-05-10 09:00:00";385;5,2;6,0;112,8;18;;3,6
"2020-05-10 10:00:00";378;4,2;4,8;119,2;19;;3,8
"2020-05-10 11:00:00";354;3,8;4,1;130,7;18;;6,0
"2020-05-10 12:00:00";341;3,7;3,9;133,4;21;;7,4
"2020-05-10 13:00:00";349;4,0;4,3;134,2;25;;12,2
"2020-05-10 14:00:00";308;4,1;4,5;127,1;20;;6,3
"2020-05-10 15:00:00";287;4,1;4,6;120,2;22;;4,4
"2020-05-10 16:00:00";276;4,0;4,6;118,4;15;;4,2
"2020-05-10 17:00:00";289;4,6;4,9;119,4;22;;5,4
"2020-05-10 18:00:00";294;7,4;8,3;111,4;24;;5,7
"2020-05-10 19:00:00";328;10,5;11,1;95,4;21;;6,2
"2020-05-10 20:00:00";370;15,7;16,8;73,5;17;;5,7
"2020-05-10 21:00:00";319;21,7;22,6;59,4;20;;4,7
"2020-05-10 22:00:00";317;19,7;20,5;47,3;20;;4,2
"2020-05-10 23:00:00";359;23,6;25,5;38,6;40;;4,0
"2020-05-11 00:00:00";346;15,1;15,9;52,1;14;;3,9
"2020-05-11 01:00:00";339;12,5;13,3;55,3;19;;3,7
"2020-05-11 02:00:00";353;15,9;16,8;50,7;18;;3,8
"2020-05-11 03:00:00";359;12,5;13,3;55,2;25;;5,1
"2020-05-11 04:00:00";363;10,6;11,3;64,7;23;;6,4
"2020-05-11 05:00:00";366;14,0;15,3;57,1;23;;6,6
"2020-05-11 06:00:00";363;9,9;11,2;61,6;27;;5,8
"2020-05-11 07:00:00";343;6,6;7,8;69,8;18;;6,6
"2020-05-11 08:00:00";314;6,7;7,9;73,5;26;;7,1
"2020-05-11 09:00:00";305;6,7;8,0;77,1;22;;6,1
"2020-05-11 10:00:00";288;4,8;5,5;91,4;13;;4,6
"2020-05-11 11:00:00";289;4,0;4,6;100,6;13;;4,2
"2020-05-11 12:00:00";281;3,6;4,4;103,3;19;;6,1
"2020-05-11 13:00:00";278;3,3;3,9;103,7;17;;7,3
"2020-05-11 14:00:00";261;3,0;3,5;107,5;19;;10,9
"2020-05-11 15:00:00";260;3,8;4,3;101,7;15;;8,1
"2020-05-11 16:00:00";267;4,5;5,2;100,4;26;;5,9
"2020-05-11 17:00:00";272;6,8;7,9;99,7;17;;6,4
"2020-05-11 18:00:00";266;5,2;5,6;101,1;30;;10,3
"2020-05-11 19:00:00";268;6,4;6,9;90,6;26;;9,1
"2020-05-11 20:00:00";272;7,1;7,4;79,2;22;;6,1
"2020-05-11 21:00:00";269;9,6;10,1;63,1;22;;6,9
"2020-05-11 22:00:00";266;9,4;9,8;62,2;17;;8,4
"2020-05-11 23:00:00";285;9,2;9,6;59,4;22;;6,0
"2020-05-12 00:00:00";298;9,5;9,8;62,3;21;;5,8
"2020-05-12 01:00:00";303;6,3;6,4;58,0;22;;5,4
"2020-05-12 02:00:00";315;5,0;5,1;59,6;21;;4,5
"2020-05-12 03:00:00";320;4,8;5,0;53,9;20;;3,7
"2020-05-12 04:00:00";324;6,0;6,4;55,9;20;;3,4
"2020-05-12 05:00:00";333;6,3;7,1;65,1;16;;3,2
"2020-05-12 06:00:00";335;6,8;7,2;58,1;8;;3,4
"2020-05-12 07:00:00";380;11,6;13,1;42,0;14;;3,1
"2020-05-12 08:00:00";351;9,9;12,0;40,4;12;;3,3
"2020-05-12 09:00:00";355;19,1;25,0;39,0;3;;3,2
"2020-05-12 10:00:00";340;11,7;15,8;46,1;4;;3,1
"2020-05-12 11:00:00";335;9,7;12,6;51,3;14;;3,1
"2020-05-12 12:00:00";337;8,5;11,5;54,7;9;;3,1
"2020-05-12 13:00:00";339;8,8;11,2;58,9;10;;2,9
"2020-05-12 14:00:00";341;10,5;13,4;59,2;16;;3,0
"2020-05-12 15:00:00";322;13,8;17,1;60,4;13;;2,8
"2020-05-12 16:00:00";322;9,4;11,2;67,7;13;;3,0
"2020-05-12 17:00:00";328;14,2;17,1;69,6;10;;2,9
"2020-05-12 18:00:00";326;9,1;10,2;73,0;9;;2,9
"2020-05-12 19:00:00";334;13,1;13,6;67,1;13;;2,9
"2020-05-12 20:00:00";348;21,3;22,0;57,6;13;;2,9
"2020-05-12 21:00:00";345;25,3;26,3;50,7;12;;3,1
"2020-05-12 22:00:00";341;50,3;80,7;29,1;12;;3,2
"2020-05-12 23:00:00";360;26,9;34,1;41,0;12;;3,1
"2020-05-13 00:00:00";361;6,7;7,0;50,2;13;;3,2
"2020-05-13 01:00:00";349;6,7;7,0;46,0;12;;3,0
"2020-05-13 02:00:00";350;8,1;8,4;42,2;10;;2,8
"2020-05-13 03:00:00";346;9,1;9,4;41,7;10;;3,0
"2020-05-13 04:00:00";340;11,2;11,7;38,5;9;;3,1
"2020-05-13 05:00:00";375;21,7;24,7;28,4;14;;3,1
"2020-05-13 06:00:00";365;16,3;20,2;40,0;13;;2,9
"2020-05-13 07:00:00";366;12,5;16,6;50,1;10;;3,0
"2020-05-13 08:00:00";342;7,1;8,8;63,2;12;;2,8
"2020-05-13 09:00:00";362;6,2;7,1;69,4;24;;3,2
"2020-05-13 10:00:00";400;14,6;16,0;57,9;21;;3,2
"2020-05-13 11:00:00";412;30,1;34,2;45,8;18;;3,3
"2020-05-13 12:00:00";390;19,0;23,5;57,0;12;;3,3
"2020-05-13 13:00:00";380;13,4;15,7;59,8;13;;3,0
"2020-05-13 14:00:00";375;11,0;12,8;61,3;13;;3,1
"2020-05-13 15:00:00";371;12,8;15,2;61,5;15;;3,1
"2020-05-13 16:00:00";398;27,2;36,5;50,8;14;;3,0
"2020-05-13 17:00:00";388;16,5;20,7;59,8;10;;3,3
"2020-05-13 18:00:00";385;24,0;27,2;53,0;9;;3,1
"2020-05-13 19:00:00";402;27,0;31,1;48,2;14;;3,1
"2020-05-13 20:00:00";400;9,4;10,1;54,2;13;;3,2
"2020-05-13 21:00:00";414;9,7;10,3;50,1;12;;2,9
"2020-05-13 22:00:00";419;40,8;65,6;28,3;15;;3,2
"2020-05-13 23:00:00";425;31,0;36,2;31,7;12;;3,2
"2020-05-14 00:00:00";407;19,3;20,7;35,0;12;;3,1
"2020-05-14 01:00:00";410;11,1;11,7;35,0;15;;3,0
"2020-05-14 02:00:00";415;16,4;17,4;26,7;14;;3,0
"2020-05-14 03:00:00";428;32,5;40,1;11,1;15;;2,9
"2020-05-14 04:00:00";414;28,5;34,9;10,8;15;;3,0
"2020-05-14 05:00:00";495;30,2;53,9;3,2;24;;3,1
"2020-05-14 06:00:00";661;35,1;119,9;1,4;43;;3,6
"2020-05-14 07:00:00";571;32,5;71,5;9,9;49;;3,7
"2020-05-14 08:00:00";387;14,9;19,9;35,4;39;;6,7
"2020-05-14 09:00:00";362;9,5;11,9;49,6;33;;8,3
"2020-05-14 10:00:00";341;9,8;11,4;58,0;35;;6,5
