Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2017-03-16 10:00:00";270;13,7;18,2;58,2;12;;5,1
"2017-03-16 11:00:00";204;8,8;10,7;72,7;22;;6,1
"2017-03-16 12:00:00";186;10,2;12,3;72,7;12;;11,3
"2017-03-16 13:00:00";184;12,2;14,0;70,6;9;;3,7
"2017-03-16 14:00:00";178;8,9;10,2;76,2;7;;3,6
"2017-03-16 15:00:00";187;12,1;14,2;72,2;15;;7,1
"2017-03-16 16:00:00";213;12,9;14,6;74,2;10;;6,4
"2017-03-16 17:00:00";233;15,5;16,5;71,9;14;;4,0
"2017-03-16 18:00:00";417;33,5;35,2;51,9;25;;3,9
"2017-03-16 19:00:00";673;71,1;97,5;23,3;36;;6,3
"2017-03-16 20:00:00";367;76,9;122,8;21,4;15;;12,1
"2017-03-16 21:00:00";449;89,3;148,8;11,6;22;;14,8
"2017-03-16 22:00:00";270;28,6;35,8;46,3;19;;4,7
"2017-03-16 23:00:00";210;15,6;17,8;57,2;15;;3,5
"2017-03-17 00:00:00";197;11,5;12,7;62,1;13;;3,1
"2017-03-17 01:00:00";203;12,1;14,2;59,2;14;;3,1
"2017-03-17 02:00:00";206;11,9;12,9;56,4;13;;3,5
"2017-03-17 03:00:00";205;10,6;11,3;53,8;14;;4,3
"2017-03-17 04:00:00";208;15,2;16,6;49,2;14;;4,2
"2017-03-17 05:00:00";214;26,2;29,2;36,1;16;;8,1
"2017-03-17 06:00:00";257;38,5;43,8;21,8;20;;7,0
"2017-03-17 07:00:00";315;33,5;45,4;27,5;22;;5,2
"2017-03-17 08:00:00";336;39,0;61,7;28,6;26;;5,7
"2017-03-17 09:00:00";266;26,7;48,6;47,0;21;;4,6
"2017-03-17 10:00:00";229;12,4;17,3;68,2;13;;3,9
"2017-03-17 11:00:00";189;6,0;7,6;85,0;11;;3,1
"2017-03-17 12:00:00";186;6,4;7,8;86,9;12;;2,9
"2017-03-17 13:00:00";184;6,3;7,4;89,3;14;;2,9
"2017-03-17 14:00:00";190;5,9;6,7;90,7;19;;2,9
"2017-03-17 15:00:00";190;7,6;9,5;88,6;15;;2,7
"2017-03-17 16:00:00";200;7,1;7,8;89,7;13;;3,0
"2017-03-17 17:00:00";267;11,8;13,8;84,4;17;;3,6
"2017-03-17 18:00:00";371;23,3;26,1;60,7;46;;8,2
"2017-03-17 19:00:00";751;39,4;47,4;35,7;75;;10,3
"2017-03-17 20:00:00";953;50,9;60,5;27,4;63;;8,2
"2017-03-17 21:00:00";376;21,4;23,1;62,2;22;;5,4
"2017-03-17 22:00:00";312;16,8;18,2;60,0;16;;3,8
"2017-03-17 23:00:00";290;11,1;12,1;59,5;16;;3,3
"2017-03-18 00:00:00";273;9,9;11,1;54,3;15;;3,3
"2017-03-18 01:00:00";278;8,6;9,8;57,0;27;;3,4
"2017-03-18 02:00:00";294;7,8;8,9;52,2;25;;3,2
"2017-03-18 03:00:00";282;8,2;8,8;59,0;14;;3,0
"2017-03-18 04:00:00";263;7,2;7,6;58,2;10;;3,2
"2017-03-18 05:00:00";268;7,6;8,4;58,2;6;;3,8
"2017-03-18 06:00:00";282;10,7;12,2;48,9;17;;3,9
"2017-03-18 07:00:00";309;12,7;14,3;42,0;25;;4,0
"2017-03-18 08:00:00";324;16,7;19,5;35,2;25;;3,6
"2017-03-18 09:00:00";366;18,0;27,6;32,7;25;;3,4
"2017-03-18 10:00:00";367;20,0;23,4;35,3;14;;3,3
"2017-03-18 11:00:00";380;15,0;18,9;36,3;19;;4,2
"2017-03-18 12:00:00";358;16,0;18,6;38,1;14;;4,0
"2017-03-18 13:00:00";283;10,5;11,4;57,1;4;;3,0
"2017-03-18 14:00:00";271;9,9;10,7;61,9;1;;2,9
"2017-03-18 15:00:00";271;10,4;11,3;64,8;1;;2,8
"2017-03-18 16:00:00";302;10,9;11,8;61,8;3;;2,9
"2017-03-18 17:00:00";399;13,2;15,9;47,6;15;;3,8
"2017-03-18 18:00:00";410;13,3;14,9;48,8;12;;4,7
"2017-03-18 19:00:00";394;14,3;15,6;45,9;8;;4,1
"2017-03-18 20:00:00";367;13,9;14,6;47,5;3;;3,6
"2017-03-18 21:00:00";310;13,4;14,7;50,8;5;;3,4
"2017-03-18 22:00:00";300;11,6;12,6;52,7;3;;3,5
"2017-03-18 23:00:00";298;10,9;12,0;50,7;5;;3,3
"2017-03-19 00:00:00";254;9,1;9,4;52,9;2;;2,9
"2017-03-19 01:00:00";218;8,7;9,1;52,0;2;;2,8
"2017-03-19 02:00:00";204;13,2;14,8;50,7;1;;3,1
"2017-03-19 03:00:00";204;16,8;19,5;45,1;4;;3,3
"2017-03-19 04:00:00";201;9,1;9,8;50,7;1;;3,6
"2017-03-19 05:00:00";198;6,8;7,2;60,4;3;;3,2
"2017-03-19 06:00:00";183;7,3;7,5;66,8;1;;3,4
"2017-03-19 07:00:00";192;9,0;10,4;66,9;5;;3,1
"2017-03-19 08:00:00";200;9,9;12,3;68,0;4;;2,9
"2017-03-19 09:00:00";200;7,5;9,3;74,3;1;;2,8
"2017-03-19 10:00:00";178;5,5;6,7;84,4;2;;2,8
"2017-03-19 11:00:00";171;4,4;5,1;88,0;8;;2,6
"2017-03-19 12:00:00";161;4,4;5,1;90,9;4;;2,6
"2017-03-19 13:00:00";145;3,2;3,5;95,5;1;;2,5
"2017-03-19 14:00:00";144;3,5;4,1;96,3;4;;2,6
"2017-03-19 15:00:00";143;3,9;4,3;95,2;10;;2,6
"2017-03-19 16:00:00";144;3,5;3,9;95,5;11;;2,7
"2017-03-19 17:00:00";161;5,1;5,5;94,3;8;;2,8
"2017-03-19 18:00:00";238;14,4;16,1;77,1;21;;3,2
"2017-03-19 19:00:00";432;18,0;20,0;64,3;27;;4,4
"2017-03-19 20:00:00";508;22,6;25,3;50,8;23;;6,4
"2017-03-19 21:00:00";313;12,8;14,3;56,8;16;;4,1
"2017-03-19 22:00:00";228;8,7;9,6;66,6;9;;3,7
"2017-03-19 23:00:00";174;7,2;7,5;82,1;14;;3,8
"2017-03-20 00:00:00";218;9,0;9,3;73,5;15;;3,0
"2017-03-20 01:00:00";247;11,3;11,7;66,9;7;;2,8
"2017-03-20 02:00:00";217;7,3;7,5;65,6;5;;2,8
"2017-03-20 03:00:00";211;8,2;9,4;54,7;7;;2,7
"2017-03-20 04:00:00";210;5,8;6,2;53,6;9;;2,8
"2017-03-20 05:00:00";215;5,6;6,0;55,9;6;;2,6
"2017-03-20 06:00:00";223;7,5;8,3;56,1;7;;2,7
"2017-03-20 07:00:00";239;10,5;12,3;52,0;6;;2,8
"2017-03-20 08:00:00";265;11,2;14,4;46,4;10;;3,1
"2017-03-20 09:00:00";278;9,4;11,5;45,8;13;;3,1
"2017-03-20 10:00:00";285;9,6;12,7;46,0;18;;3,2
"2017-03-20 11:00:00";288;8,5;12,1;49,4;21;;3,4
"2017-03-20 12:00:00";286;6,8;9,3;56,4;20;;3,5
"2017-03-20 13:00:00";252;5,4;6,7;65,3;10;;3,3
"2017-03-20 14:00:00";247;6,6;8,0;71,1;5;;3,4
"2017-03-20 15:00:00";252;8,1;9,4;72,0;9;;4,8
"2017-03-20 16:00:00";261;10,1;11,2;68,1;11;;5,6
"2017-03-20 17:00:00";333;24,9;27,5;52,6;16;;6,5
"2017-03-20 18:00:00";641;46,4;53,6;27,7;40;;15,3
"2017-03-20 19:00:00";583;37,3;42,1;33,0;33;;7,3
"2017-03-20 20:00:00";510;21,9;25,0;34,9;31;;10,8
"2017-03-20 21:00:00";561;22,7;26,2;28,0;18;;7,2
"2017-03-20 22:00:00";570;23,7;27,3;23,4;17;;6,9
"2017-03-20 23:00:00";575;24,3;27,5;19,2;17;;6,4
"2017-03-21 00:00:00";503;27,6;38,1;17,6;19;;4,8
"2017-03-21 01:00:00";467;20,1;24,6;18,6;17;;4,1
"2017-03-21 02:00:00";474;20,5;23,2;12,5;18;;4,0
"2017-03-21 03:00:00";495;26,9;42,1;2,0;18;;3,8
"2017-03-21 04:00:00";542;30,4;52,6;1,4;25;;3,6
"2017-03-21 05:00:00";461;27,0;35,8;5,0;21;;3,4
"2017-03-21 06:00:00";373;18,1;22,2;12,7;19;;3,2
"2017-03-21 07:00:00";354;16,6;25,3;15,1;25;;3,4
"2017-03-21 08:00:00";324;14,4;19,6;25,8;12;;3,4
"2017-03-21 09:00:00";311;12,9;18,4;35,9;23;;3,5
"2017-03-21 10:00:00";276;11,7;14,8;46,7;20;;3,6
"2017-03-21 11:00:00";255;9,1;11,3;57,0;17;;3,3
"2017-03-21 12:00:00";231;6,4;7,7;71,2;12;;3,2
"2017-03-21 13:00:00";208;6,0;7,0;78,5;12;;4,8
"2017-03-21 14:00:00";218;5,8;6,4;83,8;16;;7,3
"2017-03-21 15:00:00";216;6,3;6,7;90,7;16;;11,3
"2017-03-21 16:00:00";235;7,8;8,4;96,6;22;;14,5
"2017-03-21 17:00:00";267;13,0;13,8;94,3;25;;13,8
"2017-03-21 18:00:00";532;46,1;50,0;55,5;37;;12,5
"2017-03-21 19:00:00";954;71,4;83,7;19,6;61;;10,4
"2017-03-21 20:00:00";842;59,0;65,9;23,7;55;;8,5
"2017-03-21 21:00:00";871;48,0;55,4;25,8;46;;33,3
"2017-03-21 22:00:00";775;49,2;56,3;15,8;37;;76,9
"2017-03-21 23:00:00";801;41,1;46,0;17,1;35;;27,0
"2017-03-22 00:00:00";682;33,6;37,2;17,8;29;;9,4
"2017-03-22 01:00:00";547;27,5;30,0;21,2;25;;9,0
"2017-03-22 02:00:00";412;23,0;24,7;30,2;19;;5,7
"2017-03-22 03:00:00";362;25,6;27,9;22,3;17;;5,3
"2017-03-22 04:00:00";363;33,0;37,6;14,8;18;;4,8
"2017-03-22 05:00:00";338;38,8;46,6;11,2;20;;3,9
"2017-03-22 06:00:00";378;45,0;63,3;6,9;20;;4,1
"2017-03-22 07:00:00";446;50,3;92,4;6,5;28;;4,4
"2017-03-22 08:00:00";442;40,6;62,5;23,1;38;;4,4
"2017-03-22 09:00:00";338;26,7;37,9;44,4;31;;4,9
"2017-03-22 10:00:00";251;12,1;14,8;74,8;12;;5,5
"2017-03-22 11:00:00";203;7,7;8,9;90,0;15;;6,3
"2017-03-22 12:00:00";213;7,4;8,4;93,5;27;;7,0
"2017-03-22 13:00:00";212;6,5;7,0;98,8;22;;9,8
"2017-03-22 14:00:00";218;7,2;7,8;105,2;30;;11,9
"2017-03-22 15:00:00";238;7,7;8,3;106,8;33;;10,9
"2017-03-22 16:00:00";242;8,4;8,8;115,7;26;;11,3
"2017-03-22 17:00:00";236;13,8;14,6;103,9;33;;9,9
"2017-03-22 18:00:00";287;19,7;22,3;94,7;37;;10,5
"2017-03-22 19:00:00";478;59,5;61,4;46,1;46;;8,6
"2017-03-22 20:00:00";869;83,4;88,6;24,7;59;;8,4
"2017-03-22 21:00:00";873;88,9;116,5;9,2;59;;7,6
"2017-03-22 22:00:00";471;64,9;85,8;28,7;40;;7,5
"2017-03-22 23:00:00";399;41,1;56,2;26,4;29;;4,6
"2017-03-23 00:00:00";379;62,6;98,0;12,5;18;;4,0
"2017-03-23 01:00:00";319;55,6;83,9;16,6;9;;3,6
"2017-03-23 02:00:00";290;21,8;30,5;33,7;10;;3,9
"2017-03-23 03:00:00";293;49,6;105,9;19,2;14;;4,6
"2017-03-23 04:00:00";293;35,2;70,0;26,3;10;;3,5
"2017-03-23 05:00:00";278;22,5;35,0;25,9;10;;3,3
"2017-03-23 06:00:00";304;26,0;37,6;21,1;8;;3,4
"2017-03-23 07:00:00";304;18,5;24,7;26,4;11;;3,5
"2017-03-23 08:00:00";380;17,4;24,6;28,0;16;;3,7
"2017-03-23 09:00:00";355;23,0;36,3;28,7;26;;3,8
"2017-03-23 10:00:00";360;21,4;30,8;36,7;32;;4,0
"2017-03-23 11:00:00";351;13,5;17,4;58,1;29;;5,0
"2017-03-23 12:00:00";307;9,3;10,7;85,9;17;;6,7
"2017-03-23 13:00:00";272;8,0;8,6;102,1;30;;8,2
"2017-03-23 14:00:00";246;7,8;8,7;109,1;28;;10,2
"2017-03-23 15:00:00";240;8,7;9,8;110,5;27;;9,9
"2017-03-23 16:00:00";219;7,8;8,2;105,0;17;;6,3
"2017-03-23 17:00:00";208;9,9;10,4;98,5;22;;5,1
"2017-03-23 18:00:00";253;26,1;27,4;74,9;33;;4,3
"2017-03-23 19:00:00";306;39,0;40,6;54,5;40;;4,8
"2017-03-23 20:00:00";561;46,8;54,0;31,6;54;;4,5
"2017-03-23 21:00:00";624;52,8;60,0;10,4;52;;4,0
"2017-03-23 22:00:00";1257;67,3;246,4;1,5;79;;5,6
"2017-03-23 23:00:00";1359;54,1;200,0;1,8;85;;5,4
"2017-03-24 00:00:00";1301;54,8;172,1;1,0;83;;5,3
"2017-03-24 01:00:00";835;55,2;102,0;0,3;69;;4,8
"2017-03-24 02:00:00";616;48,6;71,4;1,4;57;;4,3
"2017-03-24 03:00:00";417;41,2;49,1;6,2;41;;4,7
"2017-03-24 04:00:00";310;29,8;33,6;20,4;31;;5,2
"2017-03-24 05:00:00";257;29,0;32,3;15,6;25;;4,2
"2017-03-24 06:00:00";314;40,9;52,9;4,7;30;;4,0
"2017-03-24 07:00:00";443;36,8;54,0;13,8;40;;5,2
"2017-03-24 08:00:00";326;32,7;43,9;32,8;41;;6,8
"2017-03-24 09:00:00";258;14,0;17,3;62,7;39;;6,6
"2017-03-24 10:00:00";244;12,2;16,0;77,9;36;;12,2
"2017-03-24 11:00:00";237;8,8;10,4;88,3;41;;15,3
"2017-03-24 12:00:00";230;8,5;9,7;95,6;42;;13,6
"2017-03-24 13:00:00";229;8,3;9,2;102,9;35;;13,9
"2017-03-24 14:00:00";225;8,4;9,0;111,0;29;;16,8
"2017-03-24 15:00:00";297;16,5;19,1;90,4;45;;8,5
"2017-03-24 16:00:00";318;18,3;21,0;76,1;30;;5,8
"2017-03-24 17:00:00";329;22,4;25,8;56,1;48;;4,3
"2017-03-24 18:00:00";321;23,7;28,2;49,6;38;;3,5
"2017-03-24 19:00:00";380;19,9;24,8;48,4;42;;3,8
"2017-03-24 20:00:00";301;15,9;18,2;54,4;29;;3,6
"2017-03-24 21:00:00";250;12,9;14,3;60,6;28;;3,1
"2017-03-24 22:00:00";202;11,5;12,3;65,9;20;;2,7
"2017-03-24 23:00:00";163;14,0;15,3;65,4;14;;2,8
"2017-03-25 00:00:00";155;7,9;8,3;70,8;10;;3,1
"2017-03-25 01:00:00";174;9,0;9,4;68,8;9;;3,3
"2017-03-25 02:00:00";173;10,1;10,5;68,6;8;;4,4
"2017-03-25 03:00:00";172;9,1;9,4;69,6;8;;6,9
"2017-03-25 04:00:00";174;9,5;9,8;69,7;8;;7,2
"2017-03-25 05:00:00";170;7,9;8,3;68,9;10;;3,8
"2017-03-25 06:00:00";179;10,1;10,7;65,6;10;;4,8
"2017-03-25 07:00:00";199;15,3;17,5;62,2;10;;8,0
"2017-03-25 08:00:00";199;15,3;19,1;66,7;9;;3,9
"2017-03-25 09:00:00";185;8,9;10,7;78,3;10;;3,7
"2017-03-25 10:00:00";180;7,7;9,1;83,2;6;;3,8
"2017-03-25 11:00:00";163;7,3;8,6;89,0;4;;3,5
"2017-03-25 12:00:00";157;6,9;8,1;93,1;15;;3,5
"2017-03-25 13:00:00";157;5,8;6,6;96,6;9;;3,4
"2017-03-25 14:00:00";146;5,2;5,7;98,7;8;;3,7
"2017-03-25 15:00:00";132;5,0;5,5;98,4;9;;3,3
"2017-03-25 16:00:00";139;5,6;5,9;100,4;17;;3,3
"2017-03-25 17:00:00";169;6,9;7,1;100,7;10;;3,7
"2017-03-25 18:00:00";181;13,1;13,6;86,3;18;;3,9
"2017-03-25 19:00:00";450;32,2;34,4;60,9;26;;4,3
"2017-03-25 20:00:00";814;44,1;49,2;34,7;65;;4,8
"2017-03-25 21:00:00";488;22,3;24,6;41,7;31;;4,2
"2017-03-25 22:00:00";387;16,0;17,2;47,4;23;;4,0
"2017-03-25 23:00:00";457;22,3;24,5;31,8;25;;3,8
"2017-03-26 00:00:00";581;40,0;50,1;6,7;29;;5,9
"2017-03-26 01:00:00";382;27,6;34,5;42,0;15;;5,5
"2017-03-26 02:00:00";265;16,3;17,4;65,3;17;;4,0
"2017-03-26 03:00:00";;;;;;;
"2017-03-26 04:00:00";277;32,2;33,8;46,5;21;;4,3
"2017-03-26 05:00:00";141;7,9;8,4;77,3;8;;2,9
"2017-03-26 06:00:00";136;8,2;8,8;76,4;15;;3,6
"2017-03-26 07:00:00";136;7,7;8,6;76,5;11;;3,5
"2017-03-26 08:00:00";142;6,0;7,4;78,1;21;;3,4
"2017-03-26 09:00:00";164;6,9;9,3;78,6;26;;3,1
"2017-03-26 10:00:00";184;5,3;7,0;81,6;31;;3,2
"2017-03-26 11:00:00";187;7,2;10,1;80,0;30;;2,9
"2017-03-26 12:00:00";176;6,4;8,6;80,7;23;;2,9
"2017-03-26 13:00:00";157;6,0;8,1;80,3;22;;2,8
"2017-03-26 14:00:00";157;5,1;6,4;78,1;20;;3,0
"2017-03-26 15:00:00";165;9,4;13,6;75,9;16;;2,7
"2017-03-26 16:00:00";164;6,9;9,1;78,0;15;;3,2
"2017-03-26 17:00:00";293;9,0;11,7;78,1;21;;3,0
"2017-03-26 18:00:00";509;14,0;18,3;69,8;17;;3,4
"2017-03-26 19:00:00";480;17,6;21,0;65,5;22;;3,4
"2017-03-26 20:00:00";359;19,9;23,1;60,1;11;;4,0
"2017-03-26 21:00:00";272;17,5;19,6;60,0;10;;3,0
"2017-03-26 22:00:00";222;16,1;18,0;56,3;10;;2,8
"2017-03-26 23:00:00";191;10,5;11,6;60,4;8;;2,7
"2017-03-27 00:00:00";175;13,0;15,0;59,7;7;;2,9
"2017-03-27 01:00:00";185;10,3;11,3;63,6;5;;2,6
"2017-03-27 02:00:00";187;35,0;44,1;50,2;3;;2,7
"2017-03-27 03:00:00";172;17,5;19,0;58,5;5;;2,6
"2017-03-27 04:00:00";191;49,0;62,3;26,2;9;;2,8
"2017-03-27 05:00:00";232;57,3;83,3;19,3;10;;2,9
"2017-03-27 06:00:00";325;68,1;107,5;7,8;15;;3,6
"2017-03-27 07:00:00";449;69,7;130,0;11,5;25;;3,5
"2017-03-27 08:00:00";283;34,8;53,3;46,2;15;;3,3
"2017-03-27 09:00:00";243;14,5;19,3;68,1;16;;3,4
"2017-03-27 10:00:00";215;11,8;15,8;76,1;15;;3,9
"2017-03-27 11:00:00";224;12,2;16,2;81,0;15;;5,0
"2017-03-27 12:00:00";212;7,0;8,1;88,9;8;;5,1
"2017-03-27 13:00:00";205;7,1;8,3;89,8;10;;4,6
"2017-03-27 14:00:00";212;6,7;7,7;92,4;14;;4,5
"2017-03-27 15:00:00";211;6,4;7,3;93,5;12;;4,5
"2017-03-27 16:00:00";196;6,2;7,0;95,6;12;;4,0
"2017-03-27 17:00:00";208;7,7;8,1;97,3;10;;3,7
"2017-03-27 18:00:00";312;18,2;19,7;85,7;24;;3,8
"2017-03-27 19:00:00";561;49,9;54,4;41,3;48;;5,7
"2017-03-27 20:00:00";369;51,7;54,4;27,4;28;;9,2
"2017-03-27 21:00:00";482;48,5;51,2;21,9;30;;10,6
"2017-03-27 22:00:00";870;51,0;58,8;12,2;60;;10,0
"2017-03-27 23:00:00";639;32,8;37,3;18,8;45;;8,2
"2017-03-28 00:00:00";383;21,2;23,2;30,3;18;;8,0
"2017-03-28 01:00:00";326;22,0;24,4;31,4;20;;7,8
"2017-03-28 02:00:00";285;24,4;27,1;22,0;21;;5,8
"2017-03-28 03:00:00";303;32,7;35,6;15,6;20;;5,4
"2017-03-28 04:00:00";289;29,3;32,7;18,3;18;;5,4
"2017-03-28 05:00:00";320;37,2;45,0;15,0;23;;5,0
"2017-03-28 06:00:00";481;45,0;61,4;10,7;32;;4,8
"2017-03-28 07:00:00";407;32,8;46,9;22,8;43;;4,5
"2017-03-28 08:00:00";345;17,6;24,7;42,1;58;;4,6
"2017-03-28 09:00:00";371;16,2;21,6;58,6;59;;5,6
"2017-03-28 10:00:00";298;11,9;15,0;76,6;42;;4,9
"2017-03-28 11:00:00";266;9,6;10,9;92,1;23;;4,7
"2017-03-28 12:00:00";245;9,7;10,9;99,6;19;;4,3
"2017-03-28 13:00:00";232;8,6;9,6;104,6;20;;4,2
"2017-03-28 14:00:00";221;7,7;8,4;105,8;15;;4,0
"2017-03-28 15:00:00";213;7,7;8,2;105,0;15;;3,6
"2017-03-28 16:00:00";219;7,7;8,0;106,2;14;;3,9
"2017-03-28 17:00:00";239;11,2;11,9;105,6;19;;4,3
"2017-03-28 18:00:00";302;19,9;21,1;90,9;27;;4,2
"2017-03-28 19:00:00";723;44,6;48,9;51,5;70;;5,4
"2017-03-28 20:00:00";559;30,0;33,4;40,0;46;;4,1
"2017-03-28 21:00:00";491;26,1;30,3;40,7;30;;4,3
"2017-03-28 22:00:00";519;20,2;22,3;49,3;29;;4,2
"2017-03-28 23:00:00";405;20,2;22,4;46,2;26;;3,7
"2017-03-29 00:00:00";325;18,9;21,1;46,9;20;;3,7
"2017-03-29 01:00:00";289;20,4;22,7;39,6;19;;3,4
"2017-03-29 02:00:00";262;18,4;20,7;42,0;14;;3,5
"2017-03-29 03:00:00";271;14,2;15,6;42,7;19;;3,5
"2017-03-29 04:00:00";276;16,6;18,4;29,1;21;;3,2
"2017-03-29 05:00:00";333;31,0;36,1;16,8;23;;3,4
"2017-03-29 06:00:00";388;26,2;31,3;28,7;28;;3,9
"2017-03-29 07:00:00";332;18,3;23,8;36,5;34;;3,8
"2017-03-29 08:00:00";336;14,9;19,8;46,9;62;;3,9
"2017-03-29 09:00:00";305;12,0;15,4;57,3;103;;4,1
"2017-03-29 10:00:00";286;12,9;16,5;66,6;70;;4,1
"2017-03-29 11:00:00";276;9,6;11,4;79,0;38;;4,0
"2017-03-29 12:00:00";;;;;15;;
"2017-03-29 13:00:00";;;;;9;;
"2017-03-29 14:00:00";;;;;16;;
"2017-03-29 15:00:00";;;;;7;;
"2017-03-29 16:00:00";;;;;19;;
"2017-03-29 17:00:00";;;;;16;;
"2017-03-29 18:00:00";292;15,3;15,6;90,2;17;;3,2
"2017-03-29 19:00:00";524;27,3;28,4;69,8;32;;3,9
"2017-03-29 20:00:00";483;29,3;31,1;61,5;43;;5,4
"2017-03-29 21:00:00";303;30,2;31,5;54,7;24;;4,1
"2017-03-29 22:00:00";284;24,6;25,3;61,1;19;;3,9
"2017-03-29 23:00:00";272;17,4;18,5;70,6;21;;3,7
"2017-03-30 00:00:00";275;19,2;19,8;71,6;24;;4,1
"2017-03-30 01:00:00";237;15,9;16,4;80,0;40;;5,1
"2017-03-30 02:00:00";200;12,7;13,5;77,2;25;;3,7
"2017-03-30 03:00:00";177;18,4;21,4;70,6;13;;3,1
"2017-03-30 04:00:00";191;30,0;32,4;56,6;11;;3,2
"2017-03-30 05:00:00";203;22,0;23,2;60,2;10;;3,9
"2017-03-30 06:00:00";250;53,7;64,5;36,9;14;;3,8
"2017-03-30 07:00:00";264;37,8;50,0;48,5;17;;4,1
"2017-03-30 08:00:00";224;22,0;27,8;67,3;15;;3,7
"2017-03-30 09:00:00";217;22,7;30,9;74,0;17;;3,4
"2017-03-30 10:00:00";216;21,0;27,1;76,5;19;;3,3
"2017-03-30 11:00:00";216;18,4;23,5;80,3;15;;3,0
"2017-03-30 12:00:00";223;28,9;39,6;74,3;13;;2,8
"2017-03-30 13:00:00";214;28,1;36,1;76,0;9;;2,9
"2017-03-30 14:00:00";210;14,4;17,0;87,2;17;;2,9
"2017-03-30 15:00:00";210;22,7;28,5;84,0;9;;3,1
"2017-03-30 16:00:00";200;15,3;17,4;90,2;12;;2,9
"2017-03-30 17:00:00";237;44,4;53,0;71,0;17;;3,0
"2017-03-30 18:00:00";588;39,2;52,2;71,6;27;;3,5
"2017-03-30 19:00:00";615;62,5;87,9;45,2;26;;3,9
"2017-03-30 20:00:00";488;85,8;114,9;26,0;28;;30,2
"2017-03-30 21:00:00";477;107,7;224,9;17,7;24;;9,0
"2017-03-30 22:00:00";480;41,2;61,3;50,2;24;;9,7
"2017-03-30 23:00:00";462;45,4;47,9;39,4;25;;6,5
"2017-03-31 00:00:00";373;33,2;35,5;52,4;20;;7,8
"2017-03-31 01:00:00";340;36,9;42,9;46,6;20;;7,4
"2017-03-31 02:00:00";306;22,7;24,7;57,0;18;;5,0
"2017-03-31 03:00:00";371;40,4;42,5;30,3;24;;5,2
"2017-03-31 04:00:00";503;57,6;73,8;3,5;31;;4,9
"2017-03-31 05:00:00";461;48,9;74,2;0,8;29;;4,6
"2017-03-31 06:00:00";947;57,4;215,6;1,3;54;;5,7
"2017-03-31 07:00:00";814;86,7;274,1;2,9;58;;5,8
"2017-03-31 08:00:00";424;64,0;108,7;31,3;38;;3,9
"2017-03-31 09:00:00";265;34,8;47,3;61,6;25;;3,3
"2017-03-31 10:00:00";238;20,3;25,8;78,3;27;;3,5
"2017-03-31 11:00:00";245;12,3;14,1;91,7;25;;3,8
"2017-03-31 12:00:00";254;11,9;13,3;96,4;22;;3,7
"2017-03-31 13:00:00";245;9,9;10,7;104,0;24;;3,9
"2017-03-31 14:00:00";237;9,4;9,9;107,8;21;;3,6
"2017-03-31 15:00:00";223;8,5;9,1;107,5;16;;3,4
"2017-03-31 16:00:00";217;7,7;8,1;109,6;18;;3,5
"2017-03-31 17:00:00";243;9,5;9,7;107,7;25;;3,3
"2017-03-31 18:00:00";284;22,2;23,6;86,8;32;;3,4
"2017-03-31 19:00:00";467;42,4;48,6;50,1;52;;3,6
"2017-03-31 20:00:00";817;75,3;128,3;3,6;95;;4,1
"2017-03-31 21:00:00";1464;76,1;220,3;3,8;91;;6,7
"2017-03-31 22:00:00";1508;77,8;124,8;4,6;105;;8,8
"2017-03-31 23:00:00";1249;66,5;90,6;5,5;78;;6,7
"2017-04-01 00:00:00";776;53,5;57,9;14,7;46;;5,5
"2017-04-01 01:00:00";548;39,6;42,4;26,6;31;;4,6
"2017-04-01 02:00:00";440;31,8;34,2;28,6;30;;4,1
"2017-04-01 03:00:00";669;37,5;40,3;23,8;34;;4,4
"2017-04-01 04:00:00";629;45,1;49,2;14,9;35;;5,5
"2017-04-01 05:00:00";563;55,9;69,6;3,4;34;;4,5
"2017-04-01 06:00:00";570;58,3;84,1;5,4;40;;4,5
"2017-04-01 07:00:00";458;39,8;52,9;27,0;38;;4,2
"2017-04-01 08:00:00";365;25,4;32,7;51,7;43;;4,7
"2017-04-01 09:00:00";288;11,2;12,8;73,3;35;;4,7
"2017-04-01 10:00:00";290;14,5;17,1;82,7;24;;4,1
"2017-04-01 11:00:00";272;12,4;14,0;97,6;19;;4,0
"2017-04-01 12:00:00";249;8,7;9,9;109,3;19;;3,7
"2017-04-01 13:00:00";245;6,3;6,5;114,7;17;;3,8
"2017-04-01 14:00:00";239;6,1;6,4;114,9;17;;3,9
"2017-04-01 15:00:00";236;5,9;6,1;118,3;20;;4,1
"2017-04-01 16:00:00";229;6,2;6,5;120,8;19;;3,9
"2017-04-01 17:00:00";230;6,9;7,2;121,1;18;;3,8
"2017-04-01 18:00:00";314;14,6;15,0;98,9;22;;4,6
"2017-04-01 19:00:00";656;53,8;82,3;31,5;51;;5,9
"2017-04-01 20:00:00";1283;89,2;207,0;3,3;83;;6,3
"2017-04-01 21:00:00";1402;89,3;170,7;4,0;103;;8,3
"2017-04-01 22:00:00";1296;87,3;117,5;4,2;81;;6,9
"2017-04-01 23:00:00";1117;72,2;81,9;14,1;74;;6,4
"2017-04-02 00:00:00";829;44,8;48,1;35,3;66;;5,5
